adm0_name,adm1_name,adm2_name,date,cum_confirmed_cases,cum_deaths,cum_recoveries,travel_ban_local,home_isolation,testing_regime,cum_confirmed_cases_imputed,cum_deaths_imputed,cum_recoveries_imputed,adm2_id,population,pop_is_imputed,active_cases,active_cases_imputed,lat,lon
CHN,Yunnan,Yuxi,2020-02-18,14.0,0.0,3.0,0,0,1,14,0,3,325,2143600,0,11.0,11,24.138158459523705,102.19902272275695
CHN,Yunnan,Yuxi,2020-02-19,14.0,1.0,3.0,0,0,1,14,1,3,325,2143600,0,10.0,10,24.138158459523705,102.19902272275695
CHN,Yunnan,Yuxi,2020-02-20,14.0,1.0,9.0,0,0,2,14,1,9,325,2143600,0,4.0,4,24.138158459523705,102.19902272275695
CHN,Yunnan,Yuxi,2020-02-21,14.0,1.0,9.0,0,0,2,14,1,9,325,2143600,0,4.0,4,24.138158459523705,102.19902272275695
CHN,Yunnan,Yuxi,2020-02-22,14.0,1.0,9.0,0,0,2,14,1,9,325,2143600,0,4.0,4,24.138158459523705,102.19902272275695
CHN,Yunnan,Yuxi,2020-02-23,14.0,1.0,9.0,0,0,2,14,1,9,325,2143600,0,4.0,4,24.138158459523705,102.19902272275695
CHN,Yunnan,Yuxi,2020-02-24,14.0,1.0,12.0,0,0,2,14,1,12,325,2143600,0,1.0,1,24.138158459523705,102.19902272275695
CHN,Yunnan,Yuxi,2020-02-25,14.0,1.0,12.0,0,0,2,14,1,12,325,2143600,0,1.0,1,24.138158459523705,102.19902272275695
CHN,Yunnan,Yuxi,2020-02-26,14.0,1.0,12.0,0,0,2,14,1,12,325,2143600,0,1.0,1,24.138158459523705,102.19902272275695
CHN,Yunnan,Yuxi,2020-02-27,14.0,1.0,12.0,0,0,2,14,1,12,325,2143600,0,1.0,1,24.138158459523705,102.19902272275695
CHN,Yunnan,Yuxi,2020-02-28,14.0,1.0,12.0,0,0,2,14,1,12,325,2143600,0,1.0,1,24.138158459523705,102.19902272275695
CHN,Yunnan,Yuxi,2020-02-29,14.0,1.0,12.0,0,0,2,14,1,12,325,2143600,0,1.0,1,24.138158459523705,102.19902272275695
CHN,Yunnan,Yuxi,2020-03-01,14.0,1.0,12.0,0,0,2,14,1,12,325,2143600,0,1.0,1,24.138158459523705,102.19902272275695
CHN,Yunnan,Yuxi,2020-03-02,14.0,1.0,13.0,0,0,2,14,1,13,325,2143600,0,0.0,0,24.138158459523705,102.19902272275695
CHN,Yunnan,Yuxi,2020-03-03,14.0,1.0,13.0,0,0,2,14,1,13,325,2143600,0,0.0,0,24.138158459523705,102.19902272275695
CHN,Yunnan,Yuxi,2020-03-04,14.0,1.0,13.0,0,0,2,14,1,13,325,2143600,0,0.0,0,24.138158459523705,102.19902272275695
CHN,Yunnan,Yuxi,2020-03-05,14.0,1.0,13.0,0,0,2,14,1,13,325,2143600,0,0.0,0,24.138158459523705,102.19902272275695
CHN,Yunnan,Yuxi,2020-03-06,14.0,1.0,13.0,0,0,2,14,1,13,325,2143600,0,0.0,0,24.138158459523705,102.19902272275695
CHN,Yunnan,Yuxi,2020-03-07,14.0,1.0,13.0,0,0,2,14,1,13,325,2143600,0,0.0,0,24.138158459523705,102.19902272275695
CHN,Yunnan,Yuxi,2020-03-08,14.0,1.0,13.0,0,0,2,14,1,13,325,2143600,0,0.0,0,24.138158459523705,102.19902272275695
CHN,Yunnan,Yuxi,2020-03-09,14.0,1.0,13.0,0,0,2,14,1,13,325,2143600,0,0.0,0,24.138158459523705,102.19902272275695
CHN,Yunnan,Yuxi,2020-03-10,14.0,1.0,13.0,0,0,2,14,1,13,325,2143600,0,0.0,0,24.138158459523705,102.19902272275695
CHN,Yunnan,Yuxi,2020-03-11,14.0,1.0,13.0,0,0,2,14,1,13,325,2143600,0,0.0,0,24.138158459523705,102.19902272275695
CHN,Yunnan,Yuxi,2020-03-12,14.0,1.0,13.0,0,0,2,14,1,13,325,2143600,0,0.0,0,24.138158459523705,102.19902272275695
CHN,Yunnan,Yuxi,2020-03-13,14.0,1.0,13.0,0,0,2,14,1,13,325,2143600,0,0.0,0,24.138158459523705,102.19902272275695
CHN,Yunnan,Yuxi,2020-03-14,14.0,1.0,13.0,0,0,2,14,1,13,325,2143600,0,0.0,0,24.138158459523705,102.19902272275695
CHN,Yunnan,Yuxi,2020-03-15,14.0,1.0,13.0,0,0,2,14,1,13,325,2143600,0,0.0,0,24.138158459523705,102.19902272275695
CHN,Yunnan,Yuxi,2020-03-16,14.0,1.0,13.0,0,0,2,14,1,13,325,2143600,0,0.0,0,24.138158459523705,102.19902272275695
CHN,Yunnan,Yuxi,2020-03-17,14.0,1.0,13.0,0,0,2,14,1,13,325,2143600,0,0.0,0,24.138158459523705,102.19902272275695
CHN,Yunnan,Yuxi,2020-03-18,14.0,1.0,13.0,0,0,2,14,1,13,325,2143600,0,0.0,0,24.138158459523705,102.19902272275695
CHN,Yunnan,Yuxi,2020-03-19,14.0,1.0,13.0,0,0,2,14,1,13,325,2143600,0,0.0,0,24.138158459523705,102.19902272275695
CHN,Yunnan,Yuxi,2020-03-20,14.0,1.0,13.0,0,0,2,14,1,13,325,2143600,0,0.0,0,24.138158459523705,102.19902272275695
CHN,Yunnan,Yuxi,2020-03-21,14.0,1.0,13.0,0,0,2,14,1,13,325,2143600,0,0.0,0,24.138158459523705,102.19902272275695
CHN,Yunnan,Yuxi,2020-03-22,14.0,1.0,13.0,0,0,2,14,1,13,325,2143600,0,0.0,0,24.138158459523705,102.19902272275695
CHN,Yunnan,Yuxi,2020-03-23,14.0,1.0,13.0,0,0,2,14,1,13,325,2143600,0,0.0,0,24.138158459523705,102.19902272275695
CHN,Yunnan,Yuxi,2020-03-24,14.0,1.0,13.0,0,0,2,14,1,13,325,2143600,0,0.0,0,24.138158459523705,102.19902272275695
CHN,Yunnan,Yuxi,2020-03-25,14.0,1.0,13.0,0,0,2,14,1,13,325,2143600,0,0.0,0,24.138158459523705,102.19902272275695
CHN,Yunnan,Yuxi,2020-03-26,14.0,1.0,13.0,0,0,2,14,1,13,325,2143600,0,0.0,0,24.138158459523705,102.19902272275695
CHN,Yunnan,Yuxi,2020-03-27,14.0,1.0,13.0,0,0,2,14,1,13,325,2143600,0,0.0,0,24.138158459523705,102.19902272275695
CHN,Yunnan,Yuxi,2020-03-28,14.0,1.0,13.0,0,0,2,14,1,13,325,2143600,0,0.0,0,24.138158459523705,102.19902272275695
CHN,Yunnan,Yuxi,2020-03-29,14.0,1.0,13.0,0,0,2,14,1,13,325,2143600,0,0.0,0,24.138158459523705,102.19902272275695
CHN,Yunnan,Zhaotong,2020-01-10,0.0,0.0,0.0,0,0,0,0,0,0,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-01-11,0.0,0.0,0.0,0,0,0,0,0,0,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-01-12,0.0,0.0,0.0,0,0,0,0,0,0,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-01-13,0.0,0.0,0.0,0,0,0,0,0,0,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-01-14,0.0,0.0,0.0,0,0,0,0,0,0,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-01-15,0.0,0.0,0.0,0,0,0,0,0,0,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-01-16,0.0,0.0,0.0,0,0,0,0,0,0,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-01-17,0.0,0.0,0.0,0,0,0,0,0,0,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-01-18,0.0,0.0,0.0,0,0,0,0,0,0,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-01-19,0.0,0.0,0.0,0,0,0,0,0,0,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-01-20,0.0,0.0,0.0,0,0,0,0,0,0,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-01-21,0.0,0.0,0.0,0,0,0,0,0,0,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-01-22,0.0,0.0,0.0,0,0,0,0,0,0,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-01-23,0.0,0.0,0.0,0,0,0,0,0,0,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-01-24,0.0,0.0,0.0,0,0,0,0,0,0,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-01-25,0.0,0.0,0.0,0,0,0,0,0,0,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-01-26,1.0,0.0,0.0,0,0,0,1,0,0,326,5610400,0,1.0,1,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-01-27,1.0,0.0,0.0,0,0,0,1,0,0,326,5610400,0,1.0,1,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-01-28,2.0,0.0,0.0,0,0,0,2,0,0,326,5610400,0,2.0,2,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-01-29,2.0,0.0,0.0,0,0,0,2,0,0,326,5610400,0,2.0,2,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-01-30,4.0,0.0,0.0,0,0,0,4,0,0,326,5610400,0,4.0,4,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-01-31,6.0,0.0,0.0,0,0,0,6,0,0,326,5610400,0,6.0,6,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-02-01,6.0,0.0,0.0,0,0,0,6,0,0,326,5610400,0,6.0,6,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-02-02,8.0,0.0,0.0,0,0,0,8,0,0,326,5610400,0,8.0,8,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-02-03,8.0,0.0,0.0,0,0,0,8,0,0,326,5610400,0,8.0,8,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-02-04,9.0,0.0,0.0,0,0,0,9,0,0,326,5610400,0,9.0,9,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-02-05,10.0,0.0,0.0,0,0,0,10,0,0,326,5610400,0,10.0,10,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-02-06,10.0,0.0,1.0,0,0,0,10,0,1,326,5610400,0,9.0,9,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-02-07,10.0,0.0,1.0,0,0,0,10,0,1,326,5610400,0,9.0,9,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-02-08,10.0,0.0,1.0,0,0,0,10,0,1,326,5610400,0,9.0,9,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-02-09,12.0,0.0,1.0,0,0,0,12,0,1,326,5610400,0,11.0,11,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-02-10,12.0,0.0,1.0,0,0,0,12,0,1,326,5610400,0,11.0,11,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-02-11,14.0,0.0,1.0,0,0,0,14,0,1,326,5610400,0,13.0,13,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-02-12,14.0,0.0,2.0,0,0,0,14,0,2,326,5610400,0,12.0,12,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-02-13,14.0,0.0,2.0,0,0,1,14,0,2,326,5610400,0,12.0,12,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-02-14,19.0,0.0,2.0,0,0,1,19,0,2,326,5610400,0,17.0,17,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-02-15,25.0,0.0,2.0,0,0,1,25,0,2,326,5610400,0,23.0,23,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-02-16,25.0,0.0,2.0,0,0,1,25,0,2,326,5610400,0,23.0,23,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-02-17,25.0,0.0,2.0,0,0,1,25,0,2,326,5610400,0,23.0,23,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-02-18,25.0,0.0,2.0,0,0,1,25,0,2,326,5610400,0,23.0,23,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-02-19,25.0,0.0,2.0,0,0,1,25,0,2,326,5610400,0,23.0,23,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-02-20,25.0,0.0,5.0,0,0,2,25,0,5,326,5610400,0,20.0,20,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-02-21,25.0,0.0,6.0,0,0,2,25,0,6,326,5610400,0,19.0,19,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-02-22,25.0,0.0,10.0,0,0,2,25,0,10,326,5610400,0,15.0,15,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-02-23,25.0,0.0,14.0,0,0,2,25,0,14,326,5610400,0,11.0,11,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-02-24,25.0,0.0,14.0,0,0,2,25,0,14,326,5610400,0,11.0,11,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-02-25,25.0,0.0,15.0,0,0,2,25,0,15,326,5610400,0,10.0,10,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-02-26,25.0,0.0,15.0,0,0,2,25,0,15,326,5610400,0,10.0,10,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-02-27,25.0,0.0,15.0,0,0,2,25,0,15,326,5610400,0,10.0,10,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-02-28,25.0,0.0,20.0,0,0,2,25,0,20,326,5610400,0,5.0,5,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-02-29,25.0,0.0,20.0,0,0,2,25,0,20,326,5610400,0,5.0,5,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-03-01,25.0,0.0,25.0,0,0,2,25,0,25,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-03-02,25.0,0.0,25.0,0,0,2,25,0,25,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-03-03,25.0,0.0,25.0,0,0,2,25,0,25,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-03-04,25.0,0.0,25.0,0,0,2,25,0,25,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-03-05,25.0,0.0,25.0,0,0,2,25,0,25,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-03-06,25.0,0.0,25.0,0,0,2,25,0,25,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-03-07,25.0,0.0,25.0,0,0,2,25,0,25,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-03-08,25.0,0.0,25.0,0,0,2,25,0,25,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-03-09,25.0,0.0,25.0,0,0,2,25,0,25,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-03-10,25.0,0.0,25.0,0,0,2,25,0,25,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-03-11,25.0,0.0,25.0,0,0,2,25,0,25,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-03-12,25.0,0.0,25.0,0,0,2,25,0,25,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-03-13,25.0,0.0,25.0,0,0,2,25,0,25,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-03-14,25.0,0.0,25.0,0,0,2,25,0,25,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-03-15,25.0,0.0,25.0,0,0,2,25,0,25,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-03-16,25.0,0.0,25.0,0,0,2,25,0,25,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-03-17,25.0,0.0,25.0,0,0,2,25,0,25,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-03-18,25.0,0.0,25.0,0,0,2,25,0,25,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-03-19,25.0,0.0,25.0,0,0,2,25,0,25,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-03-20,25.0,0.0,25.0,0,0,2,25,0,25,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-03-21,25.0,0.0,25.0,0,0,2,25,0,25,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-03-22,25.0,0.0,25.0,0,0,2,25,0,25,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-03-23,25.0,0.0,25.0,0,0,2,25,0,25,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-03-24,25.0,0.0,25.0,0,0,2,25,0,25,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-03-25,25.0,0.0,25.0,0,0,2,25,0,25,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-03-26,25.0,0.0,25.0,0,0,2,25,0,25,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-03-27,25.0,0.0,25.0,0,0,2,25,0,25,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-03-28,25.0,0.0,25.0,0,0,2,25,0,25,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Yunnan,Zhaotong,2020-03-29,25.0,0.0,25.0,0,0,2,25,0,25,326,5610400,0,0.0,0,27.65320964225227,104.00096578510791
CHN,Zhejiang,Hangzhou,2020-01-10,0.0,0.0,0.0,0,0,0,0,0,0,327,6833800,0,0.0,0,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-01-11,0.0,0.0,0.0,0,0,0,0,0,0,327,6833800,0,0.0,0,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-01-12,0.0,0.0,0.0,0,0,0,0,0,0,327,6833800,0,0.0,0,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-01-13,0.0,0.0,0.0,0,0,0,0,0,0,327,6833800,0,0.0,0,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-01-14,0.0,0.0,0.0,0,0,0,0,0,0,327,6833800,0,0.0,0,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-01-15,0.0,0.0,0.0,0,0,0,0,0,0,327,6833800,0,0.0,0,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-01-16,0.0,0.0,0.0,0,0,0,0,0,0,327,6833800,0,0.0,0,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-01-17,0.0,0.0,0.0,0,0,0,0,0,0,327,6833800,0,0.0,0,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-01-18,0.0,0.0,0.0,0,0,0,0,0,0,327,6833800,0,0.0,0,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-01-19,0.0,0.0,0.0,0,0,0,0,0,0,327,6833800,0,0.0,0,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-01-20,0.0,0.0,0.0,0,0,0,0,0,0,327,6833800,0,0.0,0,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-01-21,0.0,0.0,0.0,0,0,0,0,0,0,327,6833800,0,0.0,0,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-01-22,1.0,0.0,0.0,0,0,0,1,0,0,327,6833800,0,1.0,1,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-01-23,6.0,0.0,0.0,0,0,0,6,0,0,327,6833800,0,6.0,6,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-01-24,6.0,0.0,0.0,0,0,0,6,0,0,327,6833800,0,6.0,6,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-01-25,12.0,0.0,0.0,0,0,0,12,0,0,327,6833800,0,12.0,12,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-01-26,27.0,0.0,0.0,0,0,0,27,0,0,327,6833800,0,27.0,27,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-01-27,27.0,0.0,0.0,0,0,0,27,0,0,327,6833800,0,27.0,27,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-01-28,32.0,0.0,0.0,0,0,0,32,0,0,327,6833800,0,32.0,32,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-01-29,51.0,0.0,0.0,0,0,0,51,0,0,327,6833800,0,51.0,51,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-01-30,69.0,0.0,0.0,0,0,0,69,0,0,327,6833800,0,69.0,69,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-01-31,85.0,0.0,0.0,0,0,0,85,0,0,327,6833800,0,85.0,85,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-02-01,98.0,0.0,,0,0,0,98,0,0,327,6833800,0,,98,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-02-02,110.0,0.0,2.0,0,0,0,110,0,2,327,6833800,0,108.0,108,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-02-03,118.0,0.0,2.0,0,0,0,118,0,2,327,6833800,0,116.0,116,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-02-04,132.0,0.0,6.0,1,1,0,132,0,6,327,6833800,0,126.0,126,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-02-05,141.0,0.0,14.0,1,1,0,141,0,14,327,6833800,0,127.0,127,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-02-06,151.0,0.0,15.0,1,1,0,151,0,15,327,6833800,0,136.0,136,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-02-07,,0.0,18.0,1,1,0,152,0,18,327,6833800,0,,134,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-02-08,,0.0,22.0,1,1,0,153,0,22,327,6833800,0,,131,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-02-09,,0.0,41.0,1,1,0,154,0,41,327,6833800,0,,113,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-02-10,155.0,0.0,41.0,1,1,0,155,0,41,327,6833800,0,114.0,114,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-02-11,157.0,0.0,48.0,1,1,0,157,0,48,327,6833800,0,109.0,109,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-02-12,159.0,0.0,,0,1,0,159,0,55,327,6833800,0,,104,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-02-13,162.0,0.0,63.0,0,1,1,162,0,63,327,6833800,0,99.0,99,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-02-14,165.0,0.0,69.0,0,1,1,165,0,69,327,6833800,0,96.0,96,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-02-15,166.0,0.0,73.0,0,1,1,166,0,73,327,6833800,0,93.0,93,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-02-16,166.0,0.0,75.0,0,1,1,166,0,75,327,6833800,0,91.0,91,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-02-17,168.0,0.0,93.0,0,1,1,168,0,93,327,6833800,0,75.0,75,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-02-18,168.0,0.0,94.0,0,1,1,168,0,94,327,6833800,0,74.0,74,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-02-19,169.0,0.0,108.0,0,1,1,169,0,108,327,6833800,0,61.0,61,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-02-20,169.0,0.0,109.0,0,1,2,169,0,109,327,6833800,0,60.0,60,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-02-21,169.0,0.0,111.0,0,1,2,169,0,111,327,6833800,0,58.0,58,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-02-22,169.0,0.0,121.0,0,1,2,169,0,121,327,6833800,0,48.0,48,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-02-23,169.0,0.0,,0,1,2,169,0,126,327,6833800,0,,43,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-02-24,169.0,0.0,131.0,0,1,2,169,0,131,327,6833800,0,38.0,38,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-02-25,169.0,0.0,137.0,0,1,2,169,0,137,327,6833800,0,32.0,32,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-02-26,169.0,0.0,139.0,0,1,2,169,0,139,327,6833800,0,30.0,30,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-02-27,169.0,0.0,149.0,0,1,2,169,0,149,327,6833800,0,20.0,20,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-02-28,169.0,0.0,151.0,0,1,2,169,0,151,327,6833800,0,18.0,18,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-02-29,169.0,0.0,,0,1,2,169,0,153,327,6833800,0,,16,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-03-01,169.0,0.0,,0,1,2,169,0,155,327,6833800,0,,14,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-03-02,169.0,0.0,,0,1,2,169,0,156,327,6833800,0,,13,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-03-03,169.0,0.0,158.0,0,1,2,169,0,158,327,6833800,0,11.0,11,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-03-04,169.0,0.0,158.0,0,1,2,169,0,158,327,6833800,0,11.0,11,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-03-05,169.0,0.0,162.0,0,1,2,169,0,162,327,6833800,0,7.0,7,29.90471979508667,119.48760964106403
CHN,Zhejiang,Hangzhou,2020-03-06,169.0,0.0,163.0,0,1,2,169,0,163,327,6833800,0,6.0,6,29.90471979508667,119.48760964106403
