adm0_name,t,y_actual,lb_y_actual,ub_y_actual,y_counter,lb_counter,ub_counter,m_y_actual,m_y_counter,day_avg
"ITA",03apr2020,.0931849,.0768431,.1095268,.3976286,.2602594,.5349978,,,
"ITA",04apr2020,.0802498,.063908,.0965917,.3846935,.2473243,.5220627,,,
"ITA",05apr2020,.1133788,.0970369,.1297206,.4178225,.2804533,.5551916,,,
"ITA",06apr2020,.0713616,.0550197,.0877034,.3758053,.2384361,.5131744,,,
"ITA",13mar2020,.2248327,.2056997,.2439657,.410459,.2730898,.5478281,,,
"ITA",14mar2020,.2118976,.1927646,.2310306,.3975239,.2601547,.534893,,,
"ITA",15mar2020,.2450266,.2258936,.2641595,.4306528,.2932836,.568022,,,
"ITA",16mar2020,.2030094,.1838764,.2221423,.3886356,.2512664,.5260048,,,
"ITA",20mar2020,.2248327,.2056997,.2439657,.410459,.2730898,.5478281,,,
"ITA",21mar2020,.2118976,.1927646,.2310306,.3975239,.2601547,.534893,,,
"ITA",22mar2020,.1262091,.1098672,.142551,.4306528,.2932836,.568022,,,
"ITA",23mar2020,.0841919,.06785,.1005338,.3886356,.2512664,.5260048,,,
"ITA",24mar2020,.0893172,.0729754,.1056591,.3937609,.2563918,.5311301,,,
"ITA",25mar2020,.0965321,.0801902,.112874,.4009758,.2636066,.538345,,,
"ITA",26mar2020,.1121418,.0957999,.1284837,.4165855,.2792163,.5539547,,,
"ITA",27mar2020,.1060153,.0896734,.1223571,.410459,.2730898,.5478281,,,
"ITA",28mar2020,.0930802,.0767383,.109422,.3975239,.2601547,.534893,,,
"ITA",29mar2020,.1262091,.1098672,.142551,.4306528,.2932836,.568022,,,
"ITA",30mar2020,.0841919,.06785,.1005338,.3886356,.2512664,.5260048,,,
"ITA",31mar2020,.0893172,.0729754,.1056591,.3937609,.2563918,.5311301,,,
"ITA",01apr2020,.0965321,.0801902,.112874,.4009758,.2636066,.538345,,,
"ITA",02apr2020,.1121418,.0957999,.1284837,.4165855,.2792163,.5539547,,,
"ITA",03apr2020,.1060153,.0896734,.1223571,.410459,.2730898,.5478281,,,
"ITA",04apr2020,.0930802,.0767383,.109422,.3975239,.2601547,.534893,,,
"ITA",05apr2020,.1262091,.1098672,.142551,.4306528,.2932836,.568022,,,
"ITA",06apr2020,.0841919,.06785,.1005338,.3886356,.2512664,.5260048,,,
"ITA",08mar2020,.3487606,.2957538,.4017674,.4334859,.2961168,.5708551,,,
"ITA",09mar2020,.3067434,.2537366,.3597502,.3914687,.2540996,.5288379,,,
"ITA",10mar2020,.2379707,.2002805,.275661,.3965941,.2592249,.5339632,,,
"ITA",11mar2020,.2181827,.1990497,.2373157,.403809,.2664398,.5411781,,,
"ITA",12mar2020,.2337924,.2146594,.2529254,.4194186,.2820495,.5567878,,,
"ITA",13mar2020,.2276659,.2085329,.2467988,.4132921,.2759229,.5506613,,,
"ITA",14mar2020,.2147308,.1955978,.2338637,.400357,.2629878,.5377262,,,
"ITA",15mar2020,.2478597,.2287267,.2669927,.4334859,.2961168,.5708551,,,
"ITA",16mar2020,.2058425,.1867095,.2249755,.3914687,.2540996,.5288379,,,
"ITA",17mar2020,.2109678,.1918349,.2301008,.3965941,.2592249,.5339632,,,
"ITA",18mar2020,.2181827,.1990497,.2373157,.403809,.2664398,.5411781,,,
"ITA",19mar2020,.2337924,.2146594,.2529254,.4194186,.2820495,.5567878,,,
"ITA",20mar2020,.2276659,.2085329,.2467988,.4132921,.2759229,.5506613,,,
"ITA",21mar2020,.2147308,.1955978,.2338637,.400357,.2629878,.5377262,,,
"ITA",22mar2020,.1290422,.1127004,.1453841,.4334859,.2961168,.5708551,,,
"ITA",23mar2020,.087025,.0706832,.1033669,.3914687,.2540996,.5288379,,,
"ITA",24mar2020,.0921504,.0758085,.1084922,.3965941,.2592249,.5339632,,,
"ITA",27mar2020,.1088484,.0925065,.1251903,.4132921,.2759229,.5506613,,,
"ITA",28mar2020,.0959133,.0795714,.1122552,.400357,.2629878,.5377262,,,
"ITA",29mar2020,.1290422,.1127004,.1453841,.4334859,.2961168,.5708551,,,
"ITA",30mar2020,.087025,.0706832,.1033669,.3914687,.2540996,.5288379,,,
"ITA",31mar2020,.0921504,.0758085,.1084922,.3965941,.2592249,.5339632,,,
"ITA",01apr2020,.0993652,.0830234,.1157071,.403809,.2664398,.5411781,,,
"ITA",02apr2020,.1149749,.0986331,.1313168,.4194186,.2820495,.5567878,,,
"ITA",03apr2020,.1088484,.0925065,.1251903,.4132921,.2759229,.5506613,,,
"ITA",04apr2020,.0959133,.0795714,.1122552,.400357,.2629878,.5377262,,,
"ITA",05apr2020,.1290422,.1127004,.1453841,.4334859,.2961168,.5708551,,,
"ITA",06apr2020,.087025,.0706832,.1033669,.3914687,.2540996,.5288379,,,
"ITA",11mar2020,.1730016,.1538686,.1921346,.3586279,.2212587,.495997,,,
"ITA",12mar2020,.1886113,.1694784,.2077443,.3742376,.2368684,.5116068,,,
"ITA",17mar2020,.1657868,.1466538,.1849197,.351413,.2140438,.4887821,,,
"ITA",18mar2020,.1730016,.1538686,.1921346,.3586279,.2212587,.495997,,,
"ITA",19mar2020,.1886113,.1694784,.2077443,.3742376,.2368684,.5116068,,,
"ITA",20mar2020,.1824848,.1633518,.2016178,.368111,.2307418,.5054802,,,
"ITA",21mar2020,.1695497,.1504167,.1886827,.3551759,.2178067,.4925451,,,
"ITA",22mar2020,.0838612,.0675193,.100203,.3883049,.2509357,.525674,,,
"ITA",23mar2020,.041844,.0255021,.0581858,.3462877,.2089185,.4836568,,,
"ITA",24mar2020,.0469693,.0306274,.0633111,.351413,.2140438,.4887821,,,
"ITA",25mar2020,.0541842,.0378423,.070526,.3586279,.2212587,.495997,,,
"ITA",26mar2020,.0697939,.053452,.0861357,.3742376,.2368684,.5116068,,,
"ITA",27mar2020,.0636673,.0473255,.0800092,.368111,.2307418,.5054802,,,
"ITA",28mar2020,.0507322,.0343904,.0670741,.3551759,.2178067,.4925451,,,
"ITA",29mar2020,.0838612,.0675193,.100203,.3883049,.2509357,.525674,,,
"ITA",30mar2020,.041844,.0255021,.0581858,.3462877,.2089185,.4836568,,,
"ITA",31mar2020,.0469693,.0306274,.0633111,.351413,.2140438,.4887821,,,
"ITA",01apr2020,.0541842,.0378423,.070526,.3586279,.2212587,.495997,,,
"ITA",02apr2020,.0697939,.053452,.0861357,.3742376,.2368684,.5116068,,,
"ITA",03apr2020,.0636673,.0473255,.0800092,.368111,.2307418,.5054802,,,
"ITA",04apr2020,.0507322,.0343904,.0670741,.3551759,.2178067,.4925451,,,
"ITA",05apr2020,.0838612,.0675193,.100203,.3883049,.2509357,.525674,,,
"ITA",06apr2020,.041844,.0255021,.0581858,.3462877,.2089185,.4836568,,,
"ITA",11mar2020,.1893779,.1702449,.2085108,.3750041,.2376349,.5123733,,,
"ITA",12mar2020,.2049876,.1858546,.2241206,.3906138,.2532446,.527983,,,
"ITA",13mar2020,.198861,.1797281,.217994,.3844873,.2471181,.5218564,,,
"ITA",14mar2020,.1859259,.166793,.2050589,.3715522,.234183,.5089213,,,
"ITA",15mar2020,.2190549,.1999219,.2381878,.4046811,.2673119,.5420502,,,
"ITA",16mar2020,.1770377,.1579047,.1961706,.3626639,.2252947,.5000331,,,
"ITA",17mar2020,.182163,.16303,.201296,.3677892,.2304201,.5051584,,,
"ITA",18mar2020,.1893779,.1702449,.2085108,.3750041,.2376349,.5123733,,,
"ITA",19mar2020,.2049876,.1858546,.2241206,.3906138,.2532446,.527983,,,
"ITA",20mar2020,.198861,.1797281,.217994,.3844873,.2471181,.5218564,,,
"ITA",21mar2020,.1859259,.166793,.2050589,.3715522,.234183,.5089213,,,
"ITA",22mar2020,.1002374,.0838955,.1165793,.4046811,.2673119,.5420502,,,
"ITA",23mar2020,.0582202,.0418783,.0745621,.3626639,.2252947,.5000331,,,
"ITA",24mar2020,.0633455,.0470037,.0796874,.3677892,.2304201,.5051584,,,
"ITA",25mar2020,.0705604,.0542185,.0869023,.3750041,.2376349,.5123733,,,
"ITA",26mar2020,.0861701,.0698282,.102512,.3906138,.2532446,.527983,,,
"ITA",27mar2020,.0800436,.0637017,.0963854,.3844873,.2471181,.5218564,,,
"ITA",28mar2020,.0671085,.0507666,.0834503,.3715522,.234183,.5089213,,,
"ITA",29mar2020,.1002374,.0838955,.1165793,.4046811,.2673119,.5420502,,,
"ITA",30mar2020,.0582202,.0418783,.0745621,.3626639,.2252947,.5000331,,,
"ITA",31mar2020,.0633455,.0470037,.0796874,.3677892,.2304201,.5051584,,,
"ITA",01apr2020,.0705604,.0542185,.0869023,.3750041,.2376349,.5123733,,,
"ITA",02apr2020,.0861701,.0698282,.102512,.3906138,.2532446,.527983,,,
"ITA",03apr2020,.0800436,.0637017,.0963854,.3844873,.2471181,.5218564,,,
"ITA",04apr2020,.0671085,.0507666,.0834503,.3715522,.234183,.5089213,,,
"ITA",05apr2020,.1002374,.0838955,.1165793,.4046811,.2673119,.5420502,,,
"ITA",06apr2020,.0582202,.0418783,.0745621,.3626639,.2252947,.5000331,,,
"ITA",09mar2020,.354905,.3018982,.4079118,.4396303,.3022611,.5769995,,,
"ITA",10mar2020,.2861323,.248442,.3238226,.4447556,.3073865,.5821248,,,
"ITA",11mar2020,.2663442,.2472113,.2854773,.4519705,.3146013,.5893397,,,
"ITA",12mar2020,.281954,.262821,.3010869,.4675802,.330211,.6049494,,,
"ITA",13mar2020,.2758274,.2566944,.2949604,.4614536,.3240845,.5988228,,,
"ITA",14mar2020,.2628923,.2437593,.2820253,.4485185,.3111494,.5858877,,,
"ITA",18mar2020,.2663442,.2472113,.2854773,.4519705,.3146013,.5893397,,,
"ITA",19mar2020,.281954,.262821,.3010869,.4675802,.330211,.6049494,,,
"ITA",20mar2020,.2758274,.2566944,.2949604,.4614536,.3240845,.5988228,,,
"ITA",21mar2020,.2628923,.2437593,.2820253,.4485185,.3111494,.5858877,,,
"ITA",26mar2020,.1631365,.1467946,.1794784,.4675802,.330211,.6049494,,,
"ITA",27mar2020,.15701,.1406681,.1733518,.4614536,.3240845,.5988228,,,
"ITA",03apr2020,.15701,.1406681,.1733518,.4614536,.3240845,.5988228,,,
"ITA",04apr2020,.1440749,.127733,.1604167,.4485185,.3111494,.5858877,,,
"ITA",05apr2020,.1772038,.1608619,.1935457,.4816475,.3442783,.6190166,,,
"ITA",06apr2020,.1351866,.1188447,.1515285,.4396303,.3022611,.5769995,,,
"ITA",02apr2020,.4704942,.4541523,.4868361,.7749379,.6375687,.9123071,,,
"ITA",03apr2020,.4643677,.4480258,.4807095,.7688113,.6314422,.9061805,,,
"ITA",04apr2020,.4514326,.4350907,.4677744,.7558762,.6185071,.8932455,,,
"ITA",15mar2020,.2224157,.2032827,.2415487,.408042,.2706728,.5454111,,,
"ITA",16mar2020,.1803985,.1612656,.1995315,.3660248,.2286556,.5033939,,,
"ITA",17mar2020,.1855239,.1663909,.2046568,.3711501,.2337809,.5085192,,,
"ITA",18mar2020,.1927387,.1736058,.2118717,.378365,.2409958,.5157341,,,
"ITA",19mar2020,.2083484,.1892155,.2274814,.3939747,.2566055,.5313438,,,
"ITA",20mar2020,.2022219,.1830889,.2213549,.3878481,.250479,.5252173,,,
"ITA",21mar2020,.1892868,.1701538,.2084198,.374913,.2375439,.5122822,,,
"ITA",22mar2020,.1035983,.0872564,.1199401,.408042,.2706728,.5454111,,,
"ITA",23mar2020,.0615811,.0452392,.0779229,.3660248,.2286556,.5033939,,,
"ITA",24mar2020,.0667064,.0503645,.0830483,.3711501,.2337809,.5085192,,,
"ITA",25mar2020,.0739213,.0575794,.0902631,.378365,.2409958,.5157341,,,
"ITA",26mar2020,.089531,.0731891,.1058728,.3939747,.2566055,.5313438,,,
"ITA",27mar2020,.0834044,.0670626,.0997463,.3878481,.250479,.5252173,,,
"ITA",28mar2020,.0704693,.0541275,.0868112,.374913,.2375439,.5122822,,,
"ITA",29mar2020,.1035983,.0872564,.1199401,.408042,.2706728,.5454111,,,
"ITA",30mar2020,.0615811,.0452392,.0779229,.3660248,.2286556,.5033939,,,
"ITA",31mar2020,.0667064,.0503645,.0830483,.3711501,.2337809,.5085192,,,
"ITA",01apr2020,.0739213,.0575794,.0902631,.378365,.2409958,.5157341,,,
"ITA",02apr2020,.089531,.0731891,.1058728,.3939747,.2566055,.5313438,,,
"ITA",03apr2020,.0834044,.0670626,.0997463,.3878481,.250479,.5252173,,,
"ITA",04apr2020,.0704693,.0541275,.0868112,.374913,.2375439,.5122822,,,
"ITA",05apr2020,.1035983,.0872564,.1199401,.408042,.2706728,.5454111,,,
"ITA",06apr2020,.0615811,.0452392,.0779229,.3660248,.2286556,.5033939,,,
"ITA",09mar2020,.28297,.2299632,.3359768,.3676953,.2303261,.5050645,,,
"ITA",10mar2020,.2141973,.176507,.2518876,.3728206,.2354514,.5101898,,,
"ITA",11mar2020,.1944093,.1752763,.2135422,.3800355,.2426663,.5174047,,,
"ITA",12mar2020,.210019,.190886,.2291519,.3956452,.258276,.5330144,,,
"ITA",13mar2020,.2038924,.1847594,.2230254,.3895186,.2521495,.5268878,,,
"ITA",14mar2020,.1909573,.1718244,.2100903,.3765835,.2392144,.5139527,,,
"ITA",15mar2020,.2240863,.2049533,.2432192,.4097125,.2723433,.5470816,,,
"ITA",16mar2020,.1820691,.1629361,.201202,.3676953,.2303261,.5050645,,,
"ITA",17mar2020,.1871944,.1680614,.2063274,.3728206,.2354514,.5101898,,,
"ITA",18mar2020,.1944093,.1752763,.2135422,.3800355,.2426663,.5174047,,,
"ITA",19mar2020,.210019,.190886,.2291519,.3956452,.258276,.5330144,,,
"ITA",20mar2020,.2038924,.1847594,.2230254,.3895186,.2521495,.5268878,,,
"ITA",21mar2020,.1909573,.1718244,.2100903,.3765835,.2392144,.5139527,,,
"ITA",22mar2020,.1052688,.0889269,.1216106,.4097125,.2723433,.5470816,,,
"ITA",25mar2020,.0755918,.0592499,.0919337,.3800355,.2426663,.5174047,,,
"ITA",26mar2020,.0912015,.0748596,.1075434,.3956452,.258276,.5330144,,,
"ITA",27mar2020,.085075,.0687331,.1014168,.3895186,.2521495,.5268878,,,
"ITA",30mar2020,.0632516,.0469097,.0795935,.3676953,.2303261,.5050645,,,
"ITA",02apr2020,.0912015,.0748596,.1075434,.3956452,.258276,.5330144,,,
"ITA",03apr2020,.085075,.0687331,.1014168,.3895186,.2521495,.5268878,,,
"ITA",04apr2020,.0721399,.055798,.0884817,.3765835,.2392144,.5139527,,,
"ITA",05apr2020,.1052688,.0889269,.1216106,.4097125,.2723433,.5470816,,,
"ITA",06apr2020,.0632516,.0469097,.0795935,.3676953,.2303261,.5050645,,,
"ITA",11mar2020,.1934811,.1743481,.2126141,.3791073,.2417382,.5164765,,,
"ITA",12mar2020,.2090908,.1899578,.2282238,.394717,.2573479,.5320862,,,
"ITA",13mar2020,.2029643,.1838313,.2220972,.3885905,.2512213,.5259597,,,
"ITA",14mar2020,.1900292,.1708962,.2091621,.3756554,.2382862,.5130246,,,
"ITA",15mar2020,.2231581,.2040251,.2422911,.4087843,.2714152,.5461535,,,
"ITA",16mar2020,.1811409,.1620079,.2002739,.3667671,.229398,.5041363,,,
"ITA",17mar2020,.1862662,.1671333,.2053992,.3718925,.2345233,.5092616,,,
"ITA",18mar2020,.1934811,.1743481,.2126141,.3791073,.2417382,.5164765,,,
"ITA",19mar2020,.2090908,.1899578,.2282238,.394717,.2573479,.5320862,,,
"ITA",20mar2020,.2029643,.1838313,.2220972,.3885905,.2512213,.5259597,,,
"ITA",21mar2020,.1900292,.1708962,.2091621,.3756554,.2382862,.5130246,,,
"ITA",22mar2020,.1043406,.0879988,.1206825,.4087843,.2714152,.5461535,,,
"ITA",23mar2020,.0623234,.0459816,.0786653,.3667671,.229398,.5041363,,,
"ITA",24mar2020,.0674488,.0511069,.0837906,.3718925,.2345233,.5092616,,,
"ITA",25mar2020,.0746636,.0583218,.0910055,.3791073,.2417382,.5164765,,,
"ITA",26mar2020,.0902733,.0739315,.1066152,.394717,.2573479,.5320862,,,
"ITA",27mar2020,.0841468,.0678049,.1004887,.3885905,.2512213,.5259597,,,
"ITA",28mar2020,.0712117,.0548698,.0875536,.3756554,.2382862,.5130246,,,
"ITA",29mar2020,.1043406,.0879988,.1206825,.4087843,.2714152,.5461535,,,
"ITA",30mar2020,.0623234,.0459816,.0786653,.3667671,.229398,.5041363,,,
"ITA",31mar2020,.0674488,.0511069,.0837906,.3718925,.2345233,.5092616,,,
"ITA",01apr2020,.0746636,.0583218,.0910055,.3791073,.2417382,.5164765,,,
"ITA",02apr2020,.0902733,.0739315,.1066152,.394717,.2573479,.5320862,,,
"ITA",03apr2020,.0841468,.0678049,.1004887,.3885905,.2512213,.5259597,,,
"ITA",04apr2020,.0712117,.0548698,.0875536,.3756554,.2382862,.5130246,,,
"ITA",05apr2020,.1043406,.0879988,.1206825,.4087843,.2714152,.5461535,,,
"ITA",06apr2020,.0623234,.0459816,.0786653,.3667671,.229398,.5041363,,,
"ITA",09mar2020,.2656596,.2126528,.3186664,.3503849,.2130158,.4877541,,,
"ITA",10mar2020,.1968869,.1591966,.2345772,.3555103,.2181411,.4928794,,,
"ITA",11mar2020,.1770989,.1579659,.1962319,.3627251,.225356,.5000943,,,
"ITA",12mar2020,.1927086,.1735756,.2118416,.3783348,.2409657,.515704,,,
"ITA",13mar2020,.1865821,.1674491,.205715,.3722083,.2348391,.5095775,,,
"ITA",14mar2020,.173647,.154514,.1927799,.3592732,.221904,.4966424,,,
"ITA",15mar2020,.2067759,.1876429,.2259089,.3924021,.255033,.5297713,,,
"ITA",18mar2020,.1770989,.1579659,.1962319,.3627251,.225356,.5000943,,,
"ITA",19mar2020,.1927086,.1735756,.2118416,.3783348,.2409657,.515704,,,
"ITA",20mar2020,.1865821,.1674491,.205715,.3722083,.2348391,.5095775,,,
"ITA",21mar2020,.173647,.154514,.1927799,.3592732,.221904,.4966424,,,
"ITA",22mar2020,.0879584,.0716166,.1043003,.3924021,.255033,.5297713,,,
"ITA",23mar2020,.0459412,.0295994,.0622831,.3503849,.2130158,.4877541,,,
"ITA",24mar2020,.0510666,.0347247,.0674084,.3555103,.2181411,.4928794,,,
"ITA",25mar2020,.0582814,.0419396,.0746233,.3627251,.225356,.5000943,,,
"ITA",26mar2020,.0738911,.0575493,.090233,.3783348,.2409657,.515704,,,
"ITA",27mar2020,.0677646,.0514227,.0841065,.3722083,.2348391,.5095775,,,
"ITA",28mar2020,.0548295,.0384876,.0711714,.3592732,.221904,.4966424,,,
"ITA",29mar2020,.0879584,.0716166,.1043003,.3924021,.255033,.5297713,,,
"ITA",30mar2020,.0459412,.0295994,.0622831,.3503849,.2130158,.4877541,,,
"ITA",31mar2020,.0510666,.0347247,.0674084,.3555103,.2181411,.4928794,,,
"ITA",01apr2020,.0582814,.0419396,.0746233,.3627251,.225356,.5000943,,,
"ITA",02apr2020,.0738911,.0575493,.090233,.3783348,.2409657,.515704,,,
"ITA",03apr2020,.0677646,.0514227,.0841065,.3722083,.2348391,.5095775,,,
"ITA",04apr2020,.0548295,.0384876,.0711714,.3592732,.221904,.4966424,,,
"ITA",05apr2020,.0879584,.0716166,.1043003,.3924021,.255033,.5297713,,,
"ITA",06apr2020,.0459412,.0295994,.0622831,.3503849,.2130158,.4877541,,,
"ITA",07mar2020,.3273481,.2911998,.3634963,.3814079,.2440387,.518777,,,
"ITA",08mar2020,.2559134,.2182232,.2936037,.4145368,.2771676,.5519059,,,
"ITA",09mar2020,.2138962,.176206,.2515865,.3725196,.2351504,.5098888,,,
"ITA",12mar2020,.2148433,.1957103,.2339762,.4004695,.2631003,.5378386,,,
"ITA",13mar2020,.2087167,.1895837,.2278497,.394343,.2569738,.5317121,,,
"ITA",14mar2020,.1957816,.1766486,.2149146,.3814079,.2440387,.518777,,,
"ITA",15mar2020,.2289106,.2097776,.2480435,.4145368,.2771676,.5519059,,,
"ITA",16mar2020,.1868934,.1677604,.2060263,.3725196,.2351504,.5098888,,,
"ITA",17mar2020,.1920187,.1728857,.2111517,.3776449,.2402757,.5150141,,,
"ITA",18mar2020,.1992335,.1801006,.2183665,.3848598,.2474906,.522229,,,
"ITA",19mar2020,.2148433,.1957103,.2339762,.4004695,.2631003,.5378386,,,
"ITA",20mar2020,.2087167,.1895837,.2278497,.394343,.2569738,.5317121,,,
"ITA",21mar2020,.1957816,.1766486,.2149146,.3814079,.2440387,.518777,,,
"ITA",22mar2020,.1288038,.088817,.1687907,.4145368,.2771676,.5519059,,,
"ITA",23mar2020,.0867866,.0467998,.1267735,.3725196,.2351504,.5098888,,,
"ITA",24mar2020,.091912,.0519251,.1318988,.3776449,.2402757,.5150141,,,
"ITA",25mar2020,.0991268,.05914,.1391137,.3848598,.2474906,.522229,,,
"ITA",26mar2020,.1147365,.0747497,.1547234,.4004695,.2631003,.5378386,,,
"ITA",27mar2020,.10861,.0686231,.1485969,.394343,.2569738,.5317121,,,
"ITA",28mar2020,.0956749,.055688,.1356618,.3814079,.2440387,.518777,,,
"ITA",29mar2020,.1288038,.088817,.1687907,.4145368,.2771676,.5519059,,,
"ITA",30mar2020,.0867866,.0467998,.1267735,.3725196,.2351504,.5098888,,,
"ITA",31mar2020,.091912,.0519251,.1318988,.3776449,.2402757,.5150141,,,
"ITA",01apr2020,.0991268,.05914,.1391137,.3848598,.2474906,.522229,,,
"ITA",02apr2020,.1147365,.0747497,.1547234,.4004695,.2631003,.5378386,,,
"ITA",03apr2020,.10861,.0686231,.1485969,.394343,.2569738,.5317121,,,
"ITA",04apr2020,.0956749,.055688,.1356618,.3814079,.2440387,.518777,,,
"ITA",05apr2020,.1288038,.088817,.1687907,.4145368,.2771676,.5519059,,,
"ITA",06apr2020,.0867866,.0467998,.1267735,.3725196,.2351504,.5098888,,,
"ITA",09mar2020,.265579,.2125722,.3185858,.3503044,.2129352,.4876735,,,
"ITA",10mar2020,.1968063,.1591161,.2344966,.3554297,.2180605,.4927988,,,
"ITA",11mar2020,.1770183,.1578853,.1961513,.3626446,.2252754,.5000137,,,
"ITA",12mar2020,.192628,.1734951,.211761,.3782543,.2408851,.5156235,,,
"ITA",13mar2020,.1865015,.1673685,.2056345,.3721277,.2347585,.5094969,,,
"ITA",14mar2020,.1735664,.1544334,.1926994,.3591926,.2218235,.4965618,,,
"ITA",15mar2020,.2066953,.1875623,.2258283,.3923216,.2549524,.5296907,,,
"ITA",16mar2020,.1646781,.1455452,.1838111,.3503044,.2129352,.4876735,,,
"ITA",17mar2020,.1698035,.1506705,.1889364,.3554297,.2180605,.4927988,,,
"ITA",18mar2020,.1770183,.1578853,.1961513,.3626446,.2252754,.5000137,,,
"ITA",19mar2020,.192628,.1734951,.211761,.3782543,.2408851,.5156235,,,
"ITA",20mar2020,.1865015,.1673685,.2056345,.3721277,.2347585,.5094969,,,
"ITA",21mar2020,.1735664,.1544334,.1926994,.3591926,.2218235,.4965618,,,
"ITA",22mar2020,.0878779,.071536,.1042197,.3923216,.2549524,.5296907,,,
"ITA",23mar2020,.0458607,.0295188,.0622025,.3503044,.2129352,.4876735,,,
"ITA",24mar2020,.050986,.0346441,.0673278,.3554297,.2180605,.4927988,,,
"ITA",25mar2020,.0582009,.041859,.0745427,.3626446,.2252754,.5000137,,,
"ITA",26mar2020,.0738106,.0574687,.0901524,.3782543,.2408851,.5156235,,,
"ITA",27mar2020,.067684,.0513422,.0840259,.3721277,.2347585,.5094969,,,
"ITA",28mar2020,.0547489,.0384071,.0710908,.3591926,.2218235,.4965618,,,
"ITA",29mar2020,.0878779,.071536,.1042197,.3923216,.2549524,.5296907,,,
"ITA",30mar2020,.0458607,.0295188,.0622025,.3503044,.2129352,.4876735,,,
"ITA",31mar2020,.050986,.0346441,.0673278,.3554297,.2180605,.4927988,,,
"ITA",01apr2020,.0582009,.041859,.0745427,.3626446,.2252754,.5000137,,,
"ITA",02apr2020,.0738106,.0574687,.0901524,.3782543,.2408851,.5156235,,,
"ITA",03apr2020,.067684,.0513422,.0840259,.3721277,.2347585,.5094969,,,
"ITA",04apr2020,.0547489,.0384071,.0710908,.3591926,.2218235,.4965618,,,
"ITA",05apr2020,.0878779,.071536,.1042197,.3923216,.2549524,.5296907,,,
"ITA",06apr2020,.0458607,.0295188,.0622025,.3503044,.2129352,.4876735,,,
"ITA",27feb2020,.2229709,.1128844,.3330574,.3418794,.2045102,.4792486,,,
"ITA",28feb2020,.2168443,.1067578,.3269309,.3357529,.1983837,.473122,,,
"ITA",29feb2020,.2039092,.0938227,.3139957,.3228178,.1854486,.4601869,,,
"ITA",01mar2020,.1948526,.0499907,.3397146,.3559467,.2185775,.4933159,,,
"ITA",02mar2020,.1528354,.0079735,.2976974,.3139295,.1765603,.4512987,,,
"ITA",03mar2020,.1579607,.0130988,.3028227,.3190548,.1816857,.456424,,,
"ITA",04mar2020,.1651756,.0203137,.3100376,.3262697,.1889005,.4636389,,,
"ITA",05mar2020,.1807853,.0359234,.3256473,.3418794,.2045102,.4792486,,,
"ITA",06mar2020,.1746588,.0297968,.3195207,.3357529,.1983837,.473122,,,
"ITA",07mar2020,.1617237,.0168617,.3065856,.3228178,.1854486,.4601869,,,
"ITA",08mar2020,.1306076,.0413479,.2198673,.3559467,.2185775,.4933159,,,
"ITA",09mar2020,.0885904,0,.1778501,.3139295,.1765603,.4512987,,,
"ITA",12mar2020,.099703,.0217043,.1777017,.3418794,.2045102,.4792486,,,
"ITA",13mar2020,.0935764,.0155777,.1715751,.3357529,.1983837,.473122,,,
"ITA",14mar2020,.0806413,.0026426,.15864,.3228178,.1854486,.4601869,,,
"ITA",15mar2020,.1137702,.0357715,.1917689,.3559467,.2185775,.4933159,,,
"ITA",16mar2020,.0717531,0,.1497518,.3139295,.1765603,.4512987,,,
"ITA",17mar2020,.0768784,0,.1548771,.3190548,.1816857,.456424,,,
"ITA",18mar2020,.0840933,.0060946,.162092,.3262697,.1889005,.4636389,,,
"ITA",19mar2020,.099703,.0217043,.1777017,.3418794,.2045102,.4792486,,,
"ITA",20mar2020,.0935764,.0155777,.1715751,.3357529,.1983837,.473122,,,
"ITA",21mar2020,.0806413,.0026426,.15864,.3228178,.1854486,.4601869,,,
