adm0_name,t,y_actual,lb_y_actual,ub_y_actual,y_counter,lb_counter,ub_counter,m_y_actual,m_y_counter,day_avg
"ITA",17mar2020,.2108989,.1246026,.2971953,.2940311,.2101244,.3779378,,,
"ITA",18mar2020,.218322,.1320256,.3046183,.3014542,.2175475,.3853608,,,
"ITA",19mar2020,.2332346,.1469383,.319531,.3163668,.2324602,.4002735,,,
"ITA",20mar2020,.2270238,.1407274,.3133201,.3101559,.2262493,.3940626,,,
"ITA",21mar2020,.2140501,.1277538,.3003465,.2971823,.2132756,.381089,,,
"ITA",22mar2020,.1285512,.0442657,.2128367,.3306415,.2467348,.4145482,,,
"ITA",23mar2020,.0864456,.0021601,.1707311,.2885359,.2046292,.3724425,,,
"ITA",24mar2020,.0919408,.0076554,.1762263,.2940311,.2101244,.3779378,,,
"ITA",25mar2020,.0993639,.0150784,.1836494,.3014542,.2175475,.3853608,,,
"ITA",26mar2020,.1142766,.0299911,.198562,.3163668,.2324602,.4002735,,,
"ITA",27mar2020,.1080657,.0237802,.1923511,.3101559,.2262493,.3940626,,,
"ITA",28mar2020,.095092,.0108066,.1793775,.2971823,.2132756,.381089,,,
"ITA",29mar2020,.1285512,.0442657,.2128367,.3306415,.2467348,.4145482,,,
"ITA",30mar2020,.0864456,.0021601,.1707311,.2885359,.2046292,.3724425,,,
"ITA",31mar2020,.0919408,.0076554,.1762263,.2940311,.2101244,.3779378,,,
"ITA",01apr2020,.0993639,.0150784,.1836494,.3014542,.2175475,.3853608,,,
"ITA",02apr2020,.1142766,.0299911,.198562,.3163668,.2324602,.4002735,,,
"ITA",03apr2020,.1080657,.0237802,.1923511,.3101559,.2262493,.3940626,,,
"ITA",04apr2020,.095092,.0108066,.1793775,.2971823,.2132756,.381089,,,
"ITA",05apr2020,.1285512,.0442657,.2128367,.3306415,.2467348,.4145482,,,
"ITA",06apr2020,.0864456,.0021601,.1707311,.2885359,.2046292,.3724425,,,
"ITA",01mar2020,.3206837,.2379332,.4034343,.3803917,.296485,.4642983,,,
"ITA",02mar2020,.2785781,.1958275,.3613287,.3382861,.2543794,.4221927,,,
"ITA",03mar2020,.2840734,.2013228,.3668239,.3437813,.2598746,.427688,,,
"ITA",04mar2020,.2914964,.2087458,.374247,.3512044,.2672977,.435111,,,
"ITA",05mar2020,.3064091,.2236585,.3891596,.366117,.2822104,.4500237,,,
"ITA",06mar2020,.3001982,.2174476,.3829488,.3599061,.2759995,.4438128,,,
"ITA",07mar2020,.2872246,.204474,.3699751,.3469325,.2630259,.4308392,,,
"ITA",08mar2020,.2155167,.1330405,.2979928,.3803917,.296485,.4642983,,,
"ITA",09mar2020,.1734111,.0909349,.2558872,.3382861,.2543794,.4221927,,,
"ITA",10mar2020,.1789063,.0964302,.2613824,.3437813,.2598746,.427688,,,
"ITA",11mar2020,.1595673,.084695,.2344397,.3512044,.2672977,.435111,,,
"ITA",12mar2020,.17448,.0996076,.2493524,.366117,.2822104,.4500237,,,
"ITA",13mar2020,.1682691,.0933968,.2431415,.3599061,.2759995,.4438128,,,
"ITA",14mar2020,.1552955,.0804231,.2301679,.3469325,.2630259,.4308392,,,
"ITA",15mar2020,.1887547,.1138823,.2636271,.3803917,.296485,.4642983,,,
"ITA",16mar2020,.1466491,.0717767,.2215214,.3382861,.2543794,.4221927,,,
"ITA",17mar2020,.1521443,.0772719,.2270167,.3437813,.2598746,.427688,,,
"ITA",18mar2020,.1595673,.084695,.2344397,.3512044,.2672977,.435111,,,
"ITA",19mar2020,.17448,.0996076,.2493524,.366117,.2822104,.4500237,,,
"ITA",20mar2020,.1682691,.0933968,.2431415,.3599061,.2759995,.4438128,,,
"ITA",21mar2020,.1552955,.0804231,.2301679,.3469325,.2630259,.4308392,,,
"ITA",22mar2020,.0697966,0,.1454387,.3803917,.296485,.4642983,,,
"ITA",23mar2020,.027691,0,.1033331,.3382861,.2543794,.4221927,,,
"ITA",24mar2020,.0331862,0,.1088283,.3437813,.2598746,.427688,,,
"ITA",25mar2020,.0406093,0,.1162514,.3512044,.2672977,.435111,,,
"ITA",26mar2020,.0555219,0,.131164,.366117,.2822104,.4500237,,,
"ITA",27mar2020,.049311,0,.1249532,.3599061,.2759995,.4438128,,,
"ITA",28mar2020,.0363374,0,.1119795,.3469325,.2630259,.4308392,,,
"ITA",29mar2020,.0697966,0,.1454387,.3803917,.296485,.4642983,,,
"ITA",30mar2020,.027691,0,.1033331,.3382861,.2543794,.4221927,,,
"ITA",31mar2020,.0331862,0,.1088283,.3437813,.2598746,.427688,,,
"ITA",01apr2020,.0406093,0,.1162514,.3512044,.2672977,.435111,,,
"ITA",02apr2020,.0555219,0,.131164,.366117,.2822104,.4500237,,,
"ITA",03apr2020,.049311,0,.1249532,.3599061,.2759995,.4438128,,,
"ITA",04apr2020,.0363374,0,.1119795,.3469325,.2630259,.4308392,,,
"ITA",05apr2020,.0697966,0,.1454387,.3803917,.296485,.4642983,,,
"ITA",06apr2020,.027691,0,.1033331,.3382861,.2543794,.4221927,,,
"ITA",10mar2020,.2023067,.1198306,.2847829,.3671817,.2832751,.4510884,,,
"ITA",13mar2020,.1916696,.1167972,.2665419,.3833066,.2993999,.4672132,,,
"ITA",14mar2020,.1786959,.1038236,.2535683,.370333,.2864263,.4542396,,,
"ITA",15mar2020,.2121551,.1372827,.2870275,.4037921,.3198855,.4876988,,,
"ITA",16mar2020,.1700495,.0951771,.2449219,.3616865,.2777798,.4455932,,,
"ITA",17mar2020,.1755447,.1006724,.2504171,.3671817,.2832751,.4510884,,,
"ITA",18mar2020,.1829678,.1080954,.2578402,.3746048,.2906981,.4585114,,,
"ITA",19mar2020,.1978804,.1230081,.2727528,.3895175,.3056108,.4734241,,,
"ITA",20mar2020,.1916696,.1167972,.2665419,.3833066,.2993999,.4672132,,,
"ITA",21mar2020,.1786959,.1038236,.2535683,.370333,.2864263,.4542396,,,
"ITA",22mar2020,.093197,.0175549,.1688391,.4037921,.3198855,.4876988,,,
"ITA",25mar2020,.0640097,0,.1396518,.3746048,.2906981,.4585114,,,
"ITA",26mar2020,.0789224,.0032803,.1545645,.3895175,.3056108,.4734241,,,
"ITA",27mar2020,.0727115,0,.1483536,.3833066,.2993999,.4672132,,,
"ITA",28mar2020,.0597379,0,.13538,.370333,.2864263,.4542396,,,
"ITA",29mar2020,.093197,.0175549,.1688391,.4037921,.3198855,.4876988,,,
"ITA",30mar2020,.0510914,0,.1267335,.3616865,.2777798,.4455932,,,
"ITA",31mar2020,.0565867,0,.1322287,.3671817,.2832751,.4510884,,,
"ITA",01apr2020,.0640097,0,.1396518,.3746048,.2906981,.4585114,,,
"ITA",02apr2020,.0789224,.0032803,.1545645,.3895175,.3056108,.4734241,,,
"ITA",03apr2020,.0727115,0,.1483536,.3833066,.2993999,.4672132,,,
"ITA",04apr2020,.0597379,0,.13538,.370333,.2864263,.4542396,,,
"ITA",05apr2020,.093197,.0175549,.1688391,.4037921,.3198855,.4876988,,,
"ITA",06apr2020,.0510914,0,.1267335,.3616865,.2777798,.4455932,,,
"ITA",27feb2020,.3265665,.2426598,.4104732,.3265665,.2426598,.4104732,.3082838,.3291671,.5754811
"ITA",28feb2020,.3203556,.236449,.4042623,.3203556,.236449,.4042623,.323747,.3341886,.3015474
"ITA",29feb2020,.307382,.2234753,.3912886,.307382,.2234753,.3912886,.3107734,.321215,.1986485
"ITA",01mar2020,.2811332,.1983826,.3638838,.3408412,.2569345,.4247478,.2892886,.3597146,.4100187
"ITA",02mar2020,.2390276,.156277,.3217782,.2987356,.2148289,.3826422,.247183,.317609,.2112482
"ITA",03mar2020,.2445228,.1617722,.3272734,.3042308,.2203241,.3881374,.2491633,.3123557,.2518349
"ITA",04mar2020,.2519459,.1691953,.3346965,.3116538,.2277472,.3955605,.2677034,.3270197,.2476955
"ITA",05mar2020,.2668585,.184108,.3496091,.3265665,.2426598,.4104732,.2902043,.3428596,.2898952
"ITA",06mar2020,.2606477,.1778971,.3433982,.3203556,.236449,.4042623,.2845719,.3410579,.2380504
"ITA",07mar2020,.247674,.1649234,.3304246,.307382,.2234753,.3912886,.2706156,.3239289,.2852734
"ITA",08mar2020,.1759662,.09349,.2584423,.3408412,.2569345,.4247478,.2601049,.3616331,.2785419
"ITA",09mar2020,.1338605,.0513844,.2163367,.2987356,.2148289,.3826422,.2288342,.3160819,.1917048
"ITA",10mar2020,.1393558,.0568796,.2218319,.3042308,.2203241,.3881374,.1999468,.3128528,.1825373
"ITA",11mar2020,.1200168,.0451444,.1948892,.3116538,.2277472,.3955605,.1827795,.3201807,.2288993
"ITA",12mar2020,.1349295,.0600571,.2098019,.3265665,.2426598,.4104732,.1932651,.3379475,.2151255
"ITA",13mar2020,.1287186,.0538462,.203591,.3203556,.236449,.4042623,.1886136,.3320115,.2194967
"ITA",14mar2020,.115745,.0408726,.1906173,.307382,.2234753,.3912886,.1760143,.3160714,.2309293
"ITA",15mar2020,.1492041,.0743318,.2240765,.3408412,.2569345,.4247478,.2085858,.348643,.2322976
"ITA",16mar2020,.1070985,.0322262,.1819709,.2987356,.2148289,.3826422,.1679931,.3105405,.1663377
"ITA",17mar2020,.1125938,.0377214,.1874661,.3042308,.2203241,.3881374,.1745187,.3177733,.1589407
"ITA",18mar2020,.1200168,.0451444,.1948892,.3116538,.2277472,.3955605,.1855113,.3278266,.1533034
"ITA",19mar2020,.1349295,.0600571,.2098019,.3265665,.2426598,.4104732,.1994784,.3416854,.1766359
"ITA",20mar2020,.1287186,.0538462,.203591,.3203556,.236449,.4042623,.1940569,.3331172,.2147143
"ITA",21mar2020,.115745,.0408726,.1906173,.307382,.2234753,.3912886,.1810833,.3201436,.131804
"ITA",22mar2020,.0302461,0,.1058882,.3408412,.2569345,.4247478,.0980952,.3522247,.1314221
"ITA",23mar2020,0,0,.0637826,.2987356,.2148289,.3826422,.0578034,.3095152,.0961906
"ITA",24mar2020,0,0,.0692778,.3042308,.2203241,.3881374,.0628203,.3150104,.1012506
"ITA",25mar2020,.0010587,0,.0767008,.3116538,.2277472,.3955605,.0705873,.3222431,.098404
"ITA",26mar2020,.0159714,0,.0916135,.3265665,.2426598,.4104732,.0859273,.3379885,.113792
"ITA",27mar2020,.0097605,0,.0854026,.3203556,.236449,.4042623,.0800844,.3326176,.0869191
"ITA",28mar2020,0,0,.072429,.307382,.2234753,.3912886,.0667907,.3171288,.102521
"ITA",29mar2020,.0302461,0,.1058882,.3408412,.2569345,.4247478,.0992291,.3507209,.0707168
"ITA",30mar2020,0,0,.0637826,.2987356,.2148289,.3826422,.0588699,.3091223,.069031
"ITA",31mar2020,0,0,.0692778,.3042308,.2203241,.3881374,.0644866,.314731,.0464419
"ITA",01apr2020,.0010587,0,.0767008,.3116538,.2277472,.3955605,.071043,.3222128,.0493642
"ITA",02apr2020,.0159714,0,.0916135,.3265665,.2426598,.4104732,.0893908,.3409715,.0506757
"ITA",03apr2020,.0097605,0,.0854026,.3203556,.236449,.4042623,.0843368,.3359182,.050184
"ITA",04apr2020,0,0,.072429,.307382,.2234753,.3912886,.0718114,.3229446,.0478888
"ITA",05apr2020,.0302461,0,.1058882,.3408412,.2569345,.4247478,.1011089,.3532559,.0537349
"ITA",06apr2020,0,0,.0637826,.2987356,.2148289,.3826422,.0602073,.3111503,.0350386
"ITA",08mar2020,.3124423,.2134825,.4114022,.2948579,.2109513,.3787646,,,
"ITA",09mar2020,.2703367,.1713768,.3692966,.2527523,.1688456,.336659,,,
"ITA",10mar2020,.2018773,.1104276,.2933271,.2582475,.1743409,.3421542,,,
"ITA",11mar2020,.1825384,.0962421,.2688347,.2656706,.1817639,.3495772,,,
"ITA",12mar2020,.1974511,.1111547,.2837474,.2805833,.1966766,.3644899,,,
"ITA",13mar2020,.1912402,.1049438,.2775365,.2743724,.1904657,.358279,,,
"ITA",14mar2020,.1782666,.0919702,.2645629,.2613987,.1774921,.3453054,,,
"ITA",15mar2020,.2117257,.1254294,.2980221,.2948579,.2109513,.3787646,,,
"ITA",16mar2020,.1696201,.0833238,.2559164,.2527523,.1688456,.336659,,,
"ITA",17mar2020,.1751153,.088819,.2614117,.2582475,.1743409,.3421542,,,
"ITA",18mar2020,.1825384,.0962421,.2688347,.2656706,.1817639,.3495772,,,
"ITA",19mar2020,.1974511,.1111547,.2837474,.2805833,.1966766,.3644899,,,
"ITA",20mar2020,.1912402,.1049438,.2775365,.2743724,.1904657,.358279,,,
"ITA",21mar2020,.1782666,.0919702,.2645629,.2613987,.1774921,.3453054,,,
"ITA",22mar2020,.0927677,.0084822,.1770531,.2948579,.2109513,.3787646,,,
"ITA",23mar2020,.050662,0,.1349475,.2527523,.1688456,.336659,,,
"ITA",24mar2020,.0561573,0,.1404427,.2582475,.1743409,.3421542,,,
"ITA",25mar2020,.0635803,0,.1478658,.2656706,.1817639,.3495772,,,
"ITA",26mar2020,.078493,0,.1627785,.2805833,.1966766,.3644899,,,
"ITA",27mar2020,.0722821,0,.1565676,.2743724,.1904657,.358279,,,
"ITA",28mar2020,.0593085,0,.143594,.2613987,.1774921,.3453054,,,
"ITA",29mar2020,.0927677,.0084822,.1770531,.2948579,.2109513,.3787646,,,
"ITA",30mar2020,.050662,0,.1349475,.2527523,.1688456,.336659,,,
"ITA",31mar2020,.0561573,0,.1404427,.2582475,.1743409,.3421542,,,
"ITA",01apr2020,.0635803,0,.1478658,.2656706,.1817639,.3495772,,,
"ITA",02apr2020,.078493,0,.1627785,.2805833,.1966766,.3644899,,,
"ITA",03apr2020,.0722821,0,.1565676,.2743724,.1904657,.358279,,,
"ITA",04apr2020,.0593085,0,.143594,.2613987,.1774921,.3453054,,,
"ITA",05apr2020,.0927677,.0084822,.1770531,.2948579,.2109513,.3787646,,,
"ITA",06apr2020,.050662,0,.1349475,.2527523,.1688456,.336659,,,
"ITA",09mar2020,.2637476,.1647877,.3627075,.2461632,.1622566,.3300699,,,
"ITA",10mar2020,.1952883,.1038385,.2867379,.2516584,.1677518,.3355651,,,
"ITA",11mar2020,.1759493,.089653,.2622457,.2590815,.1751748,.3429882,,,
"ITA",12mar2020,.190862,.1045656,.2771583,.2739941,.1900875,.3579008,,,
"ITA",13mar2020,.1846511,.0983547,.2709474,.2677833,.1838766,.3516899,,,
"ITA",14mar2020,.1716775,.0853811,.2579738,.2548096,.170903,.3387163,,,
"ITA",15mar2020,.2051366,.1188403,.291433,.2882688,.2043622,.3721755,,,
"ITA",16mar2020,.163031,.0767347,.2493274,.2461632,.1622566,.3300699,,,
"ITA",17mar2020,.1685262,.0822299,.2548226,.2516584,.1677518,.3355651,,,
"ITA",18mar2020,.1759493,.089653,.2622457,.2590815,.1751748,.3429882,,,
"ITA",19mar2020,.190862,.1045656,.2771583,.2739941,.1900875,.3579008,,,
"ITA",20mar2020,.1846511,.0983547,.2709474,.2677833,.1838766,.3516899,,,
"ITA",21mar2020,.1716775,.0853811,.2579738,.2548096,.170903,.3387163,,,
"ITA",22mar2020,.0861786,.0018931,.170464,.2882688,.2043622,.3721755,,,
"ITA",23mar2020,.0440729,0,.1283584,.2461632,.1622566,.3300699,,,
"ITA",24mar2020,.0495682,0,.1338536,.2516584,.1677518,.3355651,,,
"ITA",25mar2020,.0569912,0,.1412767,.2590815,.1751748,.3429882,,,
"ITA",26mar2020,.0719039,0,.1561894,.2739941,.1900875,.3579008,,,
"ITA",27mar2020,.065693,0,.1499785,.2677833,.1838766,.3516899,,,
"ITA",28mar2020,.0527194,0,.1370049,.2548096,.170903,.3387163,,,
"ITA",29mar2020,.0861786,.0018931,.170464,.2882688,.2043622,.3721755,,,
"ITA",30mar2020,.0440729,0,.1283584,.2461632,.1622566,.3300699,,,
"ITA",31mar2020,.0495682,0,.1338536,.2516584,.1677518,.3355651,,,
"ITA",01apr2020,.0569912,0,.1412767,.2590815,.1751748,.3429882,,,
"ITA",02apr2020,.0719039,0,.1561894,.2739941,.1900875,.3579008,,,
"ITA",03apr2020,.065693,0,.1499785,.2677833,.1838766,.3516899,,,
"ITA",04apr2020,.0527194,0,.1370049,.2548096,.170903,.3387163,,,
"ITA",05apr2020,.0861786,.0018931,.170464,.2882688,.2043622,.3721755,,,
"ITA",06apr2020,.0440729,0,.1283584,.2461632,.1622566,.3300699,,,
"ITA",12mar2020,.2277023,.15283,.3025747,.4193394,.3354327,.503246,,,
"ITA",13mar2020,.2214915,.1466191,.2963638,.4131285,.3292218,.4970351,,,
"ITA",16mar2020,.1998714,.124999,.2747438,.3915084,.3076017,.4754151,,,
"ITA",17mar2020,.2053666,.1304943,.280239,.3970036,.313097,.4809103,,,
"ITA",18mar2020,.2127897,.1379173,.287662,.4044267,.32052,.4883333,,,
"ITA",19mar2020,.2277023,.15283,.3025747,.4193394,.3354327,.503246,,,
"ITA",20mar2020,.2214915,.1466191,.2963638,.4131285,.3292218,.4970351,,,
"ITA",21mar2020,.2085178,.1336455,.2833902,.4001548,.3162482,.4840615,,,
"ITA",22mar2020,.1230189,.0473768,.198661,.433614,.3497074,.5175207,,,
"ITA",23mar2020,.0809133,.0052712,.1565554,.3915084,.3076017,.4754151,,,
"ITA",24mar2020,.0864085,.0107664,.1620506,.3970036,.313097,.4809103,,,
"ITA",25mar2020,.0938316,.0181895,.1694737,.4044267,.32052,.4883333,,,
"ITA",26mar2020,.1087443,.0331022,.1843864,.4193394,.3354327,.503246,,,
"ITA",27mar2020,.1025334,.0268913,.1781755,.4131285,.3292218,.4970351,,,
"ITA",28mar2020,.0895598,.0139177,.1652019,.4001548,.3162482,.4840615,,,
"ITA",29mar2020,.1230189,.0473768,.198661,.433614,.3497074,.5175207,,,
"ITA",30mar2020,.0809133,.0052712,.1565554,.3915084,.3076017,.4754151,,,
"ITA",31mar2020,.0864085,.0107664,.1620506,.3970036,.313097,.4809103,,,
"ITA",01apr2020,.0938316,.0181895,.1694737,.4044267,.32052,.4883333,,,
"ITA",02apr2020,.1087443,.0331022,.1843864,.4193394,.3354327,.503246,,,
"ITA",03apr2020,.1025334,.0268913,.1781755,.4131285,.3292218,.4970351,,,
"ITA",04apr2020,.0895598,.0139177,.1652019,.4001548,.3162482,.4840615,,,
"ITA",05apr2020,.1230189,.0473768,.198661,.433614,.3497074,.5175207,,,
"ITA",06apr2020,.0809133,.0052712,.1565554,.3915084,.3076017,.4754151,,,
"ITA",18mar2020,.2066668,.1203704,.2929631,.289799,.2058923,.3737056,,,
"ITA",19mar2020,.2215794,.1352831,.3078758,.3047116,.220805,.3886183,,,
"ITA",20mar2020,.2153686,.1290722,.3016649,.2985007,.2145941,.3824074,,,
"ITA",21mar2020,.2023949,.1160986,.2886913,.2855271,.2016205,.3694338,,,
"ITA",22mar2020,.116896,.0326106,.2011815,.3189863,.2350796,.402893,,,
"ITA",25mar2020,.0877087,.0034232,.1719942,.289799,.2058923,.3737056,,,
"ITA",26mar2020,.1026214,.0183359,.1869069,.3047116,.220805,.3886183,,,
"ITA",27mar2020,.0964105,.012125,.180696,.2985007,.2145941,.3824074,,,
"ITA",28mar2020,.0834369,0,.1677223,.2855271,.2016205,.3694338,,,
"ITA",29mar2020,.116896,.0326106,.2011815,.3189863,.2350796,.402893,,,
"ITA",30mar2020,.0747904,0,.1590759,.2768807,.192974,.3607874,,,
"ITA",31mar2020,.0802857,0,.1645711,.2823759,.1984693,.3662826,,,
"ITA",01apr2020,.0877087,.0034232,.1719942,.289799,.2058923,.3737056,,,
"ITA",02apr2020,.1026214,.0183359,.1869069,.3047116,.220805,.3886183,,,
"ITA",03apr2020,.0964105,.012125,.180696,.2985007,.2145941,.3824074,,,
"ITA",04apr2020,.0834369,0,.1677223,.2855271,.2016205,.3694338,,,
"ITA",05apr2020,.116896,.0326106,.2011815,.3189863,.2350796,.402893,,,
"ITA",06apr2020,.0747904,0,.1590759,.2768807,.192974,.3607874,,,
"ITA",12mar2020,.1908142,.1045179,.2771105,.2739464,.1900397,.3578531,,,
"ITA",13mar2020,.1846033,.098307,.2708997,.2677355,.1838288,.3516422,,,
"ITA",14mar2020,.1716297,.0853334,.257926,.2547619,.1708552,.3386685,,,
"ITA",15mar2020,.2050889,.1187925,.2913852,.2882211,.2043144,.3721277,,,
"ITA",16mar2020,.1629833,.0766869,.2492796,.2461154,.1622088,.3300221,,,
"ITA",17mar2020,.1684785,.0821821,.2547748,.2516107,.167704,.3355173,,,
"ITA",18mar2020,.1759015,.0896052,.2621979,.2590337,.1751271,.3429404,,,
"ITA",19mar2020,.1908142,.1045179,.2771105,.2739464,.1900397,.3578531,,,
"ITA",20mar2020,.1846033,.098307,.2708997,.2677355,.1838288,.3516422,,,
"ITA",21mar2020,.1716297,.0853334,.257926,.2547619,.1708552,.3386685,,,
"ITA",22mar2020,.0861308,.0018453,.1704163,.2882211,.2043144,.3721277,,,
"ITA",23mar2020,.0440252,0,.1283107,.2461154,.1622088,.3300221,,,
"ITA",24mar2020,.0495204,0,.1338059,.2516107,.167704,.3355173,,,
"ITA",25mar2020,.0569435,0,.1412289,.2590337,.1751271,.3429404,,,
"ITA",26mar2020,.0718561,0,.1561416,.2739464,.1900397,.3578531,,,
"ITA",27mar2020,.0656452,0,.1499307,.2677355,.1838288,.3516422,,,
"ITA",28mar2020,.0526716,0,.1369571,.2547619,.1708552,.3386685,,,
"ITA",29mar2020,.0861308,.0018453,.1704163,.2882211,.2043144,.3721277,,,
"ITA",30mar2020,.0440252,0,.1283107,.2461154,.1622088,.3300221,,,
"ITA",31mar2020,.0495204,0,.1338059,.2516107,.167704,.3355173,,,
"ITA",01apr2020,.0569435,0,.1412289,.2590337,.1751271,.3429404,,,
"ITA",02apr2020,.0718561,0,.1561416,.2739464,.1900397,.3578531,,,
"ITA",03apr2020,.0656452,0,.1499307,.2677355,.1838288,.3516422,,,
"ITA",04apr2020,.0526716,0,.1369571,.2547619,.1708552,.3386685,,,
"ITA",05apr2020,.0861308,.0018453,.1704163,.2882211,.2043144,.3721277,,,
"ITA",06apr2020,.0440252,0,.1283107,.2461154,.1622088,.3300221,,,
"ITA",26mar2020,.0844244,.000139,.1687099,.2865147,.202608,.3704214,,,
"ITA",27mar2020,.0782136,0,.162499,.2803038,.1963972,.3642105,,,
"ITA",28mar2020,.0652399,0,.1495254,.2673302,.1834235,.3512369,,,
"ITA",29mar2020,.0986991,.0144136,.1829846,.3007894,.2168827,.384696,,,
"ITA",30mar2020,.0565935,0,.140879,.2586838,.1747771,.3425904,,,
"ITA",31mar2020,.0620887,0,.1463742,.264179,.1802723,.3480856,,,
"ITA",01apr2020,.0695118,0,.1537973,.271602,.1876954,.3555087,,,
"ITA",02apr2020,.0844244,.000139,.1687099,.2865147,.202608,.3704214,,,
"ITA",03apr2020,.0782136,0,.162499,.2803038,.1963972,.3642105,,,
"ITA",04apr2020,.0652399,0,.1495254,.2673302,.1834235,.3512369,,,
"ITA",05apr2020,.0986991,.0144136,.1829846,.3007894,.2168827,.384696,,,
"ITA",06apr2020,.0565935,0,.140879,.2586838,.1747771,.3425904,,,
"ITA",08mar2020,.3243648,.2343625,.4143671,.4152852,.3313786,.4991919,,,
"ITA",09mar2020,.2822592,.1922569,.3722615,.3731796,.289273,.4570863,,,
"ITA",10mar2020,.2137998,.1313237,.296276,.3786748,.2947682,.4625815,,,
"ITA",11mar2020,.1944609,.1195885,.2693332,.3860979,.3021912,.4700046,,,
"ITA",12mar2020,.2093735,.1345012,.2842459,.4010106,.3171039,.4849172,,,
"ITA",13mar2020,.2031627,.1282903,.278035,.3947997,.310893,.4787063,,,
"ITA",14mar2020,.190189,.1153167,.2650614,.381826,.2979194,.4657327,,,
"ITA",15mar2020,.2236482,.1487758,.2985206,.4152852,.3313786,.4991919,,,
"ITA",16mar2020,.1815426,.1066702,.256415,.3731796,.289273,.4570863,,,
"ITA",17mar2020,.1870378,.1121655,.2619102,.3786748,.2947682,.4625815,,,
"ITA",18mar2020,.1944609,.1195885,.2693332,.3860979,.3021912,.4700046,,,
"ITA",19mar2020,.2093735,.1345012,.2842459,.4010106,.3171039,.4849172,,,
"ITA",20mar2020,.2031627,.1282903,.278035,.3947997,.310893,.4787063,,,
"ITA",21mar2020,.190189,.1153167,.2650614,.381826,.2979194,.4657327,,,
"ITA",22mar2020,.1046901,.029048,.1803322,.4152852,.3313786,.4991919,,,
"ITA",23mar2020,.0625845,0,.1382266,.3731796,.289273,.4570863,,,
"ITA",24mar2020,.0680798,0,.1437218,.3786748,.2947682,.4625815,,,
"ITA",25mar2020,.0755028,0,.1511449,.3860979,.3021912,.4700046,,,
"ITA",26mar2020,.0904155,.0147734,.1660576,.4010106,.3171039,.4849172,,,
"ITA",27mar2020,.0842046,.0085625,.1598467,.3947997,.310893,.4787063,,,
"ITA",28mar2020,.071231,0,.1468731,.381826,.2979194,.4657327,,,
"ITA",29mar2020,.1046901,.029048,.1803322,.4152852,.3313786,.4991919,,,
"ITA",30mar2020,.0625845,0,.1382266,.3731796,.289273,.4570863,,,
"ITA",31mar2020,.0680798,0,.1437218,.3786748,.2947682,.4625815,,,
"ITA",01apr2020,.0755028,0,.1511449,.3860979,.3021912,.4700046,,,
"ITA",02apr2020,.0904155,.0147734,.1660576,.4010106,.3171039,.4849172,,,
"ITA",03apr2020,.0842046,.0085625,.1598467,.3947997,.310893,.4787063,,,
"ITA",04apr2020,.071231,0,.1468731,.381826,.2979194,.4657327,,,
"ITA",05apr2020,.1046901,.029048,.1803322,.4152852,.3313786,.4991919,,,
"ITA",06apr2020,.0625845,0,.1382266,.3731796,.289273,.4570863,,,
"ITA",13mar2020,.204431,.1181347,.2907273,.2875632,.2036565,.3714699,,,
"ITA",14mar2020,.1914574,.105161,.2777537,.2745896,.1906829,.3584962,,,
"ITA",15mar2020,.2249166,.1386202,.3112129,.3080488,.2241421,.3919554,,,
"ITA",16mar2020,.1828109,.0965146,.2691073,.2659431,.1820365,.3498498,,,
"ITA",17mar2020,.1883062,.1020098,.2746025,.2714384,.1875317,.355345,,,
"ITA",18mar2020,.1957292,.1094329,.2820256,.2788614,.1949548,.3627681,,,
"ITA",19mar2020,.2106419,.1243455,.2969382,.2937741,.2098674,.3776807,,,
"ITA",20mar2020,.204431,.1181347,.2907273,.2875632,.2036565,.3714699,,,
"ITA",21mar2020,.1914574,.105161,.2777537,.2745896,.1906829,.3584962,,,
"ITA",22mar2020,.1059585,.021673,.190244,.3080488,.2241421,.3919554,,,
"ITA",23mar2020,.0638529,0,.1481383,.2659431,.1820365,.3498498,,,
"ITA",24mar2020,.0693481,0,.1536336,.2714384,.1875317,.355345,,,
