adm0_name,t,y_actual,lb_y_actual,ub_y_actual,y_counter,lb_counter,ub_counter,m_y_actual,m_y_counter,day_avg
"ITA",14mar2020,.1750352,.1564857,.1935847,.35793,.2240181,.4918418,,,
"ITA",15mar2020,.2099649,.1914154,.2285144,.3928597,.2589478,.5267715,,,
"ITA",16mar2020,.1683154,.1497659,.1868649,.3512101,.2172983,.485122,,,
"ITA",17mar2020,.1717342,.1531847,.1902837,.354629,.2207171,.4885408,,,
"ITA",20mar2020,.1879853,.1694357,.2065348,.37088,.2369682,.5047919,,,
"ITA",21mar2020,.1750352,.1564857,.1935847,.35793,.2240181,.4918418,,,
"ITA",22mar2020,.0874218,.0715272,.1033163,.3928597,.2589478,.5267715,,,
"ITA",23mar2020,.0457723,.0298777,.0616668,.3512101,.2172983,.485122,,,
"ITA",24mar2020,.0491911,.0332965,.0650856,.354629,.2207171,.4885408,,,
"ITA",25mar2020,.0560271,.0401326,.0719217,.361465,.2275532,.4953769,,,
"ITA",26mar2020,.0716138,.0557193,.0875084,.3770517,.2431398,.5109636,,,
"ITA",27mar2020,.0654421,.0495476,.0813367,.37088,.2369682,.5047919,,,
"ITA",28mar2020,.0524921,.0365975,.0683866,.35793,.2240181,.4918418,,,
"ITA",29mar2020,.0874218,.0715272,.1033163,.3928597,.2589478,.5267715,,,
"ITA",30mar2020,.0457723,.0298777,.0616668,.3512101,.2172983,.485122,,,
"ITA",31mar2020,.0491911,.0332965,.0650856,.354629,.2207171,.4885408,,,
"ITA",01apr2020,.0560271,.0401326,.0719217,.361465,.2275532,.4953769,,,
"ITA",02apr2020,.0716138,.0557193,.0875084,.3770517,.2431398,.5109636,,,
"ITA",03apr2020,.0654421,.0495476,.0813367,.37088,.2369682,.5047919,,,
"ITA",04apr2020,.0524921,.0365975,.0683866,.35793,.2240181,.4918418,,,
"ITA",05apr2020,.0874218,.0715272,.1033163,.3928597,.2589478,.5267715,,,
"ITA",06apr2020,.0457723,.0298777,.0616668,.3512101,.2172983,.485122,,,
"ITA",16mar2020,.2043699,.1858203,.2229194,.3872646,.2533528,.5211765,,,
"ITA",17mar2020,.2077887,.1892392,.2263382,.3906834,.2567716,.5245953,,,
"ITA",18mar2020,.2146247,.1960752,.2331743,.3975195,.2636077,.5314314,,,
"ITA",19mar2020,.2302114,.2116619,.248761,.4131062,.2791943,.5470181,,,
"ITA",20mar2020,.2240397,.2054902,.2425893,.4069345,.2730227,.5408463,,,
"ITA",21mar2020,.2110897,.1925402,.2296392,.3939845,.2600726,.5278963,,,
"ITA",22mar2020,.1234763,.1075817,.1393708,.4289141,.2950023,.562826,,,
"ITA",23mar2020,.0818267,.0659322,.0977213,.3872646,.2533528,.5211765,,,
"ITA",24mar2020,.0852456,.069351,.1011401,.3906834,.2567716,.5245953,,,
"ITA",25mar2020,.0920816,.0761871,.1079762,.3975195,.2636077,.5314314,,,
"ITA",26mar2020,.1076683,.0917737,.1235629,.4131062,.2791943,.5470181,,,
"ITA",27mar2020,.1014966,.0856021,.1173912,.4069345,.2730227,.5408463,,,
"ITA",28mar2020,.0885466,.072652,.1044411,.3939845,.2600726,.5278963,,,
"ITA",29mar2020,.1234763,.1075817,.1393708,.4289141,.2950023,.562826,,,
"ITA",30mar2020,.0818267,.0659322,.0977213,.3872646,.2533528,.5211765,,,
"ITA",31mar2020,.0852456,.069351,.1011401,.3906834,.2567716,.5245953,,,
"ITA",01apr2020,.0920816,.0761871,.1079762,.3975195,.2636077,.5314314,,,
"ITA",02apr2020,.1076683,.0917737,.1235629,.4131062,.2791943,.5470181,,,
"ITA",03apr2020,.1014966,.0856021,.1173912,.4069345,.2730227,.5408463,,,
"ITA",04apr2020,.0885466,.072652,.1044411,.3939845,.2600726,.5278963,,,
"ITA",05apr2020,.1234763,.1075817,.1393708,.4289141,.2950023,.562826,,,
"ITA",06apr2020,.0818267,.0659322,.0977213,.3872646,.2533528,.5211765,,,
"ITA",07mar2020,.2704809,.2335475,.3074143,.3249292,.1910173,.458841,,,
"ITA",08mar2020,.2544607,.1807076,.3282138,.3598589,.225947,.4937707,,,
"ITA",09mar2020,.2128112,.1390581,.2865643,.3182094,.1842975,.4521212,,,
"ITA",10mar2020,.1634032,.1253394,.201467,.3216282,.1877163,.45554,,,
"ITA",11mar2020,.1455695,.1270199,.164119,.3284642,.1945524,.4623761,,,
"ITA",12mar2020,.1611562,.1426066,.1797057,.3440509,.2101391,.4779628,,,
"ITA",13mar2020,.1549845,.1364349,.173534,.3378792,.2039674,.4717911,,,
"ITA",14mar2020,.1420344,.1234849,.160584,.3249292,.1910173,.458841,,,
"ITA",15mar2020,.1769641,.1584146,.1955137,.3598589,.225947,.4937707,,,
"ITA",16mar2020,.1353146,.1167651,.1538641,.3182094,.1842975,.4521212,,,
"ITA",17mar2020,.1387334,.1201839,.1572829,.3216282,.1877163,.45554,,,
"ITA",18mar2020,.1455695,.1270199,.164119,.3284642,.1945524,.4623761,,,
"ITA",19mar2020,.1611562,.1426066,.1797057,.3440509,.2101391,.4779628,,,
"ITA",20mar2020,.1549845,.1364349,.173534,.3378792,.2039674,.4717911,,,
"ITA",21mar2020,.1420344,.1234849,.160584,.3249292,.1910173,.458841,,,
"ITA",22mar2020,.054421,.0385264,.0703155,.3598589,.225947,.4937707,,,
"ITA",23mar2020,.0127715,0,.028666,.3182094,.1842975,.4521212,,,
"ITA",24mar2020,.0161903,.0002957,.0320848,.3216282,.1877163,.45554,,,
"ITA",29mar2020,.054421,.0385264,.0703155,.3598589,.225947,.4937707,,,
"ITA",05mar2020,.2413954,.2001982,.2825926,.3475901,.2136783,.481502,,,
"ITA",06mar2020,.2352237,.1940265,.276421,.3414185,.2075066,.4753303,,,
"ITA",07mar2020,.2222737,.1810765,.2634709,.3284684,.1945565,.4623803,,,
"ITA",08mar2020,.258,.1842469,.331753,.3633981,.2294862,.49731,,,
"ITA",09mar2020,.2163504,.1425973,.2901035,.3217486,.1878367,.4556604,,,
"ITA",10mar2020,.1669424,.1288786,.2050062,.3251674,.1912556,.4590793,,,
"ITA",11mar2020,.1491087,.1305592,.1676582,.3320034,.1980916,.4659153,,,
"ITA",12mar2020,.1646954,.1461459,.1832449,.3475901,.2136783,.481502,,,
"ITA",13mar2020,.1585237,.1399742,.1770732,.3414185,.2075066,.4753303,,,
"ITA",14mar2020,.1455736,.1270241,.1641232,.3284684,.1945565,.4623803,,,
"ITA",15mar2020,.1805033,.1619538,.1990529,.3633981,.2294862,.49731,,,
"ITA",16mar2020,.1388538,.1203043,.1574034,.3217486,.1878367,.4556604,,,
"ITA",17mar2020,.1422727,.1237231,.1608222,.3251674,.1912556,.4590793,,,
"ITA",18mar2020,.1491087,.1305592,.1676582,.3320034,.1980916,.4659153,,,
"ITA",19mar2020,.1646954,.1461459,.1832449,.3475901,.2136783,.481502,,,
"ITA",20mar2020,.1585237,.1399742,.1770732,.3414185,.2075066,.4753303,,,
"ITA",21mar2020,.1455736,.1270241,.1641232,.3284684,.1945565,.4623803,,,
"ITA",22mar2020,.0579602,.0420657,.0738548,.3633981,.2294862,.49731,,,
"ITA",23mar2020,.0163107,.0004161,.0322053,.3217486,.1878367,.4556604,,,
"ITA",24mar2020,.0197295,.003835,.0356241,.3251674,.1912556,.4590793,,,
"ITA",25mar2020,.0265656,.010671,.0424601,.3320034,.1980916,.4659153,,,
"ITA",26mar2020,.0421523,.0262577,.0580468,.3475901,.2136783,.481502,,,
"ITA",27mar2020,.0359806,.020086,.0518751,.3414185,.2075066,.4753303,,,
"ITA",28mar2020,.0230305,.007136,.0389251,.3284684,.1945565,.4623803,,,
"ITA",29mar2020,.0579602,.0420657,.0738548,.3633981,.2294862,.49731,,,
"ITA",30mar2020,.0163107,.0004161,.0322053,.3217486,.1878367,.4556604,,,
"ITA",31mar2020,.0197295,.003835,.0356241,.3251674,.1912556,.4590793,,,
"ITA",01apr2020,.0265656,.010671,.0424601,.3320034,.1980916,.4659153,,,
"ITA",02apr2020,.0421523,.0262577,.0580468,.3475901,.2136783,.481502,,,
"ITA",03apr2020,.0359806,.020086,.0518751,.3414185,.2075066,.4753303,,,
"ITA",04apr2020,.0230305,.007136,.0389251,.3284684,.1945565,.4623803,,,
"ITA",05apr2020,.0579602,.0420657,.0738548,.3633981,.2294862,.49731,,,
"ITA",06apr2020,.0163107,.0004161,.0322053,.3217486,.1878367,.4556604,,,
"ITA",16mar2020,.1654321,.1468826,.1839817,.3483269,.214415,.4822387,,,
"ITA",17mar2020,.1688509,.1503014,.1874005,.3517457,.2178338,.4856575,,,
"ITA",18mar2020,.175687,.1571375,.1942365,.3585818,.2246699,.4924936,,,
"ITA",19mar2020,.1912737,.1727241,.2098232,.3741684,.2402566,.5080803,,,
"ITA",20mar2020,.185102,.1665525,.2036515,.3679968,.2340849,.5019086,,,
"ITA",21mar2020,.1721519,.1536024,.1907015,.3550467,.2211348,.4889586,,,
"ITA",22mar2020,.0845385,.0686439,.1004331,.3899764,.2560645,.5238882,,,
"ITA",23mar2020,.042889,.0269944,.0587836,.3483269,.214415,.4822387,,,
"ITA",24mar2020,.0463078,.0304132,.0622024,.3517457,.2178338,.4856575,,,
"ITA",25mar2020,.0531439,.0372493,.0690384,.3585818,.2246699,.4924936,,,
"ITA",26mar2020,.0687305,.052836,.0846251,.3741684,.2402566,.5080803,,,
"ITA",27mar2020,.0625589,.0466643,.0784534,.3679968,.2340849,.5019086,,,
"ITA",28mar2020,.0496088,.0337143,.0655034,.3550467,.2211348,.4889586,,,
"ITA",29mar2020,.0845385,.0686439,.1004331,.3899764,.2560645,.5238882,,,
"ITA",30mar2020,.042889,.0269944,.0587836,.3483269,.214415,.4822387,,,
"ITA",31mar2020,.0463078,.0304132,.0622024,.3517457,.2178338,.4856575,,,
"ITA",01apr2020,.0531439,.0372493,.0690384,.3585818,.2246699,.4924936,,,
"ITA",02apr2020,.0687305,.052836,.0846251,.3741684,.2402566,.5080803,,,
"ITA",03apr2020,.0625589,.0466643,.0784534,.3679968,.2340849,.5019086,,,
"ITA",04apr2020,.0496088,.0337143,.0655034,.3550467,.2211348,.4889586,,,
"ITA",05apr2020,.0845385,.0686439,.1004331,.3899764,.2560645,.5238882,,,
"ITA",06apr2020,.042889,.0269944,.0587836,.3483269,.214415,.4822387,,,
"ITA",12mar2020,.219419,.2008695,.2379686,.4023138,.268402,.5362257,,,
"ITA",13mar2020,.2132474,.1946978,.2317969,.3961421,.2622303,.530054,,,
"ITA",14mar2020,.2002973,.1817478,.2188468,.3831921,.2492802,.5171039,,,
"ITA",15mar2020,.235227,.2166775,.2537765,.4181218,.2842099,.5520336,,,
"ITA",16mar2020,.1935775,.175028,.212127,.3764722,.2425604,.5103841,,,
"ITA",17mar2020,.1969963,.1784468,.2155458,.3798911,.2459792,.5138029,,,
"ITA",18mar2020,.2038324,.1852828,.2223819,.3867271,.2528152,.5206389,,,
"ITA",19mar2020,.219419,.2008695,.2379686,.4023138,.268402,.5362257,,,
"ITA",20mar2020,.2132474,.1946978,.2317969,.3961421,.2622303,.530054,,,
"ITA",21mar2020,.2002973,.1817478,.2188468,.3831921,.2492802,.5171039,,,
"ITA",22mar2020,.1355699,.1007207,.1704191,.4181218,.2842099,.5520336,,,
"ITA",23mar2020,.0939204,.0590712,.1287696,.3764722,.2425604,.5103841,,,
"ITA",24mar2020,.0973392,.06249,.1321884,.3798911,.2459792,.5138029,,,
"ITA",25mar2020,.1041753,.0693261,.1390245,.3867271,.2528152,.5206389,,,
"ITA",26mar2020,.119762,.0849128,.1546112,.4023138,.268402,.5362257,,,
"ITA",27mar2020,.1135903,.0787411,.1484395,.3961421,.2622303,.530054,,,
"ITA",28mar2020,.1006402,.065791,.1354894,.3831921,.2492802,.5171039,,,
"ITA",29mar2020,.1355699,.1007207,.1704191,.4181218,.2842099,.5520336,,,
"ITA",30mar2020,.0939204,.0590712,.1287696,.3764722,.2425604,.5103841,,,
"ITA",31mar2020,.0973392,.06249,.1321884,.3798911,.2459792,.5138029,,,
"ITA",01apr2020,.1041753,.0693261,.1390245,.3867271,.2528152,.5206389,,,
"ITA",02apr2020,.119762,.0849128,.1546112,.4023138,.268402,.5362257,,,
"ITA",03apr2020,.1135903,.0787411,.1484395,.3961421,.2622303,.530054,,,
"ITA",04apr2020,.1006402,.065791,.1354894,.3831921,.2492802,.5171039,,,
"ITA",05apr2020,.1355699,.1007207,.1704191,.4181218,.2842099,.5520336,,,
"ITA",06apr2020,.0939204,.0590712,.1287696,.3764722,.2425604,.5103841,,,
"ITA",25mar2020,.1167414,.1008468,.132636,.4221793,.2882674,.5560911,,,
"ITA",26mar2020,.1323281,.1164335,.1482227,.437766,.3038541,.5716779,,,
"ITA",27mar2020,.1261564,.1102619,.142051,.4315943,.2976824,.5655062,,,
"ITA",28mar2020,.1132064,.0973118,.1291009,.4186442,.2847324,.5525561,,,
"ITA",29mar2020,.148136,.1322415,.1640306,.4535739,.3196621,.5874858,,,
"ITA",30mar2020,.1064865,.090592,.1223811,.4119244,.2780126,.5458363,,,
"ITA",31mar2020,.1099054,.0940108,.1257999,.4153432,.2814314,.5492551,,,
"ITA",01apr2020,.1167414,.1008468,.132636,.4221793,.2882674,.5560911,,,
"ITA",02apr2020,.1323281,.1164335,.1482227,.437766,.3038541,.5716779,,,
"ITA",03apr2020,.1261564,.1102619,.142051,.4315943,.2976824,.5655062,,,
"ITA",04apr2020,.1132064,.0973118,.1291009,.4186442,.2847324,.5525561,,,
"ITA",05apr2020,.148136,.1322415,.1640306,.4535739,.3196621,.5874858,,,
"ITA",06apr2020,.1064865,.090592,.1223811,.4119244,.2780126,.5458363,,,
"ITA",18mar2020,.2130177,.1944682,.2315672,.3959124,.2620006,.5298243,,,
"ITA",19mar2020,.2286044,.2100548,.2471539,.4114991,.2775873,.545411,,,
"ITA",20mar2020,.2224327,.2038832,.2409822,.4053274,.2714156,.5392393,,,
"ITA",21mar2020,.2094826,.1909331,.2280322,.3923774,.2584655,.5262892,,,
"ITA",22mar2020,.1218692,.1059746,.1377638,.4273071,.2933952,.5612189,,,
"ITA",23mar2020,.0802197,.0643251,.0961142,.3856576,.2517457,.5195695,,,
"ITA",24mar2020,.0836385,.0677439,.0995331,.3890764,.2551645,.5229883,,,
"ITA",25mar2020,.0904746,.07458,.1063691,.3959124,.2620006,.5298243,,,
"ITA",26mar2020,.1060612,.0901667,.1219558,.4114991,.2775873,.545411,,,
"ITA",27mar2020,.0998896,.083995,.1157841,.4053274,.2714156,.5392393,,,
"ITA",28mar2020,.0869395,.0710449,.1028341,.3923774,.2584655,.5262892,,,
"ITA",29mar2020,.1218692,.1059746,.1377638,.4273071,.2933952,.5612189,,,
"ITA",30mar2020,.0802197,.0643251,.0961142,.3856576,.2517457,.5195695,,,
"ITA",31mar2020,.0836385,.0677439,.0995331,.3890764,.2551645,.5229883,,,
"ITA",01apr2020,.0904746,.07458,.1063691,.3959124,.2620006,.5298243,,,
"ITA",02apr2020,.1060612,.0901667,.1219558,.4114991,.2775873,.545411,,,
"ITA",03apr2020,.0998896,.083995,.1157841,.4053274,.2714156,.5392393,,,
"ITA",04apr2020,.0869395,.0710449,.1028341,.3923774,.2584655,.5262892,,,
"ITA",05apr2020,.1218692,.1059746,.1377638,.4273071,.2933952,.5612189,,,
"ITA",06apr2020,.0802197,.0643251,.0961142,.3856576,.2517457,.5195695,,,
"ITA",16mar2020,.2507026,.2321531,.2692522,.4335974,.2996855,.5675092,,,
"ITA",17mar2020,.2541215,.2355719,.272671,.4370162,.3031043,.570928,,,
"ITA",18mar2020,.2609575,.242408,.279507,.4438522,.3099404,.5777641,,,
"ITA",19mar2020,.2765442,.2579947,.2950937,.4594389,.3255271,.5933508,,,
"ITA",20mar2020,.2703725,.251823,.288922,.4532673,.3193554,.5871791,,,
"ITA",21mar2020,.2574224,.2388729,.275972,.4403172,.3064054,.5742291,,,
"ITA",22mar2020,.169809,.1539145,.1857036,.4752469,.3413351,.6091588,,,
"ITA",23mar2020,.1281595,.1122649,.1440541,.4335974,.2996855,.5675092,,,
"ITA",24mar2020,.1315783,.1156838,.1474729,.4370162,.3031043,.570928,,,
"ITA",25mar2020,.1384144,.1225198,.1543089,.4438522,.3099404,.5777641,,,
"ITA",26mar2020,.1540011,.1381065,.1698956,.4594389,.3255271,.5933508,,,
"ITA",27mar2020,.1478294,.1319348,.1637239,.4532673,.3193554,.5871791,,,
"ITA",28mar2020,.1348793,.1189848,.1507739,.4403172,.3064054,.5742291,,,
"ITA",29mar2020,.169809,.1539145,.1857036,.4752469,.3413351,.6091588,,,
"ITA",30mar2020,.1281595,.1122649,.1440541,.4335974,.2996855,.5675092,,,
"ITA",31mar2020,.1315783,.1156838,.1474729,.4370162,.3031043,.570928,,,
"ITA",01apr2020,.1384144,.1225198,.1543089,.4438522,.3099404,.5777641,,,
"ITA",02apr2020,.1540011,.1381065,.1698956,.4594389,.3255271,.5933508,,,
"ITA",03apr2020,.1478294,.1319348,.1637239,.4532673,.3193554,.5871791,,,
"ITA",04apr2020,.1348793,.1189848,.1507739,.4403172,.3064054,.5742291,,,
"ITA",05apr2020,.169809,.1539145,.1857036,.4752469,.3413351,.6091588,,,
"ITA",06apr2020,.1281595,.1122649,.1440541,.4335974,.2996855,.5675092,,,
"ITA",09mar2020,.247865,.1741119,.3216181,.3532631,.2193512,.487175,,,
"ITA",12mar2020,.1962099,.1776604,.2147594,.3791047,.2451928,.5130165,,,
"ITA",13mar2020,.1900382,.1714887,.2085878,.372933,.2390211,.5068448,,,
"ITA",14mar2020,.1770882,.1585386,.1956377,.3599829,.2260711,.4938948,,,
"ITA",15mar2020,.2120179,.1934683,.2305674,.3949126,.2610008,.5288244,,,
"ITA",16mar2020,.1703683,.1518188,.1889179,.3532631,.2193512,.487175,,,
"ITA",17mar2020,.1737872,.1552376,.1923367,.3566819,.2227701,.4905938,,,
"ITA",18mar2020,.1806232,.1620737,.1991728,.363518,.2296061,.4974298,,,
"ITA",19mar2020,.1962099,.1776604,.2147594,.3791047,.2451928,.5130165,,,
"ITA",20mar2020,.1900382,.1714887,.2085878,.372933,.2390211,.5068448,,,
"ITA",21mar2020,.1770882,.1585386,.1956377,.3599829,.2260711,.4938948,,,
"ITA",22mar2020,.0894747,.0735802,.1053693,.3949126,.2610008,.5288244,,,
"ITA",23mar2020,.0478252,.0319307,.0637198,.3532631,.2193512,.487175,,,
"ITA",24mar2020,.051244,.0353495,.0671386,.3566819,.2227701,.4905938,,,
"ITA",25mar2020,.0580801,.0421855,.0739746,.363518,.2296061,.4974298,,,
"ITA",26mar2020,.0736668,.0577722,.0895613,.3791047,.2451928,.5130165,,,
"ITA",27mar2020,.0674951,.0516005,.0833897,.372933,.2390211,.5068448,,,
"ITA",28mar2020,.054545,.0386505,.0704396,.3599829,.2260711,.4938948,,,
"ITA",29mar2020,.0894747,.0735802,.1053693,.3949126,.2610008,.5288244,,,
"ITA",30mar2020,.0478252,.0319307,.0637198,.3532631,.2193512,.487175,,,
"ITA",31mar2020,.051244,.0353495,.0671386,.3566819,.2227701,.4905938,,,
"ITA",01apr2020,.0580801,.0421855,.0739746,.363518,.2296061,.4974298,,,
"ITA",02apr2020,.0736668,.0577722,.0895613,.3791047,.2451928,.5130165,,,
"ITA",03apr2020,.0674951,.0516005,.0833897,.372933,.2390211,.5068448,,,
"ITA",04apr2020,.054545,.0386505,.0704396,.3599829,.2260711,.4938948,,,
"ITA",05apr2020,.0894747,.0735802,.1053693,.3949126,.2610008,.5288244,,,
"ITA",06apr2020,.0478252,.0319307,.0637198,.3532631,.2193512,.487175,,,
"ITA",05mar2020,.3314472,.29025,.3726444,.4376419,.3037301,.5715538,,,
"ITA",06mar2020,.3252755,.2840784,.3664728,.4314703,.2975584,.5653821,,,
"ITA",07mar2020,.3123255,.2711283,.3535227,.4185202,.2846084,.5524321,,,
"ITA",10mar2020,.2569942,.2189304,.295058,.4152192,.2813073,.549131,,,
"ITA",11mar2020,.2391605,.220611,.25771,.4220552,.2881434,.5559671,,,
"ITA",12mar2020,.2547472,.2361977,.2732967,.4376419,.3037301,.5715538,,,
"ITA",13mar2020,.2485755,.230026,.267125,.4314703,.2975584,.5653821,,,
"ITA",14mar2020,.2356255,.2170759,.254175,.4185202,.2846084,.5524321,,,
"ITA",15mar2020,.2705551,.2520056,.2891047,.4534499,.3195381,.5873618,,,
"ITA",16mar2020,.2289056,.2103561,.2474552,.4118004,.2778885,.5457122,,,
"ITA",17mar2020,.2323245,.2137749,.250874,.4152192,.2813073,.549131,,,
"ITA",18mar2020,.2391605,.220611,.25771,.4220552,.2881434,.5559671,,,
"ITA",19mar2020,.2547472,.2361977,.2732967,.4376419,.3037301,.5715538,,,
"ITA",20mar2020,.2485755,.230026,.267125,.4314703,.2975584,.5653821,,,
"ITA",21mar2020,.2356255,.2170759,.254175,.4185202,.2846084,.5524321,,,
"ITA",22mar2020,.148012,.1321175,.1639066,.4534499,.3195381,.5873618,,,
"ITA",23mar2020,.1063625,.0904679,.1222571,.4118004,.2778885,.5457122,,,
"ITA",24mar2020,.1097813,.0938868,.1256759,.4152192,.2813073,.549131,,,
"ITA",25mar2020,.1166174,.1007228,.1325119,.4220552,.2881434,.5559671,,,
"ITA",26mar2020,.1322041,.1163095,.1480986,.4376419,.3037301,.5715538,,,
"ITA",27mar2020,.1260324,.1101378,.1419269,.4314703,.2975584,.5653821,,,
"ITA",28mar2020,.1130823,.0971878,.1289769,.4185202,.2846084,.5524321,,,
"ITA",29mar2020,.148012,.1321175,.1639066,.4534499,.3195381,.5873618,,,
"ITA",30mar2020,.1063625,.0904679,.1222571,.4118004,.2778885,.5457122,,,
"ITA",31mar2020,.1097813,.0938868,.1256759,.4152192,.2813073,.549131,,,
"ITA",01apr2020,.1166174,.1007228,.1325119,.4220552,.2881434,.5559671,,,
"ITA",02apr2020,.1322041,.1163095,.1480986,.4376419,.3037301,.5715538,,,
"ITA",03apr2020,.1260324,.1101378,.1419269,.4314703,.2975584,.5653821,,,
"ITA",04apr2020,.1130823,.0971878,.1289769,.4185202,.2846084,.5524321,,,
"ITA",05apr2020,.148012,.1321175,.1639066,.4534499,.3195381,.5873618,,,
"ITA",06apr2020,.1063625,.0904679,.1222571,.4118004,.2778885,.5457122,,,
"ITA",16mar2020,.1765692,.1580197,.1951187,.359464,.2255521,.4933758,,,
"ITA",17mar2020,.179988,.1614385,.1985375,.3628828,.2289709,.4967946,,,
"ITA",18mar2020,.1868241,.1682745,.2053736,.3697188,.235807,.5036307,,,
"ITA",19mar2020,.2024108,.1838612,.2209603,.3853055,.2513936,.5192174,,,
"ITA",20mar2020,.1962391,.1776895,.2147886,.3791338,.245222,.5130457,,,
"ITA",21mar2020,.183289,.1647395,.2018386,.3661838,.2322719,.5000956,,,
"ITA",22mar2020,.0956756,.079781,.1115701,.4011135,.2672016,.5350253,,,
"ITA",23mar2020,.0540261,.0381315,.0699206,.359464,.2255521,.4933758,,,
"ITA",24mar2020,.0574449,.0415503,.0733394,.3628828,.2289709,.4967946,,,
"ITA",25mar2020,.0642809,.0483864,.0801755,.3697188,.235807,.5036307,,,
"ITA",26mar2020,.0798676,.0639731,.0957622,.3853055,.2513936,.5192174,,,
"ITA",27mar2020,.0736959,.0578014,.0895905,.3791338,.245222,.5130457,,,
"ITA",28mar2020,.0607459,.0448513,.0766404,.3661838,.2322719,.5000956,,,
"ITA",29mar2020,.0956756,.079781,.1115701,.4011135,.2672016,.5350253,,,
"ITA",30mar2020,.0540261,.0381315,.0699206,.359464,.2255521,.4933758,,,
"ITA",31mar2020,.0574449,.0415503,.0733394,.3628828,.2289709,.4967946,,,
"ITA",01apr2020,.0642809,.0483864,.0801755,.3697188,.235807,.5036307,,,
"ITA",02apr2020,.0798676,.0639731,.0957622,.3853055,.2513936,.5192174,,,
"ITA",03apr2020,.0736959,.0578014,.0895905,.3791338,.245222,.5130457,,,
"ITA",04apr2020,.0607459,.0448513,.0766404,.3661838,.2322719,.5000956,,,
"ITA",05apr2020,.0956756,.079781,.1115701,.4011135,.2672016,.5350253,,,
"ITA",06apr2020,.0540261,.0381315,.0699206,.359464,.2255521,.4933758,,,
"ITA",07mar2020,.3134041,.2722069,.3546013,.4195988,.285687,.5535107,,,
"ITA",08mar2020,.3491304,.2753773,.4228835,.4545285,.3206167,.5884404,,,
"ITA",09mar2020,.3074809,.2337278,.381234,.412879,.2789672,.5467909,,,
"ITA",10mar2020,.2580729,.220009,.2961367,.4162978,.282386,.5502097,,,
"ITA",11mar2020,.2402391,.2216896,.2587887,.4231339,.289222,.5570458,,,
"ITA",12mar2020,.2558258,.2372763,.2743753,.4387206,.3048087,.5726324,,,
"ITA",13mar2020,.2496541,.2311046,.2682037,.4325489,.298637,.5664607,,,
"ITA",14mar2020,.2367041,.2181545,.2552536,.4195988,.285687,.5535107,,,
"ITA",15mar2020,.2716338,.2530842,.2901833,.4545285,.3206167,.5884404,,,
"ITA",18mar2020,.2402391,.2216896,.2587887,.4231339,.289222,.5570458,,,
"ITA",19mar2020,.2558258,.2372763,.2743753,.4387206,.3048087,.5726324,,,
"ITA",20mar2020,.2496541,.2311046,.2682037,.4325489,.298637,.5664607,,,
"ITA",21mar2020,.2367041,.2181545,.2552536,.4195988,.285687,.5535107,,,
"ITA",22mar2020,.1490906,.1331961,.1649852,.4545285,.3206167,.5884404,,,
"ITA",23mar2020,.1074411,.0915466,.1233357,.412879,.2789672,.5467909,,,
"ITA",24mar2020,.11086,.0949654,.1267545,.4162978,.282386,.5502097,,,
"ITA",25mar2020,.117696,.1018014,.1335906,.4231339,.289222,.5570458,,,
"ITA",26mar2020,.1332827,.1173881,.1491773,.4387206,.3048087,.5726324,,,
"ITA",27mar2020,.127111,.1112164,.1430056,.4325489,.298637,.5664607,,,
"ITA",28mar2020,.114161,.0982664,.1300555,.4195988,.285687,.5535107,,,
"ITA",29mar2020,.1490906,.1331961,.1649852,.4545285,.3206167,.5884404,,,
"ITA",30mar2020,.1074411,.0915466,.1233357,.412879,.2789672,.5467909,,,
"ITA",31mar2020,.11086,.0949654,.1267545,.4162978,.282386,.5502097,,,
"ITA",01apr2020,.117696,.1018014,.1335906,.4231339,.289222,.5570458,,,
"ITA",02apr2020,.1332827,.1173881,.1491773,.4387206,.3048087,.5726324,,,
"ITA",03apr2020,.127111,.1112164,.1430056,.4325489,.298637,.5664607,,,
"ITA",04apr2020,.114161,.0982664,.1300555,.4195988,.285687,.5535107,,,
"ITA",05apr2020,.1490906,.1331961,.1649852,.4545285,.3206167,.5884404,,,
"ITA",06apr2020,.1074411,.0915466,.1233357,.412879,.2789672,.5467909,,,
"ITA",28feb2020,.3121241,.1782123,.446036,.3121241,.1782123,.446036,,,
"ITA",29feb2020,.2991741,.1652622,.4330859,.2991741,.1652622,.4330859,,,
"ITA",01mar2020,.2796555,.2427221,.3165889,.3341038,.2001919,.4680156,,,
"ITA",02mar2020,.238006,.2010726,.2749394,.2924542,.1585424,.4263661,,,
"ITA",03mar2020,.2414248,.2044914,.2783582,.295873,.1619612,.4297849,,,
"ITA",04mar2020,.2482608,.2113274,.2851942,.3027091,.1687973,.436621,,,
"ITA",05mar2020,.2638475,.2269141,.300781,.3182958,.1843839,.4522077,,,
"ITA",06mar2020,.2576759,.2207424,.2946093,.3121241,.1782123,.446036,,,
"ITA",07mar2020,.2447258,.2077924,.2816592,.2991741,.1652622,.4330859,,,
"ITA",08mar2020,.2287056,.1549525,.3024587,.3341038,.2001919,.4680156,,,
"ITA",09mar2020,.1870561,.113303,.2608092,.2924542,.1585424,.4263661,,,
"ITA",10mar2020,.1376481,.0995843,.1757119,.295873,.1619612,.4297849,,,
"ITA",11mar2020,.1198144,.1012648,.1383639,.3027091,.1687973,.436621,,,
