adm0_name,t,y_actual,lb_y_actual,ub_y_actual,y_counter,lb_counter,ub_counter,m_y_actual,m_y_counter,day_avg
"CHN","24feb2020",0,0,.0158512,.149019,.1139301,.1841078,,,
"CHN","25feb2020",0,0,.0158512,.149019,.1139301,.1841078,,,
"CHN","26feb2020",0,0,.0158512,.149019,.1139301,.1841078,,,
"CHN","27feb2020",0,0,.0087054,.149019,.1139301,.1841078,,,
"CHN","28feb2020",0,0,.0087054,.149019,.1139301,.1841078,,,
"CHN","02feb2020",.1419991,.1069102,.1770879,.1419991,.1069102,.1770879,,,
"CHN","03feb2020",.1419991,.1069102,.1770879,.1419991,.1069102,.1770879,,,
"CHN","04feb2020",.1419991,.1069102,.1770879,.1419991,.1069102,.1770879,,,
"CHN","05feb2020",.0475102,.0250488,.0699717,.1419991,.1069102,.1770879,,,
"CHN","06feb2020",.0240522,0,.0483341,.118541,.0898806,.1472014,,,
"CHN","07feb2020",.0475102,.0250488,.0699717,.1419991,.1069102,.1770879,,,
"CHN","08feb2020",.0475102,.0250488,.0699717,.1419991,.1069102,.1770879,,,
"CHN","09feb2020",.0475102,.0250488,.0699717,.1419991,.1069102,.1770879,,,
"CHN","10feb2020",.0475102,.0250488,.0699717,.1419991,.1069102,.1770879,,,
"CHN","11feb2020",.0475102,.0250488,.0699717,.1419991,.1069102,.1770879,,,
"CHN","12feb2020",.0475102,.0250488,.0699717,.1419991,.1069102,.1770879,,,
"CHN","13feb2020",.0047392,0,.0264697,.1398574,.1041834,.1755314,,,
"CHN","14feb2020",.0068809,0,.0272267,.1419991,.1069102,.1770879,,,
"CHN","15feb2020",.0068809,0,.0272267,.1419991,.1069102,.1770879,,,
"CHN","16feb2020",.0068809,0,.0272267,.1419991,.1069102,.1770879,,,
"CHN","17feb2020",.0068809,0,.0272267,.1419991,.1069102,.1770879,,,
"CHN","18feb2020",.0068809,0,.0272267,.1419991,.1069102,.1770879,,,
"CHN","19feb2020",.0068809,0,.0272267,.1419991,.1069102,.1770879,,,
"CHN","20feb2020",0,0,.0005131,.133979,.0989057,.1690522,,,
"CHN","21feb2020",0,0,.0088313,.1419991,.1069102,.1770879,,,
"CHN","22feb2020",0,0,.0088313,.1419991,.1069102,.1770879,,,
"CHN","23feb2020",0,0,.0088313,.1419991,.1069102,.1770879,,,
"CHN","24feb2020",0,0,.0088313,.1419991,.1069102,.1770879,,,
"CHN","25feb2020",0,0,.0088313,.1419991,.1069102,.1770879,,,
"CHN","26feb2020",0,0,.0088313,.1419991,.1069102,.1770879,,,
"CHN","27feb2020",0,0,.0016855,.1419991,.1069102,.1770879,,,
"CHN","28feb2020",0,0,.0016855,.1419991,.1069102,.1770879,,,
"CHN","09feb2020",.0532146,.0307532,.0756761,.1477035,.1126147,.1827923,,,
"CHN","10feb2020",.0532146,.0307532,.0756761,.1477035,.1126147,.1827923,,,
"CHN","11feb2020",.0532146,.0307532,.0756761,.1477035,.1126147,.1827923,,,
"CHN","12feb2020",.0125854,0,.0329311,.1477035,.1126147,.1827923,,,
"CHN","13feb2020",.0104437,0,.0321741,.1455618,.1098878,.1812358,,,
"CHN","14feb2020",.0125854,0,.0329311,.1477035,.1126147,.1827923,,,
"CHN","15feb2020",.0125854,0,.0329311,.1477035,.1126147,.1827923,,,
"CHN","16feb2020",.0125854,0,.0329311,.1477035,.1126147,.1827923,,,
"CHN","17feb2020",.0125854,0,.0329311,.1477035,.1126147,.1827923,,,
"CHN","18feb2020",.0125854,0,.0329311,.1477035,.1126147,.1827923,,,
"CHN","19feb2020",0,0,.0145357,.1477035,.1126147,.1827923,,,
"CHN","20feb2020",0,0,.0062175,.1396834,.1046101,.1747566,,,
"CHN","21feb2020",0,0,.0145357,.1477035,.1126147,.1827923,,,
"CHN","22feb2020",0,0,.0145357,.1477035,.1126147,.1827923,,,
"CHN","23feb2020",0,0,.0145357,.1477035,.1126147,.1827923,,,
"CHN","24feb2020",0,0,.0145357,.1477035,.1126147,.1827923,,,
"CHN","25feb2020",0,0,.0145357,.1477035,.1126147,.1827923,,,
"CHN","26feb2020",0,0,.0073899,.1477035,.1126147,.1827923,,,
"CHN","27feb2020",0,0,.0073899,.1477035,.1126147,.1827923,,,
"CHN","28feb2020",0,0,.0073899,.1477035,.1126147,.1827923,,,
"CHN","29feb2020",0,0,.0073899,.1477035,.1126147,.1827923,,,
"CHN","01mar2020",0,0,.0073899,.1477035,.1126147,.1827923,,,
"CHN","02mar2020",0,0,.0073899,.1477035,.1126147,.1827923,,,
"CHN","03mar2020",0,0,.0073899,.1477035,.1126147,.1827923,,,
"CHN","04mar2020",0,0,.0136278,.1477035,.1126147,.1827923,,,
"CHN","05mar2020",0,0,.0123819,.1506862,.1136704,.187702,,,
"CHN","31jan2020",.1609496,.1258608,.1960384,.1609496,.1258608,.1960384,,,
"CHN","01feb2020",.1609496,.1258608,.1960384,.1609496,.1258608,.1960384,,,
"CHN","02feb2020",.1609496,.1258608,.1960384,.1609496,.1258608,.1960384,,,
"CHN","03feb2020",.1609496,.1258608,.1960384,.1609496,.1258608,.1960384,,,
"CHN","04feb2020",.1609496,.1258608,.1960384,.1609496,.1258608,.1960384,,,
"CHN","05feb2020",.1609496,.1258608,.1960384,.1609496,.1258608,.1960384,,,
"CHN","06feb2020",.0430027,.0187208,.0672846,.1374916,.1088311,.166152,,,
"CHN","07feb2020",.0664608,.0439993,.0889222,.1609496,.1258608,.1960384,,,
"CHN","08feb2020",.0664608,.0439993,.0889222,.1609496,.1258608,.1960384,,,
"CHN","09feb2020",.0664608,.0439993,.0889222,.1609496,.1258608,.1960384,,,
"CHN","10feb2020",.0664608,.0439993,.0889222,.1609496,.1258608,.1960384,,,
"CHN","11feb2020",.0664608,.0439993,.0889222,.1609496,.1258608,.1960384,,,
"CHN","12feb2020",.0664608,.0439993,.0889222,.1609496,.1258608,.1960384,,,
"CHN","13feb2020",.0643191,.042719,.0859191,.1588079,.1231339,.1944819,,,
"CHN","14feb2020",.0258315,.0054857,.0461773,.1609496,.1258608,.1960384,,,
"CHN","15feb2020",.0258315,.0054857,.0461773,.1609496,.1258608,.1960384,,,
"CHN","16feb2020",.0258315,.0054857,.0461773,.1609496,.1258608,.1960384,,,
"CHN","17feb2020",.0258315,.0054857,.0461773,.1609496,.1258608,.1960384,,,
"CHN","18feb2020",.0258315,.0054857,.0461773,.1609496,.1258608,.1960384,,,
"CHN","19feb2020",.0258315,.0054857,.0461773,.1609496,.1258608,.1960384,,,
"CHN","20feb2020",.0178114,0,.0376477,.1529295,.1178563,.1880027,,,
"CHN","21feb2020",.00806,0,.0277818,.1609496,.1258608,.1960384,,,
"CHN","22feb2020",.00806,0,.0277818,.1609496,.1258608,.1960384,,,
"CHN","23feb2020",.00806,0,.0277818,.1609496,.1258608,.1960384,,,
"CHN","24feb2020",.00806,0,.0277818,.1609496,.1258608,.1960384,,,
"CHN","25feb2020",.00806,0,.0277818,.1609496,.1258608,.1960384,,,
"CHN","26feb2020",.00806,0,.0277818,.1609496,.1258608,.1960384,,,
"CHN","27feb2020",.00806,0,.0277818,.1609496,.1258608,.1960384,,,
"CHN","28feb2020",.0014593,0,.020636,.1609496,.1258608,.1960384,,,
"CHN","29feb2020",.0014593,0,.020636,.1609496,.1258608,.1960384,,,
"CHN","01mar2020",.0014593,0,.020636,.1609496,.1258608,.1960384,,,
"CHN","02mar2020",.0014593,0,.020636,.1609496,.1258608,.1960384,,,
"CHN","03mar2020",.0014593,0,.020636,.1609496,.1258608,.1960384,,,
"CHN","04mar2020",.0014593,0,.020636,.1609496,.1258608,.1960384,,,
"CHN","05mar2020",.004442,0,.0249117,.1639323,.1269165,.2009481,,,
"CHN","29jan2020",.1602854,.1251966,.1953743,.1602854,.1251966,.1953743,,,
"CHN","30jan2020",.1602854,.1251966,.1953743,.1602854,.1251966,.1953743,,,
"CHN","31jan2020",.1602854,.1251966,.1953743,.1602854,.1251966,.1953743,,,
"CHN","01feb2020",.1602854,.1251966,.1953743,.1602854,.1251966,.1953743,,,
"CHN","02feb2020",.1602854,.1251966,.1953743,.1602854,.1251966,.1953743,,,
"CHN","03feb2020",.1602854,.1251966,.1953743,.1602854,.1251966,.1953743,,,
"CHN","04feb2020",.1602854,.1251966,.1953743,.1602854,.1251966,.1953743,,,
"CHN","05feb2020",.1602854,.1251966,.1953743,.1602854,.1251966,.1953743,,,
"CHN","06feb2020",.0423385,.0180566,.0666204,.1368274,.108167,.1654878,,,
"CHN","07feb2020",.0657966,.0433351,.088258,.1602854,.1251966,.1953743,,,
"CHN","08feb2020",.0657966,.0433351,.088258,.1602854,.1251966,.1953743,,,
"CHN","09feb2020",.0657966,.0433351,.088258,.1602854,.1251966,.1953743,,,
"CHN","10feb2020",.0657966,.0433351,.088258,.1602854,.1251966,.1953743,,,
"CHN","11feb2020",.0657966,.0433351,.088258,.1602854,.1251966,.1953743,,,
"CHN","12feb2020",.0657966,.0433351,.088258,.1602854,.1251966,.1953743,,,
"CHN","13feb2020",.0636549,.0420548,.0852549,.1581437,.1224697,.1938177,,,
"CHN","14feb2020",.0251673,.0048215,.0455131,.1602854,.1251966,.1953743,,,
"CHN","15feb2020",.0251673,.0048215,.0455131,.1602854,.1251966,.1953743,,,
"CHN","16feb2020",.0251673,.0048215,.0455131,.1602854,.1251966,.1953743,,,
"CHN","17feb2020",.0251673,.0048215,.0455131,.1602854,.1251966,.1953743,,,
"CHN","18feb2020",.0251673,.0048215,.0455131,.1602854,.1251966,.1953743,,,
"CHN","19feb2020",.0251673,.0048215,.0455131,.1602854,.1251966,.1953743,,,
"CHN","20feb2020",.0171472,0,.0369835,.1522653,.1171921,.1873385,,,
"CHN","21feb2020",.0073958,0,.0271176,.1602854,.1251966,.1953743,,,
"CHN","22feb2020",.0073958,0,.0271176,.1602854,.1251966,.1953743,,,
"CHN","23feb2020",.0073958,0,.0271176,.1602854,.1251966,.1953743,,,
"CHN","24feb2020",.0073958,0,.0271176,.1602854,.1251966,.1953743,,,
"CHN","25feb2020",.0073958,0,.0271176,.1602854,.1251966,.1953743,,,
"CHN","26feb2020",.0073958,0,.0271176,.1602854,.1251966,.1953743,,,
"CHN","27feb2020",.0073958,0,.0271176,.1602854,.1251966,.1953743,,,
"CHN","28feb2020",.0007951,0,.0199718,.1602854,.1251966,.1953743,,,
"CHN","29feb2020",.0007951,0,.0199718,.1602854,.1251966,.1953743,,,
"CHN","01mar2020",.0007951,0,.0199718,.1602854,.1251966,.1953743,,,
"CHN","02mar2020",.0007951,0,.0199718,.1602854,.1251966,.1953743,,,
"CHN","03mar2020",.0007951,0,.0199718,.1602854,.1251966,.1953743,,,
"CHN","04mar2020",.0007951,0,.0199718,.1602854,.1251966,.1953743,,,
"CHN","05mar2020",.0037778,0,.0242475,.1632681,.1262523,.2002839,,,
"CHN","02feb2020",.144175,.1090861,.1792638,.144175,.1090861,.1792638,,,
"CHN","03feb2020",.144175,.1090861,.1792638,.144175,.1090861,.1792638,,,
"CHN","04feb2020",.144175,.1090861,.1792638,.144175,.1090861,.1792638,,,
"CHN","05feb2020",.144175,.1090861,.1792638,.144175,.1090861,.1792638,,,
"CHN","06feb2020",.0262281,.0019462,.05051,.1207169,.0920565,.1493773,,,
"CHN","07feb2020",.0496861,.0272247,.0721476,.144175,.1090861,.1792638,,,
"CHN","08feb2020",.0496861,.0272247,.0721476,.144175,.1090861,.1792638,,,
"CHN","09feb2020",.0496861,.0272247,.0721476,.144175,.1090861,.1792638,,,
"CHN","10feb2020",.0496861,.0272247,.0721476,.144175,.1090861,.1792638,,,
"CHN","11feb2020",.0496861,.0272247,.0721476,.144175,.1090861,.1792638,,,
"CHN","14feb2020",.0090568,0,.0294026,.144175,.1090861,.1792638,,,
"CHN","15feb2020",.0090568,0,.0294026,.144175,.1090861,.1792638,,,
"CHN","16feb2020",.0090568,0,.0294026,.144175,.1090861,.1792638,,,
"CHN","17feb2020",.0090568,0,.0294026,.144175,.1090861,.1792638,,,
"CHN","18feb2020",.0090568,0,.0294026,.144175,.1090861,.1792638,,,
"CHN","19feb2020",.0090568,0,.0294026,.144175,.1090861,.1792638,,,
"CHN","20feb2020",.0010367,0,.0208731,.1361549,.1010816,.1712281,,,
"CHN","21feb2020",0,0,.0110072,.144175,.1090861,.1792638,,,
"CHN","22feb2020",0,0,.0110072,.144175,.1090861,.1792638,,,
"CHN","23feb2020",0,0,.0110072,.144175,.1090861,.1792638,,,
"CHN","26feb2020",0,0,.0110072,.144175,.1090861,.1792638,,,
"CHN","27feb2020",0,0,.0110072,.144175,.1090861,.1792638,,,
"CHN","28feb2020",0,0,.0038613,.144175,.1090861,.1792638,,,
"CHN","29feb2020",0,0,.0038613,.144175,.1090861,.1792638,,,
"CHN","01mar2020",0,0,.0038613,.144175,.1090861,.1792638,,,
"CHN","02mar2020",0,0,.0038613,.144175,.1090861,.1792638,,,
"CHN","03mar2020",0,0,.0038613,.144175,.1090861,.1792638,,,
"CHN","04mar2020",0,0,.0038613,.144175,.1090861,.1792638,,,
"CHN","05mar2020",0,0,.0081371,.1471577,.1101419,.1841734,,,
"CHN","30jan2020",.1640608,.128972,.1991496,.1640608,.128972,.1991496,,,
"CHN","31jan2020",.1640608,.128972,.1991496,.1640608,.128972,.1991496,,,
"CHN","01feb2020",.1640608,.128972,.1991496,.1640608,.128972,.1991496,,,
"CHN","02feb2020",.1640608,.128972,.1991496,.1640608,.128972,.1991496,,,
"CHN","03feb2020",.1640608,.128972,.1991496,.1640608,.128972,.1991496,,,
"CHN","04feb2020",.1640608,.128972,.1991496,.1640608,.128972,.1991496,,,
"CHN","05feb2020",.1640608,.128972,.1991496,.1640608,.128972,.1991496,,,
"CHN","06feb2020",.0461139,.021832,.0703958,.1406027,.1119423,.1692632,,,
"CHN","07feb2020",.0695719,.0471105,.0920334,.1640608,.128972,.1991496,,,
"CHN","08feb2020",.0695719,.0471105,.0920334,.1640608,.128972,.1991496,,,
"CHN","09feb2020",.0695719,.0471105,.0920334,.1640608,.128972,.1991496,,,
"CHN","10feb2020",.0695719,.0471105,.0920334,.1640608,.128972,.1991496,,,
"CHN","11feb2020",.0695719,.0471105,.0920334,.1640608,.128972,.1991496,,,
"CHN","12feb2020",.0695719,.0471105,.0920334,.1640608,.128972,.1991496,,,
"CHN","13feb2020",.0674303,.0458302,.0890303,.1619191,.1262451,.1975931,,,
"CHN","14feb2020",.0289427,.0085969,.0492884,.1640608,.128972,.1991496,,,
"CHN","15feb2020",.0289427,.0085969,.0492884,.1640608,.128972,.1991496,,,
"CHN","16feb2020",.0289427,.0085969,.0492884,.1640608,.128972,.1991496,,,
"CHN","17feb2020",.0289427,.0085969,.0492884,.1640608,.128972,.1991496,,,
"CHN","18feb2020",.0289427,.0085969,.0492884,.1640608,.128972,.1991496,,,
"CHN","19feb2020",.0289427,.0085969,.0492884,.1640608,.128972,.1991496,,,
"CHN","20feb2020",.0209226,.0010862,.0407589,.1560407,.1209675,.1911139,,,
"CHN","21feb2020",.0111712,0,.030893,.1640608,.128972,.1991496,,,
"CHN","22feb2020",.0111712,0,.030893,.1640608,.128972,.1991496,,,
"CHN","23feb2020",.0111712,0,.030893,.1640608,.128972,.1991496,,,
"CHN","24feb2020",.0111712,0,.030893,.1640608,.128972,.1991496,,,
"CHN","25feb2020",.0111712,0,.030893,.1640608,.128972,.1991496,,,
"CHN","26feb2020",.0111712,0,.030893,.1640608,.128972,.1991496,,,
"CHN","27feb2020",.0111712,0,.030893,.1640608,.128972,.1991496,,,
"CHN","28feb2020",.0045705,0,.0237472,.1640608,.128972,.1991496,,,
"CHN","29feb2020",.0045705,0,.0237472,.1640608,.128972,.1991496,,,
"CHN","01mar2020",.0045705,0,.0237472,.1640608,.128972,.1991496,,,
"CHN","02mar2020",.0045705,0,.0237472,.1640608,.128972,.1991496,,,
"CHN","03mar2020",.0045705,0,.0237472,.1640608,.128972,.1991496,,,
"CHN","04mar2020",.0045705,0,.0237472,.1640608,.128972,.1991496,,,
"CHN","05mar2020",.0075532,0,.0280229,.1670435,.1300277,.2040593,,,
"CHN","29jan2020",.183551,.1484622,.2186399,.183551,.1484622,.2186399,,,
"CHN","30jan2020",.183551,.1484622,.2186399,.183551,.1484622,.2186399,,,
"CHN","31jan2020",.183551,.1484622,.2186399,.183551,.1484622,.2186399,,,
"CHN","01feb2020",.183551,.1484622,.2186399,.183551,.1484622,.2186399,,,
"CHN","02feb2020",.183551,.1484622,.2186399,.183551,.1484622,.2186399,,,
"CHN","03feb2020",.183551,.1484622,.2186399,.183551,.1484622,.2186399,,,
"CHN","04feb2020",.183551,.1484622,.2186399,.183551,.1484622,.2186399,,,
"CHN","05feb2020",.0890622,.0666007,.1115236,.183551,.1484622,.2186399,,,
"CHN","06feb2020",.0656041,.0413222,.089886,.160093,.1314326,.1887534,,,
"CHN","07feb2020",.0890622,.0666007,.1115236,.183551,.1484622,.2186399,,,
"CHN","08feb2020",.0890622,.0666007,.1115236,.183551,.1484622,.2186399,,,
"CHN","09feb2020",.0890622,.0666007,.1115236,.183551,.1484622,.2186399,,,
"CHN","10feb2020",.0890622,.0666007,.1115236,.183551,.1484622,.2186399,,,
"CHN","11feb2020",.0890622,.0666007,.1115236,.183551,.1484622,.2186399,,,
"CHN","12feb2020",.0890622,.0666007,.1115236,.183551,.1484622,.2186399,,,
"CHN","13feb2020",.0462912,.0245608,.0680217,.1814094,.1457354,.2170833,,,
"CHN","14feb2020",.0484329,.0280871,.0687787,.183551,.1484622,.2186399,,,
"CHN","15feb2020",.0484329,.0280871,.0687787,.183551,.1484622,.2186399,,,
"CHN","16feb2020",.0484329,.0280871,.0687787,.183551,.1484622,.2186399,,,
"CHN","17feb2020",.0484329,.0280871,.0687787,.183551,.1484622,.2186399,,,
"CHN","18feb2020",.0484329,.0280871,.0687787,.183551,.1484622,.2186399,,,
"CHN","21feb2020",.0306614,.0109396,.0503833,.183551,.1484622,.2186399,,,
"CHN","22feb2020",.0306614,.0109396,.0503833,.183551,.1484622,.2186399,,,
"CHN","23feb2020",.0306614,.0109396,.0503833,.183551,.1484622,.2186399,,,
"CHN","24feb2020",.0306614,.0109396,.0503833,.183551,.1484622,.2186399,,,
"CHN","25feb2020",.0306614,.0109396,.0503833,.183551,.1484622,.2186399,,,
"CHN","26feb2020",.0306614,.0109396,.0503833,.183551,.1484622,.2186399,,,
"CHN","27feb2020",.0240607,.004884,.0432374,.183551,.1484622,.2186399,,,
"CHN","28feb2020",.0240607,.004884,.0432374,.183551,.1484622,.2186399,,,
"CHN","29feb2020",.0240607,.004884,.0432374,.183551,.1484622,.2186399,,,
"CHN","01mar2020",.0240607,.004884,.0432374,.183551,.1484622,.2186399,,,
"CHN","02mar2020",.0240607,.004884,.0432374,.183551,.1484622,.2186399,,,
"CHN","03mar2020",.0240607,.004884,.0432374,.183551,.1484622,.2186399,,,
"CHN","04mar2020",.0240607,.004884,.0432374,.183551,.1484622,.2186399,,,
"CHN","05mar2020",.0256096,.0029898,.0482295,.1865337,.149518,.2235495,,,
"CHN","03feb2020",.1471278,.112039,.1822167,.1471278,.112039,.1822167,,,
"CHN","04feb2020",.1471278,.112039,.1822167,.1471278,.112039,.1822167,,,
"CHN","05feb2020",.1471278,.112039,.1822167,.1471278,.112039,.1822167,,,
"CHN","06feb2020",.0291809,.004899,.0534628,.1236698,.0950094,.1523302,,,
"CHN","07feb2020",.052639,.0301775,.0751004,.1471278,.112039,.1822167,,,
"CHN","08feb2020",.052639,.0301775,.0751004,.1471278,.112039,.1822167,,,
"CHN","09feb2020",.052639,.0301775,.0751004,.1471278,.112039,.1822167,,,
"CHN","10feb2020",.052639,.0301775,.0751004,.1471278,.112039,.1822167,,,
"CHN","11feb2020",.052639,.0301775,.0751004,.1471278,.112039,.1822167,,,
"CHN","12feb2020",.052639,.0301775,.0751004,.1471278,.112039,.1822167,,,
"CHN","13feb2020",.0504973,.0288972,.0720973,.1449861,.1093121,.1806601,,,
"CHN","14feb2020",.0120097,0,.0323555,.1471278,.112039,.1822167,,,
"CHN","15feb2020",.0120097,0,.0323555,.1471278,.112039,.1822167,,,
"CHN","16feb2020",.0120097,0,.0323555,.1471278,.112039,.1822167,,,
"CHN","17feb2020",.0120097,0,.0323555,.1471278,.112039,.1822167,,,
"CHN","18feb2020",.0120097,0,.0323555,.1471278,.112039,.1822167,,,
"CHN","19feb2020",.0120097,0,.0323555,.1471278,.112039,.1822167,,,
"CHN","20feb2020",.0039896,0,.0238259,.1391077,.1040345,.174181,,,
"CHN","21feb2020",0,0,.0139601,.1471278,.112039,.1822167,,,
"CHN","22feb2020",0,0,.0139601,.1471278,.112039,.1822167,,,
"CHN","23feb2020",0,0,.0139601,.1471278,.112039,.1822167,,,
"CHN","24feb2020",0,0,.0139601,.1471278,.112039,.1822167,,,
"CHN","25feb2020",0,0,.0139601,.1471278,.112039,.1822167,,,
"CHN","26feb2020",0,0,.0139601,.1471278,.112039,.1822167,,,
"CHN","27feb2020",0,0,.0139601,.1471278,.112039,.1822167,,,
"CHN","28feb2020",0,0,.0068142,.1471278,.112039,.1822167,,,
"CHN","29feb2020",0,0,.0068142,.1471278,.112039,.1822167,,,
"CHN","01mar2020",0,0,.0068142,.1471278,.112039,.1822167,,,
"CHN","02mar2020",0,0,.0068142,.1471278,.112039,.1822167,,,
"CHN","03mar2020",0,0,.0068142,.1471278,.112039,.1822167,,,
"CHN","04mar2020",0,0,.0068142,.1471278,.112039,.1822167,,,
"CHN","31jan2020",.1820489,.1469601,.2171377,.1820489,.1469601,.2171377,,,
"CHN","01feb2020",.1820489,.1469601,.2171377,.1820489,.1469601,.2171377,,,
"CHN","02feb2020",.1820489,.1469601,.2171377,.1820489,.1469601,.2171377,,,
"CHN","03feb2020",.1820489,.1469601,.2171377,.1820489,.1469601,.2171377,,,
"CHN","04feb2020",.1820489,.1469601,.2171377,.1820489,.1469601,.2171377,,,
"CHN","05feb2020",.1820489,.1469601,.2171377,.1820489,.1469601,.2171377,,,
"CHN","06feb2020",.064102,.0398201,.0883839,.1585909,.1299304,.1872513,,,
"CHN","07feb2020",.0875601,.0650986,.1100215,.1820489,.1469601,.2171377,,,
"CHN","08feb2020",.0875601,.0650986,.1100215,.1820489,.1469601,.2171377,,,
"CHN","09feb2020",.0875601,.0650986,.1100215,.1820489,.1469601,.2171377,,,
"CHN","10feb2020",.0875601,.0650986,.1100215,.1820489,.1469601,.2171377,,,
"CHN","11feb2020",.0875601,.0650986,.1100215,.1820489,.1469601,.2171377,,,
"CHN","12feb2020",.0875601,.0650986,.1100215,.1820489,.1469601,.2171377,,,
"CHN","13feb2020",.0854184,.0638183,.1070184,.1799072,.1442332,.2155812,,,
"CHN","14feb2020",.0469308,.026585,.0672766,.1820489,.1469601,.2171377,,,
"CHN","15feb2020",.0469308,.026585,.0672766,.1820489,.1469601,.2171377,,,
"CHN","16feb2020",.0469308,.026585,.0672766,.1820489,.1469601,.2171377,,,
"CHN","17feb2020",.0469308,.026585,.0672766,.1820489,.1469601,.2171377,,,
"CHN","18feb2020",.0469308,.026585,.0672766,.1820489,.1469601,.2171377,,,
"CHN","19feb2020",.0469308,.026585,.0672766,.1820489,.1469601,.2171377,,,
"CHN","20feb2020",.0389107,.0190743,.058747,.1740288,.1389556,.209102,,,
"CHN","21feb2020",.0291593,.0094374,.0488811,.1820489,.1469601,.2171377,,,
"CHN","22feb2020",.0291593,.0094374,.0488811,.1820489,.1469601,.2171377,,,
"CHN","23feb2020",.0291593,.0094374,.0488811,.1820489,.1469601,.2171377,,,
"CHN","24feb2020",.0291593,.0094374,.0488811,.1820489,.1469601,.2171377,,,
"CHN","25feb2020",.0291593,.0094374,.0488811,.1820489,.1469601,.2171377,,,
"CHN","26feb2020",.0291593,.0094374,.0488811,.1820489,.1469601,.2171377,,,
"CHN","27feb2020",.0291593,.0094374,.0488811,.1820489,.1469601,.2171377,,,
"CHN","28feb2020",.0225586,.0033818,.0417353,.1820489,.1469601,.2171377,,,
"CHN","29feb2020",.0225586,.0033818,.0417353,.1820489,.1469601,.2171377,,,
"CHN","01mar2020",.0225586,.0033818,.0417353,.1820489,.1469601,.2171377,,,
"CHN","02mar2020",.0225586,.0033818,.0417353,.1820489,.1469601,.2171377,,,
"CHN","03mar2020",.0225586,.0033818,.0417353,.1820489,.1469601,.2171377,,,
"CHN","04mar2020",.0225586,.0033818,.0417353,.1820489,.1469601,.2171377,,,
"CHN","05mar2020",.0255413,.0050715,.046011,.1850316,.1480158,.2220474,,,
"CHN","01feb2020",.1624373,.1273484,.1975261,.1624373,.1273484,.1975261,,,
"CHN","02feb2020",.1624373,.1273484,.1975261,.1624373,.1273484,.1975261,,,
"CHN","03feb2020",.1624373,.1273484,.1975261,.1624373,.1273484,.1975261,,,
"CHN","04feb2020",.1624373,.1273484,.1975261,.1624373,.1273484,.1975261,,,
"CHN","05feb2020",.1624373,.1273484,.1975261,.1624373,.1273484,.1975261,,,
"CHN","06feb2020",.0444904,.0202085,.0687723,.1389792,.1103188,.1676396,,,
"CHN","07feb2020",.0679484,.045487,.0904099,.1624373,.1273484,.1975261,,,
"CHN","08feb2020",.0679484,.045487,.0904099,.1624373,.1273484,.1975261,,,
"CHN","09feb2020",.0679484,.045487,.0904099,.1624373,.1273484,.1975261,,,
"CHN","10feb2020",.0679484,.045487,.0904099,.1624373,.1273484,.1975261,,,
"CHN","11feb2020",.0679484,.045487,.0904099,.1624373,.1273484,.1975261,,,
