adm0_name,e
"ITA",.0767854
"ITA",.0736381
"ITA",-.0113162
"ITA",.0229018
"ITA",-.0155852
"ITA",-.0416926
"ITA",.0269625
"ITA",.0239208
"ITA",-.0324215
"ITA",-.0542259
"ITA",-.0148999
"ITA",-.0751355
"ITA",-.0161594
"ITA",-.00776
"ITA",.0826887
"ITA",-.1988065
"ITA",.4755659
"ITA",-.0157252
"ITA",.0972137
"ITA",-.0003548
"ITA",-.0649185
"ITA",.0641354
"ITA",-.1127321
"ITA",-.097104
"ITA",.0238962
"ITA",.006483
"ITA",.0261034
"ITA",-.0221233
"ITA",.0827969
"ITA",-.0796387
"ITA",.2296014
"ITA",-.0542192
"ITA",-.0338607
"ITA",-.0398856
"ITA",-.0478358
"ITA",-.0820304
"ITA",-.0796387
"ITA",-.033142
"ITA",-.0856104
"ITA",-.0330987
"ITA",-.2592357
"ITA",.0238909
"ITA",-.0847942
"ITA",.2933366
"ITA",-.0280045
"ITA",.1824445
"ITA",.0172714
"ITA",-.1349738
"ITA",-.0612811
"ITA",-.1961752
"ITA",.0128486
"ITA",-.1425551
"ITA",-.1431287
"ITA",-.1392246
"ITA",.7844833
"ITA",-.1249024
"ITA",-.3752372
"ITA",-.1542056
"ITA",.5294428
"ITA",-.0796084
"ITA",.001713
"ITA",-.1319945
"ITA",-.1421735
"ITA",.0147649
"ITA",-.0537719
"ITA",-.1225263
"ITA",.1000574
"ITA",-.0101474
"ITA",.0943742
"ITA",.1698981
"ITA",-.0246724
"ITA",.0755812
"ITA",.0897988
"ITA",.0342419
"ITA",.068371
"ITA",.0003583
"ITA",-.0344531
"ITA",.0004011
"ITA",.0873214
"ITA",-.0229823
"ITA",-.0752108
"ITA",-.0393408
"ITA",.0275964
"ITA",-.2142766
"ITA",.0412604
"ITA",.1036174
"ITA",.1489681
"ITA",.1494466
"ITA",-.0812699
"ITA",-.18227
"ITA",-.1076803
"ITA",.0493247
"ITA",-.1515436
"ITA",-.1813803
"ITA",-.147394
"ITA",-.053378
"ITA",.1996295
"ITA",-.006907
"ITA",.2726607
"ITA",-.0588192
"ITA",-.0706697
"ITA",.1715059
"ITA",-.0174812
"ITA",.1609889
"ITA",-.0519289
"ITA",-.1941848
"ITA",-.2090966
"ITA",.1072452
"ITA",.0977463
"ITA",-.0836654
"ITA",-.1813265
"ITA",-.1867796
"ITA",-.1941848
"ITA",-.2090966
"ITA",1.406528
"ITA",-.022213
"ITA",-.0333076
"ITA",.0231389
"ITA",.0674905
"ITA",.0092435
"ITA",-.0503199
"ITA",-.0550315
"ITA",-.0567165
"ITA",.0015659
"ITA",-.0012876
"ITA",-.0558701
"ITA",-.018291
"ITA",-.0609414
"ITA",-.0015037
"ITA",-.025744
"ITA",-.0492001
"ITA",-.0241977
"ITA",-.2652721
"ITA",-.1969902
"ITA",.0044796
"ITA",.2127114
"ITA",-.1324997
"ITA",.0600221
"ITA",.2524478
"ITA",-.1305888
"ITA",-.1044611
"ITA",.02809
"ITA",-.0162008
"ITA",.0648462
"ITA",.1706387
"ITA",.026189
"ITA",-.0402119
"ITA",.0026975
"ITA",.127089
"ITA",.0514004
"ITA",-.0879167
"ITA",.1578933
"ITA",-.0177086
"ITA",-.0009659
"ITA",.021441
"ITA",-.0505447
"ITA",-.0461033
"ITA",-.0714777
"ITA",-.0190047
"ITA",.8321465
"ITA",.1596391
"ITA",.0061593
"ITA",.3514966
"ITA",-.0334784
"ITA",-.0038375
"ITA",-.0475916
"ITA",-.0714545
"ITA",-.0611658
"ITA",-.1420978
"ITA",-.0857287
"ITA",.0350822
"ITA",-.0045899
"ITA",-.0653164
"ITA",-.0184558
"ITA",-.0094288
"ITA",-.041639
"ITA",-.0406059
"ITA",-.0656628
"ITA",-.0117757
"ITA",-.0810325
"ITA",-.0473931
"ITA",-.0698908
"ITA",-.0691883
"ITA",-.0914439
"ITA",-.0820236
"ITA",-.0746462
"ITA",-.0989935
"ITA",-.0670832
"ITA",-.2651647
"ITA",.1395895
"ITA",-.0442032
"ITA",-.1926464
"ITA",.3367887
"ITA",.2195571
"ITA",.0161665
"ITA",-.1066075
"ITA",-.0630837
"ITA",-.1281378
"ITA",-.1926464
"ITA",.4485804
"ITA",-.1481678
"ITA",-.0077664
"ITA",.0283992
"ITA",.0947926
"ITA",.0412229
"ITA",.0572554
"ITA",-.0672916
"ITA",.02119
"ITA",-.017605
"ITA",.0925786
"ITA",-.018491
"ITA",-.0063807
"ITA",-.0533436
"ITA",-.0475544
"ITA",-.0254232
"ITA",-.069
"ITA",-.0426076
"ITA",-.0297574
"ITA",-.1053424
"ITA",.0365827
"ITA",.1578859
"ITA",-.0625937
"ITA",.0492537
"ITA",-.0372478
"ITA",-.0373095
"ITA",-.0780848
"ITA",-.0882341
"ITA",-.0718487
"ITA",.0040323
"ITA",-.0101359
"ITA",-.0766857
"ITA",.0462841
"ITA",-.0721671
"ITA",-.0326454
"ITA",-.0291278
"ITA",-.0579644
"ITA",-.0358875
"ITA",-.0413841
"ITA",-.0142017
"ITA",.0390454
"ITA",.0606174
"ITA",.0534763
"ITA",.035502
"ITA",.0513901
"ITA",.0330814
"ITA",.0383306
"ITA",.0071445
"ITA",.0500183
"ITA",.0438867
"ITA",.0418721
"ITA",.0224961
"ITA",.0253123
"ITA",.0377122
"ITA",.0010062
"ITA",.0456877
"ITA",.2328276
"ITA",-.099227
"ITA",-.0299051
"ITA",-.0374051
"ITA",-.0719793
"ITA",.2812151
"ITA",.0114621
"ITA",.0862564
"ITA",-.1151101
"ITA",.07985
"ITA",-.0520636
"ITA",-.0875299
"ITA",-.117039
"ITA",.0259565
"ITA",.050321
"ITA",-.0361893
"ITA",.0029071
"ITA",.0506982
"ITA",.0147931
"ITA",-.0772446
"ITA",.1863507
"ITA",-.0139925
"ITA",.0007527
"ITA",-.036113
"ITA",-.0125052
"ITA",-.0440114
"ITA",-.027386
"ITA",-.0501362
"ITA",-.0780741
"ITA",-.0374791
"ITA",.218732
"ITA",.4010248
"ITA",.1801542
"ITA",-.023095
"ITA",.2370234
"ITA",.0151515
"ITA",-.1193247
"ITA",.0065576
"ITA",-.0809251
"ITA",-.0804197
"ITA",-.1107043
"ITA",.0812412
"ITA",.0221648
"ITA",.0311728
"ITA",-.0266155
"ITA",-.0873285
"ITA",-.091437
"ITA",.012921
"ITA",-.0859265
"ITA",-.0824609
"ITA",-.0570206
"ITA",-.0713905
"ITA",-.0603452
"ITA",-.0549437
"ITA",-.0292991
"ITA",-.1002569
"ITA",-.0446501
"ITA",.0810339
"ITA",-.1498162
"ITA",-.1030438
"ITA",.0651963
"ITA",-.0309974
"ITA",.4140146
"ITA",.0230942
"ITA",-.0794263
"ITA",.1657493
"ITA",.0603258
"ITA",-.0396327
"ITA",.0321103
"ITA",-.0717256
"ITA",.0261522
"ITA",-.0524259
"ITA",-.0152915
"ITA",-.029492
"ITA",.0251611
"ITA",.0390414
"ITA",.0007886
"ITA",-.0262912
"ITA",.03077
"ITA",-.0084563
"ITA",-.0581328
"ITA",-.0172278
"ITA",-.0220272
"ITA",-.044365
"ITA",-.0611627
"ITA",-.0254682
"ITA",-.0179501
"ITA",-.0703398
"ITA",-.0401651
"ITA",.2064827
"ITA",-.0419911
"ITA",.015858
"ITA",.0751711
"ITA",-.1064322
"ITA",-.1993057
"ITA",.2923892
"ITA",.1228046
"ITA",-.008842
"ITA",-.0914928
"ITA",.023682
"ITA",.0232453
"ITA",-.0714723
"ITA",-.0446989
"ITA",-.0817046
"ITA",-.0012913
"ITA",-.0242959
"ITA",.0251455
"ITA",-.0155263
"ITA",-.0680896
"ITA",-.073951
"ITA",.2806149
"ITA",-.0466924
"ITA",.0442323
"ITA",-.025209
"ITA",.0201497
"ITA",-.0275361
"ITA",-.073951
"ITA",-.0379519
"ITA",-.0824023
"ITA",-.0069386
"ITA",-.0124507
"ITA",.1928172
"ITA",.221551
"ITA",.1296782
"ITA",-.0527262
"ITA",.2215985
"ITA",-.0722513
"ITA",-.0392618
"ITA",-.0130844
"ITA",-.0512847
"ITA",-.1235176
"ITA",-.1022202
"ITA",-.1308106
"ITA",-.0879936
"ITA",-.0800438
"ITA",-.1383543
"ITA",.1355758
"ITA",-.2465228
"ITA",-.2614346
"ITA",.6357251
"ITA",.3426598
"ITA",.3134061
"ITA",-.0455036
"ITA",.0270324
"ITA",.0972262
"ITA",.0968408
"ITA",-.1092926
"ITA",.0831557
"ITA",-.1213827
"ITA",-.0606117
"ITA",-.1004686
"ITA",-.1019568
"ITA",-.1298057
"ITA",-.093649
"ITA",-.1025475
"ITA",-.1307711
"ITA",-.0893207
"ITA",.2957244
"ITA",-.3166454
"ITA",.1026949
"ITA",-.0508467
"ITA",.1840552
"ITA",.1486277
"ITA",-.0039484
"ITA",-.0001862
"ITA",.0103717
"ITA",-.1037802
"ITA",.0410286
"ITA",.0338676
"ITA",-.0427277
"ITA",.0099549
"ITA",-.0739866
"ITA",-.0276061
"ITA",.0014848
"ITA",-.0373168
"ITA",.0345691
"ITA",-.0253646
"ITA",.0443234
"ITA",-.0083264
"ITA",-.0089492
"ITA",.0094939
"ITA",-.0025757
"ITA",.0498228
"ITA",.0013794
"ITA",-.0205224
"ITA",-.0273932
"ITA",-.0122766
"ITA",-.0318212
"ITA",.0003664
"ITA",-.0314837
"ITA",-.0367218
"ITA",-.0213397
"ITA",-.0579089
"ITA",-.0260372
"ITA",-.3360775
"ITA",-.1224328
"ITA",-.2102941
"ITA",-.0659627
"ITA",-.1314458
"ITA",-.0509985
"ITA",-.1898842
"ITA",.2070093
"ITA",-.1475542
"ITA",-.0258205
"ITA",.027168
"ITA",-.0665672
"ITA",.1115467
"ITA",.0003462
"ITA",.131688
"ITA",.0643651
"ITA",.0145179
"ITA",.0562554
"ITA",-.0861592
"ITA",.0851275
"ITA",-.0105229
"ITA",-.0010296
"ITA",.0327856
"ITA",.0605756
"ITA",.1281601
"ITA",.1475197
"ITA",.1053154
"ITA",.0554232
"ITA",.0281257
"ITA",.0666582
"ITA",.0376192
"ITA",.0143367
"ITA",.0275618
"ITA",.0143482
"ITA",.0167489
"ITA",.005804
"ITA",.006396
"ITA",-.0256094
"ITA",.0249563
"ITA",.2130425
"ITA",-.2760209
"ITA",-.1208921
"ITA",.2214291
"ITA",-.1019572
"ITA",.2645077
"ITA",.1605295
"ITA",-.1192057
"ITA",-.0979869
"ITA",-.1241704
"ITA",.0071423
"ITA",.3025891
"ITA",.0997056
"ITA",-.0963788
"ITA",-.0565157
"ITA",.1704707
"ITA",-.0015077
"ITA",-.0061766
"ITA",.0094274
"ITA",-.0163407
"ITA",-.0359511
"ITA",-.0342426
"ITA",-.0401645
"ITA",-.0566644
"ITA",-.0691672
"ITA",-.0455934
"ITA",-.0283689
"ITA",-.0811557
"ITA",-.0403834
"ITA",-.0133545
"ITA",-.2395177
"ITA",-.2672878
"ITA",-.2611009
"ITA",-.2481269
"ITA",.6749183
"ITA",-.0557594
"ITA",-.0846077
"ITA",.2844746
"ITA",-.0569119
"ITA",.0725694
"ITA",.0352705
"ITA",-.1034639
"ITA",-.0035117
"ITA",.0022928
"ITA",-.0275726
"ITA",-.057709
"ITA",.0057742
"ITA",.0375592
"ITA",.0371911
"ITA",.0127914
"ITA",-.0043077
"ITA",.040165
"ITA",.0737131
"ITA",.0032904
"ITA",.0615708
"ITA",.0182573
"ITA",.0478061
"ITA",.0320531
"ITA",.0516391
"ITA",.0022734
"ITA",-.0566318
"ITA",-.0137466
"ITA",-.150061
"ITA",.2223629
"ITA",-.0056795
"ITA",-.0554868
"ITA",.1862663
"ITA",-.2062248
"ITA",.1517625
"ITA",.2310524
"ITA",.1162186
"ITA",.0259148
"ITA",-.2253857
"ITA",.2139496
"ITA",-.0873045
"ITA",.0668107
"ITA",-.0246453
"ITA",.0307026
"ITA",.0018788
"ITA",.0035815
"ITA",-.046055
"ITA",-.0111913
"ITA",-.065761
"ITA",-.0237741
"ITA",-.0001917
"ITA",-.0222296
"ITA",-.0515347
"ITA",-.069461
"ITA",-.0480432
"ITA",-.1010908
"ITA",-.0563807
"ITA",-.1329822
"ITA",-.1267952
"ITA",-.1138212
"ITA",-.0932458
"ITA",-.105212
"ITA",-.0593718
"ITA",-.1180703
"ITA",-.0841919
"ITA",-.0802753
"ITA",-.1138212
"ITA",-.0281451
"ITA",.0139558
"ITA",.1755566
"ITA",.0010975
"ITA",.6793329
"ITA",-.0076274
"ITA",.0794545
"ITA",-.0104454
"ITA",.0139558
"ITA",.0085027
"ITA",.0355838
"ITA",.0029927
"ITA",.0251623
"ITA",.0053466
"ITA",.0191081
"ITA",.0139558
"ITA",-.1304355
"ITA",.2676244
"ITA",.029569
"ITA",-.0924985
"ITA",-.0822983
"ITA",.0152383
"ITA",-.0071994
"ITA",.0774763
"ITA",-.1630247
"ITA",-.1170793
"ITA",-.0069207
"ITA",.0269838
"ITA",-.1652455
"ITA",-.1194061
"ITA",-.1749115
"ITA",-.1224328
"ITA",-.1459287
"ITA",-.0706071
"ITA",-.1262832
"ITA",-.0455814
"ITA",.123733
"ITA",.0405233
"ITA",.0588715
"ITA",.0522785
"ITA",-.0626203
"ITA",-.0115501
"ITA",-.011788
"ITA",.0141315
"ITA",-.0758779
"ITA",-.0114997
"ITA",.0151958
"ITA",.0828527
"ITA",.0955671
"ITA",.084719
"ITA",.122764
"ITA",.0794423
"ITA",.0651361
"ITA",.0764627
"ITA",.0381035
"ITA",.0542267
"ITA",.0532325
"ITA",.0565948
"ITA",.0466053
"ITA",.0283453
"ITA",.0464057
"ITA",.0241121
"ITA",.0669936
"ITA",.2132304
"ITA",.3428996
"ITA",-.2009597
"ITA",-.1879857
"ITA",.0169339
"ITA",-.0649663
"ITA",-.1068679
"ITA",-.0309668
"ITA",-.1060504
"ITA",-.0746658
"ITA",-.1223886
"ITA",.2763445
"ITA",.1093508
"ITA",.3787887
"ITA",.0538247
"ITA",-.0276589
"ITA",-.0203066
"ITA",-.0065758
"ITA",-.0852149
"ITA",.009349
"ITA",-.0307067
"ITA",-.0210106
"ITA",-.0664724
"ITA",-.0538182
"ITA",-.0483391
"ITA",-.0922253
"ITA",-.053542
"ITA",.6397051
"ITA",-.0810614
"ITA",.2074147
"ITA",-.2393376
"ITA",.041816
"ITA",.0285834
"ITA",-.0347407
"ITA",-.1063956
"ITA",-.0460578
"ITA",-.0246024
"ITA",-.1583696
"ITA",-.0220199
"ITA",-.0044166
"ITA",-.0415061
"ITA",.02198
"ITA",-.055575
"ITA",-.0350987
"ITA",-.0768616
"ITA",-.0244991
"ITA",-.0450214
"ITA",-.11611
"ITA",.1103309
"ITA",.0971687
"ITA",.0218309
"ITA",.0245122
"ITA",.0036313
"ITA",.0028312
"ITA",.0039615
"ITA",-.0335442
"ITA",.0038054
"ITA",.0101221
"ITA",.0002536
"ITA",-.0295212
"ITA",-.0285853
"ITA",.0230345
"ITA",-.0324918
"ITA",-.0051658
"ITA",-.0263625
"ITA",.0004435
"ITA",-.1793706
"ITA",.08029
"ITA",-.1648534
"ITA",.1527425
"ITA",-.2075822
"ITA",-.0737571
"ITA",-.0728907
"ITA",-.0303881
"ITA",-.0706936
"ITA",.0738066
"ITA",.0248237
"ITA",-.0890455
"ITA",.1494486
"ITA",.0100462
"ITA",.0068981
"ITA",-.003795
"ITA",-.008744
"ITA",-.0915221
"ITA",-.0296158
"ITA",-.0280835
"ITA",.0501284
"ITA",.1030177
"ITA",.0344976
"ITA",.0410714
"ITA",.0404065
"ITA",-.0031169
"ITA",.0859727
"ITA",.0108561
"ITA",.0334948
"ITA",.0436586
"ITA",.011507
"ITA",.0218404
"ITA",.0009177
"ITA",.0635538
"ITA",.0073704
"ITA",.0330289
"ITA",-.1575295
"ITA",.4747234
"ITA",.1194857
"ITA",.0120809
"ITA",-.2141747
"ITA",.3565333
"ITA",-.0155216
"ITA",.0044026
"ITA",.0216303
"ITA",.1306299
"ITA",-.0561912
"ITA",-.0529065
"ITA",.005033
"ITA",.0337467
"ITA",.0153946
"ITA",.0033465
"ITA",.0231804
"ITA",-.0157058
"ITA",.0074621
"ITA",-.0673094
"ITA",-.0646992
"ITA",-.065681
"ITA",-.0882468
"ITA",-.0877558
"ITA",-.0616762
"ITA",-.0715294
"ITA",-.1066394
"ITA",-.0820828
"ITA",.4608653
"ITA",.0412614
"ITA",.2281801
"ITA",-.0207178
"ITA",.0235415
"ITA",-.0676641
"ITA",-.053179
"ITA",.0334157
"ITA",.0135125
"ITA",.005876
"ITA",-.0155527
"ITA",-.0107898
"ITA",.0389104
"ITA",.0194853
"ITA",-.0029843
"ITA",-.1180781
"ITA",-.0502437
"ITA",-.0460598
"ITA",-.097751
"ITA",-.0571823
"ITA",-.0795691
"ITA",-.0183218
"ITA",.0212318
"ITA",.0105569
"ITA",.0026958
"ITA",-.0268406
"ITA",-.0488824
"ITA",-.015124
"ITA",-.0246751
"ITA",.0105841
"ITA",-.0182927
"ITA",-.0065743
"ITA",-.0361956
"ITA",-.0326208
"ITA",-.017729
"ITA",-.052109
"ITA",.0070202
"ITA",.0490938
"ITA",-.1917973
"ITA",.1243632
"ITA",.0200169
"ITA",.0381872
"ITA",.1364662
"ITA",-.0351522
"ITA",.1340137
"ITA",-.042141
"ITA",-.0252245
"ITA",.0075671
"ITA",.0463221
"ITA",-.0017652
"ITA",-.0052862
"ITA",.0132515
"ITA",.024636
"ITA",-.0202745
"ITA",-.0104388
"ITA",-.0495389
"ITA",-.0553226
"ITA",-.0376448
"ITA",-.0143592
"ITA",-.055301
"ITA",-.0496715
"ITA",.4860897
"ITA",.0268485
"ITA",.1329378
"ITA",-.0480799
"ITA",-.0402493
"ITA",-.0546427
"ITA",-.0306253
"ITA",-.0958477
"ITA",-.1398183
"ITA",-.1291288
"ITA",-.0789921
"ITA",-.003126
"ITA",-.0895274
"ITA",-.0727805
"ITA",-.1131645
"ITA",-.084673
"ITA",.0671517
"ITA",.0210896
"ITA",-.0492039
"ITA",.0020042
"ITA",-.0135721
"ITA",-.0718985
"ITA",-.0313364
"ITA",-.0440959
"ITA",.0109816
"ITA",.0772114
"ITA",.055655
"ITA",.0673329
"ITA",.0256543
"ITA",.0179213
"ITA",.0516983
"ITA",.0042806
"ITA",.027864
"ITA",.0521937
"ITA",.028853
"ITA",.0015444
"ITA",.0063504
"ITA",.0137926
"ITA",-.0132264
"ITA",.0265336
"ITA",.1231288
"ITA",-.1075694
"ITA",.2364484
"ITA",-.0902848
"ITA",-.19757
"ITA",.2140821
"ITA",.0168996
"ITA",-.076355
"ITA",-.0757709
"ITA",.0831584
"ITA",.0225029
"ITA",-.0342447
"ITA",.017967
"ITA",-.0195078
"ITA",.0107303
"ITA",.0775427
"ITA",.0129079
"ITA",.0429221
"ITA",.0206293
"ITA",-.0722153
"ITA",.0692778
"ITA",-.0107593
"ITA",-.0187388
"ITA",-.0015459
"ITA",-.0219044
"ITA",-.0306794
"ITA",-.0644781
"ITA",-.0439448
"ITA",-.0609841
"ITA",-.0216446
"ITA",-.0558511
"ITA",.0767252
"ITA",.245153
"ITA",.1044921
"ITA",-.0747844
"ITA",.1001223
"ITA",.0210102
"ITA",-.03284
"ITA",-.0632946
"ITA",.0227903
"ITA",-.0182594
"ITA",-.0198554
"ITA",-.114978
"ITA",.086006
"ITA",.0190499
"ITA",.0098522
"ITA",-.0126196
"ITA",-.0331896
"ITA",-.0656174
"ITA",.0685009
"ITA",-.0498874
"ITA",.0033681
"ITA",-.0250962
"ITA",-.0538846
"ITA",-.0335081
"ITA",-.0231785
"ITA",-.0172655
"ITA",-.0340401
"ITA",-.0289204
"ITA",-.2278156
"ITA",.6474091
"ITA",.0512689
"ITA",-.2054986
"ITA",.1288454
"ITA",.0161619
"ITA",-.0601411
"ITA",.0249602
"ITA",.0131537
"ITA",-.0510248
"ITA",.0811754
"ITA",.2269771
"ITA",-.04569
"ITA",.0156984
"ITA",-.0029777
"ITA",-.1065396
"ITA",-.0409259
"ITA",-.0304784
"ITA",-.0597523
"ITA",-.0574736
"ITA",-.0778237
"ITA",-.0697711
"ITA",-.1036438
"ITA",-.0660938
"ITA",.1116482
"ITA",.0884375
"ITA",.1444723
"ITA",.0966863
"ITA",-.0029358
"ITA",-.0438355
"ITA",.1033025
"ITA",.0342578
"ITA",-.004917
"ITA",-.0096348
"ITA",-.0414433
"ITA",-.0802325
"ITA",-.0794743
"ITA",-.0627036
"ITA",-.0284119
"ITA",-.0688957
"ITA",-.095527
"ITA",-.0607933
"ITA",-.0165624
"ITA",-.1455082
"ITA",.0666564
"ITA",.0359156
"ITA",-.0941527
"ITA",-.0049694
"ITA",-.0687582
"ITA",-.0199581
"ITA",.110071
"ITA",-.0055194
"ITA",.0642033
"ITA",.016191
"ITA",.0994925
"ITA",.0560432
"ITA",-.0117847
"ITA",-.065561
"ITA",.0855632
"ITA",-.0678129
"ITA",.0712881
"ITA",-.0099001
"ITA",.0600853
"ITA",-.0683056
"ITA",.0387681
"ITA",-.0251045
"ITA",-.0681677
"ITA",-.0322128
"ITA",.1567667
"ITA",.0553228
"ITA",-.0652345
"ITA",-.0987261
"ITA",.032987
"ITA",.1437736
"ITA",-.0464941
"ITA",-.0619226
"ITA",-.0562296
"ITA",-.0437284
"ITA",-.0776726
"ITA",.0611578
"ITA",-.0617476
"ITA",.0974788
"ITA",.019886
"ITA",.0613526
"ITA",.0700924
"ITA",.0904557
"ITA",.1590442
"ITA",.024638
"ITA",-.0506942
"ITA",-.1030924
"ITA",.0155758
"ITA",-.0195744
"ITA",-.0623692
"ITA",.1078581
"ITA",-.0307962
"ITA",.038915
"ITA",.0052646
"ITA",-.0250712
"ITA",.0627181
"ITA",-.0052899
"ITA",-.0057288
"ITA",-.0450474
"ITA",-.0357911
"ITA",-.0471012
"ITA",-.0332123
"ITA",-.0546067
"ITA",-.0389236
"ITA",-.0235358
"ITA",-.0759999
"ITA",-.0346977
"ITA",-.0375066
"ITA",.133836
"ITA",-.0244075
"ITA",-.1829773
"ITA",.5491685
"ITA",-.1743296
"ITA",-.0178437
"ITA",.0428478
"ITA",-.0512295
"ITA",-.0593902
"ITA",.0021485
"ITA",-.0378467
"ITA",.0025816
"ITA",.0666445
"ITA",.0440652
"ITA",.0293641
"ITA",.0924114
"ITA",-.0585324
"ITA",-.0432869
"ITA",-.0463629
"ITA",-.0621655
"ITA",-.0336163
"ITA",-.0542364
"ITA",-.0405279
"ITA",-.038808
"ITA",.0331257
"ITA",.0997938
"ITA",.0179284
"ITA",-.2322888
"ITA",.1279957
"ITA",.1790362
"ITA",-.2029885
"ITA",-.101695
"ITA",-.1324283
"ITA",-.0871579
"ITA",-.0860691
"ITA",-.0328269
"ITA",.0837969
"ITA",.0295496
"ITA",.1319199
"ITA",.1758946
"ITA",.0378769
"ITA",.0449543
"ITA",.0741277
"ITA",.0981678
"ITA",-.0184522
"ITA",.024323
"ITA",-.0210105
"ITA",.0086034
"ITA",-.0000543
"ITA",-.0311165
"ITA",-.0329948
"ITA",-.0230685
"ITA",.0269866
"ITA",-.0463115
"ITA",-.0336444
"ITA",-.0322394
"ITA",-.0506692
"ITA",-.0290647
"ITA",-.1387478
"ITA",-.2331643
"ITA",.157389
"ITA",-.2418892
"ITA",.0587668
"ITA",-.1432391
"ITA",.1547951
"ITA",-.0440708
"ITA",.0530574
"ITA",-.0788979
"ITA",-.0750932
"ITA",.2561868
"ITA",.0603599
"ITA",.2220887
"ITA",.1222505
"ITA",-.1227214
"ITA",-.1097474
"ITA",-.1379342
"ITA",.240611
"ITA",-.2438686
"ITA",-.094456
"ITA",-.0381444
"ITA",.0392893
"ITA",.4289238
"ITA",.0252024
"ITA",-.1631238
"ITA",-.1219168
"ITA",.2096657
"ITA",.0597438
"ITA",.0242647
"ITA",.0777155
"ITA",-.0064429
"ITA",-.0528194
"ITA",-.1127231
"ITA",.0440996
"ITA",-.0442546
"ITA",-.0666193
"ITA",-.0576369
"ITA",.0722182
"ITA",.07706
"ITA",.0237119
"ITA",.0169056
"ITA",.0007373
"ITA",.0224939
"ITA",.0199202
"ITA",-.033818
"ITA",.0011637
"ITA",-.0046165
"ITA",-.0033003
"ITA",-.037278
"ITA",-.0015959
"ITA",-.0177905
"ITA",-.0396859
"ITA",-.0030248
"ITA",.4302799
"ITA",.0575037
"ITA",-.1525328
"ITA",.0771506
"ITA",.0498043
"ITA",.2629823
"ITA",.0735916
"ITA",.0681321
"ITA",-.0374884
"ITA",-.0499978
"ITA",-.0419917
"ITA",-.0206684
"ITA",-.0904694
"ITA",-.1157371
"ITA",-.0424641
"ITA",.0363489
"ITA",.0274644
"ITA",.0064464
"ITA",.0085465
"ITA",-.017438
"ITA",-.0209113
"ITA",-.0143345
"ITA",-.0686172
"ITA",-.0212359
"ITA",-.0325179
"ITA",-.0621232
"ITA",-.0531435
"ITA",-.059197
"ITA",-.0454811
"ITA",-.0894078
"ITA",-.0624938
"ITA",.0169553
"ITA",.345538
"ITA",-.2112018
"ITA",-.169101
"ITA",-.1381864
"ITA",-.0176562
"ITA",.2578649
"ITA",.062765
"ITA",-.1628953
"ITA",.0191916
"ITA",.0013602
"ITA",-.0306937
"ITA",-.0036026
"ITA",.1568691
"ITA",.0320241
"ITA",-.0585424
"ITA",-.0677411
"ITA",-.0030496
"ITA",-.0179288
"ITA",-.0338041
"ITA",.0045349
"ITA",.0975601
"ITA",-.0365635
"ITA",-.0812232
"ITA",.0375264
"ITA",-.1390916
"ITA",-.1959727
"ITA",-.1768244
"ITA",-.1345778
"ITA",-.0801888
"ITA",.2656795
"ITA",.2517661
"ITA",-.0127351
"ITA",-.038083
"ITA",.0375942
"ITA",-.0812257
"ITA",.1330649
"ITA",.0863419
"ITA",-.0336308
"ITA",.1319643
"ITA",.030972
"ITA",-.0663815
"ITA",.1762721
"ITA",-.0360946
"ITA",.0005951
"ITA",-.0414147
"ITA",-.003435
"ITA",-.0054293
"ITA",-.0281602
"ITA",.0095674
"ITA",-.0614056
"ITA",.0108333
"ITA",.2872635
"ITA",-.1058094
"ITA",-.0523673
"ITA",.3655651
"ITA",.2554156
"ITA",-.0588742
"ITA",-.1154362
"ITA",-.0539795
"ITA",.0859345
"ITA",-.0654197
"ITA",-.0689752
"ITA",-.0878623
"ITA",.1018214
"ITA",-.1039077
"ITA",.0085472
"ITA",-.0186135
"ITA",-.0717488
"ITA",-.0485356
"ITA",-.0675028
"ITA",-.0227175
"ITA",-.0963899
"ITA",-.0664078
"ITA",-.0328959
"ITA",.0014191
"ITA",.1055553
"ITA",-.0803971
"ITA",-.0434032
"ITA",.0551753
"ITA",.023679
"ITA",.199536
"ITA",-.0742892
"ITA",-.1306285
"ITA",-.0952596
"ITA",.0876247
"ITA",-.119483
"ITA",.0601873
"ITA",-.0735424
"ITA",-.0420674
"ITA",.0441094
"ITA",.0808502
"ITA",.0338298
"ITA",-.0624977
"ITA",-.0844816
"ITA",.0797232
"ITA",-.0424475
"ITA",-.0447197
"ITA",-.0364677
"ITA",-.0321212
"ITA",-.058789
"ITA",-.1552563
"ITA",.2045886
"ITA",-.1418722
"ITA",-.0383629
"ITA",-.0383214
"ITA",-.0931857
"ITA",-.1485395
"ITA",.340065
"ITA",-.1039637
"ITA",.0228583
"ITA",.0908552
"ITA",.0753518
"ITA",.0648424
"ITA",.070313
"ITA",-.0360885
"ITA",.0611927
"ITA",.09328
"ITA",.032015
"ITA",.03116
"ITA",.0085294
"ITA",.0258623
"ITA",-.0271464
"ITA",-.0171974
"ITA",-.0536607
"ITA",.0144821
"ITA",.1749704
"ITA",-.1669549
"ITA",.1133219
"ITA",-.0249689
"ITA",.0092868
"ITA",-.0977904
"ITA",.0461851
"ITA",-.042334
"ITA",-.0477871
"ITA",.2118706
"ITA",.1148181
"ITA",-.0382749
"ITA",.0104257
