id,date,predicted_cum_confirmed_cases_true,predicted_cum_confirmed_cases_no_policy
927,2020-02-15,61590.851725573186,5031586.226195512
927,2020-02-16,66083.56366365394,6526545.953527185
927,2020-02-17,70749.55334429587,8303434.636634383
927,2020-02-18,75616.72011993594,10404684.859538233
927,2020-02-19,80552.18240754135,12894881.330649728
927,2020-02-20,85149.04943763485,15774572.752318718
927,2020-02-21,89211.62645550664,19213582.483966395
927,2020-02-22,93002.18752160604,23139662.648869164
927,2020-02-23,96849.81863984244,27456839.67677371
927,2020-02-24,100747.25509066108,31998824.472818255
927,2020-02-25,104675.95147214261,36568247.387265526
927,2020-02-26,108586.02327137171,40991212.57211507
927,2020-02-27,112540.05304079165,45163206.03018162
927,2020-02-28,116566.96506722765,49066293.69731468
927,2020-02-29,120661.65893930758,52755957.782422125
927,2020-03-01,124831.23406901096,56332323.719481066
927,2020-03-02,129046.44770621351,59911833.16548718
927,2020-03-03,133351.6381990926,63606917.93164417
927,2020-03-04,137610.21728843162,67513520.04566015
927,2020-03-05,141905.33120241927,71703912.89270605
928,2020-01-16,45,45
928,2020-01-17,66.76116293348107,66.76116293348107
928,2020-01-18,97.73912191589352,97.73912191589352
928,2020-01-19,141.83746698739068,141.83746698739068
928,2020-01-20,216.61294988393323,216.61294988393323
928,2020-01-21,321.9017942437084,321.9017942437084
928,2020-01-22,470.1224892724301,470.1224892724301
928,2020-01-23,643.9739215077755,706.6044647842704
928,2020-01-24,871.6544237600054,1047.0668098361014
928,2020-01-25,1269.1691994177568,1631.924334409851
928,2020-01-26,1886.090921892267,2562.560837593122
928,2020-01-27,2509.45840017594,3699.185993981141
928,2020-01-28,3341.4278304632207,5338.352201944816
928,2020-01-29,4340.293600966213,7576.08435788988
928,2020-01-30,5611.413106905975,10723.137624013923
928,2020-01-31,6876.57324044147,15092.850145598926
928,2020-02-01,8311.64638105539,21240.93102654509
928,2020-02-02,9922.42640138762,29833.720973267395
928,2020-02-03,11763.628664321275,41883.18790568963
928,2020-02-04,13909.719434933282,58942.11188680234
928,2020-02-05,16250.966598260773,82926.83985734885
928,2020-02-06,18910.695099357352,116741.81177597767
928,2020-02-07,21229.152430171907,164364.627028186
928,2020-02-08,23566.3224077082,231354.31006599453
928,2020-02-09,26094.184680735743,325300.453261441
928,2020-02-10,28736.174301015668,456521.4868351114
928,2020-02-11,31540.222082316202,638700.6026952773
928,2020-02-12,34439.15854794468,889477.2938167446
928,2020-02-13,37300.16159880703,1223610.225601338
928,2020-02-14,40267.74041429968,1678307.6218177644
928,2020-02-15,43311.38310271063,2276403.865314237
928,2020-02-16,46519.70422138371,3045254.652746654
928,2020-02-17,49827.66790246779,4008599.464685603
928,2020-02-18,53283.24647351079,5184676.40900418
928,2020-02-19,56850.43605228535,6587850.888498235
928,2020-02-20,60195.33418551006,8190938.207521815
928,2020-02-21,63190.41542265423,10095323.910932168
928,2020-02-22,65964.17261823273,12298521.509401023
928,2020-02-23,68800.19862650396,14834412.605272645
928,2020-02-24,71681.92275722227,17722483.49309122
928,2020-02-25,74595.75593726517,20951651.342728287
928,2020-02-26,77537.3116961851,24472551.999224156
928,2020-02-27,80519.47536313029,28203032.920253094
928,2020-02-28,83563.77298731137,32043823.646279532
928,2020-02-29,86665.62537358033,35896321.95372267
928,2020-03-01,89838.04840644848,39676061.96499741
928,2020-03-02,93032.46454439512,43320753.75744649
928,2020-03-03,96299.51043561696,46794835.661579676
928,2020-03-04,99581.29608385256,50091467.25763357
928,2020-03-05,102888.55776814502,53231468.42988085
929,2020-01-16,45,45
929,2020-01-17,72.15284980362556,72.15284980362556
929,2020-01-18,114.00028797711957,114.00028797711957
929,2020-01-19,178.49444243094698,178.49444243094698
929,2020-01-20,289.89041223246846,289.89041223246846
929,2020-01-21,460.36279652838067,460.36279652838067
929,2020-01-22,720.0459537182574,720.0459537182574
929,2020-01-23,1025.5437162647413,1144.37047935524
929,2020-01-24,1445.7931042485768,1800.4637770675465
929,2020-01-25,2122.9362624435253,2908.881951359434
929,2020-01-26,3153.422731915811,4711.826947481257
929,2020-01-27,4384.058165924974,7287.817626413288
929,2020-01-28,6090.120298254264,11267.768787114295
929,2020-01-29,8333.112784677252,17277.41055060748
929,2020-01-30,11368.20075426258,26467.921651944383
929,2020-01-31,13781.71981272069,40465.40677167024
929,2020-02-01,16398.63658505726,61871.279677651815
929,2020-02-02,19364.897472187604,94519.28791630111
929,2020-02-03,22789.651268532496,144274.21310078024
929,2020-02-04,26663.01701475993,220032.59818018295
929,2020-02-05,30871.003988484666,334613.77873943816
929,2020-02-06,35629.51170140542,506624.2571654691
929,2020-02-07,39992.1248753357,761684.7258070143
929,2020-02-08,44611.51923156002,1133179.1020303483
929,2020-02-09,49692.314824498586,1660691.693637392
929,2020-02-10,54868.004190391686,2384884.7553764065
929,2020-02-11,60475.89565204399,3338572.8477211175
929,2020-02-12,66228.14594501117,4538664.61719209
929,2020-02-13,71708.48635327803,5956846.602301774
929,2020-02-14,77407.55563925715,7657673.622581446
929,2020-02-15,83286.52764191412,9654661.999390379
929,2020-02-16,89488.1485966841,12029144.962546147
929,2020-02-17,95916.81826842441,14885303.753903707
929,2020-02-18,102677.51289465818,18303250.79414287
929,2020-02-19,109734.46217096431,22290812.20859682
929,2020-02-20,116290.4165079274,26654055.011156406
929,2020-02-21,121797.03104243061,31447348.959153153
929,2020-02-22,126900.38973584268,36390766.74814056
929,2020-02-23,132090.3398994738,41307573.54040845
929,2020-02-24,137330.91041467997,46063948.29244629
929,2020-02-25,142640.04556063295,50598746.43793215
929,2020-02-26,147973.46592619875,54936839.32221561
929,2020-02-27,153378.1106591421,59174998.8910269
929,2020-02-28,158886.71434162126,63445999.41667329
929,2020-02-29,164492.02844592088,67877349.06910774
929,2020-03-01,170206.3260754154,72559821.20174569
929,2020-03-02,175912.9091034219,77534082.32341848
929,2020-03-03,181739.84858264387,82794031.09785326
929,2020-03-04,187603.25926148964,88297377.83275424
929,2020-03-05,193495.6679803377,93974844.64205904
930,2020-01-16,45,45
930,2020-01-17,72.83083476728484,72.83083476728484
930,2020-01-18,116.13497592276758,116.13497592276758
930,2020-01-19,183.51490219284238,183.51490219284238
930,2020-01-20,300.3552307181013,300.3552307181013
930,2020-01-21,480.2545253222507,480.2545253222507
930,2020-01-22,756.7607381887667,756.7607381887667
930,2020-01-23,1138.515105327059,1210.7572053953702
930,2020-01-24,1693.5450327153858,1916.352087291827
930,2020-01-25,2597.200450991497,3106.9763913502416
930,2020-01-26,3999.2643552896843,5040.170560976298
930,2020-01-27,5832.470639709601,7823.540090222853
930,2020-01-28,8498.338793649778,12140.926043294607
930,2020-01-29,12244.99662361506,18700.13795720378
930,2020-01-30,17609.83845218633,28779.37364223316
930,2020-01-31,22124.827306181916,44212.84247551505
930,2020-02-01,27359.017143457007,67929.92138054625
930,2020-02-02,33634.55479779577,104272.66210157861
930,2020-02-03,41204.644403952916,159876.47525958729
930,2020-02-04,50269.484171102165,244752.50683193194
930,2020-02-05,60919.30164051265,373215.087859026
930,2020-02-06,73657.64979288196,565600.9967283444
930,2020-02-07,84174.79793742746,848850.8449241703
930,2020-02-08,95542.99240603739,1255599.0046019224
930,2020-02-09,108244.29603766382,1819344.4376829797
930,2020-02-10,121906.37668035587,2564560.4286854505
930,2020-02-11,136986.098035554,3493628.0941872387
930,2020-02-12,153260.70785220433,4579565.47220376
930,2020-02-13,170488.721567947,5762693.050295257
930,2020-02-14,191072.56506767255,7032221.385774252
930,2020-02-15,214023.74253329475,8379612.881884472
930,2020-02-16,239559.07768051434,9861155.606639914
930,2020-02-17,267643.87685584003,11575908.13330449
930,2020-02-18,298884.8797065859,13640362.528669918
930,2020-02-19,333493.04742016987,16157285.93652922
930,2020-02-20,369100.01122502,19104692.152896725
930,2020-02-21,396038.41295803414,22619503.367615137
930,2020-02-22,423301.9323032695,26558458.574435193
930,2020-02-23,451860.70898458443,30786425.892537896
930,2020-02-24,481793.5607792815,35146759.73092193
