id,date,predicted_cum_confirmed_cases_true,predicted_cum_confirmed_cases_no_policy
829,2020-03-15,88437.35059981995,905943.4458503376
829,2020-03-16,116435.16322548946,1197386.8960175437
829,2020-03-17,154901.31641510932,1548170.1189838282
829,2020-03-18,198076.61930445852,2002705.3383417286
830,2020-02-25,271,271
830,2020-02-26,342.54348885045266,387.40043021940494
830,2020-02-27,502.8959759159663,640.6810920955936
830,2020-02-28,644.2851244344427,941.1767687310462
830,2020-02-29,873.8611691083158,1460.7730275369395
830,2020-03-01,1132.4276528005125,2220.649963832819
830,2020-03-02,1527.404168659619,3423.011717682083
830,2020-03-03,2121.4997930340646,5424.126324541381
830,2020-03-04,2975.25137094584,8706.597518379884
830,2020-03-05,4174.242592321093,14279.512279685101
830,2020-03-06,5951.17306509825,23641.772236595574
830,2020-03-07,8810.35246208739,40236.96158715931
830,2020-03-08,12625.254767670696,64885.214803351875
830,2020-03-09,18060.928647731755,102792.70991323979
830,2020-03-10,26350.764687996427,158788.84168117217
830,2020-03-11,33776.98076037371,209385.14779308674
830,2020-03-12,41514.838484235566,271077.5895396938
830,2020-03-13,51890.38083938313,349145.89608494466
830,2020-03-14,65108.77907155315,447857.28544042824
830,2020-03-15,82597.37022907303,572064.9173924497
830,2020-03-16,104009.30906209546,735253.8573299564
830,2020-03-17,130834.86876811845,937267.4166101778
830,2020-03-18,157278.2839385633,1178825.083333585
831,2020-02-25,271,271
831,2020-02-26,345.4669464520192,408.56824844923386
831,2020-02-27,502.2190484683875,697.6952648616715
831,2020-02-28,645.1088426647932,1068.5753189266675
831,2020-02-29,882.3630942324095,1756.5857865524192
831,2020-03-01,1139.4266942235686,2797.5014108568007
831,2020-03-02,1562.0884200362584,4670.164908138704
831,2020-03-03,2207.049618828815,7968.541066544044
831,2020-03-04,3193.794547878128,13946.513362425461
831,2020-03-05,4570.532448576639,24477.18978149282
831,2020-03-06,6732.410205502188,43494.278199037064
831,2020-03-07,10239.460537066629,76949.73421882887
831,2020-03-08,14801.906421675383,123523.06573337782
831,2020-03-09,21879.632846185545,191221.91077272285
831,2020-03-10,32385.539110997073,270306.61725181283
831,2020-03-11,41372.983702667785,329998.7332220551
831,2020-03-12,49569.589275827966,402679.4557123206
831,2020-03-13,60121.307183680285,492975.70635678
831,2020-03-14,73293.68308149812,607207.2963908671
831,2020-03-15,88481.16884728485,763614.8511600922
831,2020-03-16,107291.2843665596,984596.2879430739
831,2020-03-17,130729.46073634647,1284638.8941748992
831,2020-03-18,151887.5917921644,1697145.940363797
832,2020-02-25,271,271
832,2020-02-26,350.6017508225487,432.84358667742436
832,2020-02-27,517.4513307633364,777.7905871528699
832,2020-02-28,676.1660944720103,1284.8706887289459
832,2020-02-29,942.9335844636918,2260.595782307279
832,2020-03-01,1223.5085476793022,3794.672142937319
832,2020-03-02,1720.3102644570745,6723.667868312236
832,2020-03-03,2409.21023378071,11621.81785811098
832,2020-03-04,3456.6790174284033,20844.144874570356
832,2020-03-05,4811.919857125344,36771.14287154043
832,2020-03-06,6795.597806903218,64121.77254470001
832,2020-03-07,9989.723746289397,113566.51184401098
832,2020-03-08,14536.8050839482,188219.17120252585
832,2020-03-09,21103.92773510832,297310.32510250754
832,2020-03-10,29697.642996360235,424984.46220905945
832,2020-03-11,37228.53316537771,566443.4544843326
832,2020-03-12,45442.37228144055,746110.3734113652
832,2020-03-13,55159.004356881465,999941.5988993333
832,2020-03-14,69045.64025856671,1317762.1738790895
832,2020-03-15,86666.74023520162,1768801.5509040228
832,2020-03-16,107108.05605350413,2362158.362311618
832,2020-03-17,134978.17060411302,3074478.006727073
832,2020-03-18,168480.8696522672,3988926.1544944565
833,2020-02-25,271,271
833,2020-02-26,356.70922341144507,490.4737803275338
833,2020-02-27,519.1724610591986,957.6753062012631
833,2020-02-28,662.9354339718567,1690.9875535194697
833,2020-02-29,883.1307103713499,3133.867121135147
833,2020-03-01,1102.2824847258848,5577.305982888518
833,2020-03-02,1468.9132604334084,10185.06600662653
833,2020-03-03,2011.474933504421,18542.672062176105
833,2020-03-04,2779.301929092226,34753.75912985214
833,2020-03-05,3689.826385600016,63295.37395631951
833,2020-03-06,5110.0779241647415,116204.56051284145
833,2020-03-07,7209.1484879736445,205586.14103465766
833,2020-03-08,10015.948208841704,334684.19104808324
833,2020-03-09,13845.602535590635,523721.21722827095
833,2020-03-10,19310.51023512893,772081.4946080707
833,2020-03-11,25237.418019634424,1112334.3219651752
833,2020-03-12,30787.789209433166,1607371.736928272
833,2020-03-13,38007.988479953616,2294181.4824047913
833,2020-03-14,48018.57392794347,3108317.247000125
833,2020-03-15,61212.19509053987,4068194.517540007
833,2020-03-16,77789.48166287085,5111534.837092967
833,2020-03-17,101135.05379533686,6286738.892535701
833,2020-03-18,128987.56673763221,7684221.131717861
834,2020-02-25,271,271
834,2020-02-26,349.04874257042985,441.6973333529332
834,2020-02-27,506.07168263205307,784.6319362036324
834,2020-02-28,629.8796824234654,1243.1551204477776
834,2020-02-29,819.9940208562728,2038.0305333424128
834,2020-03-01,999.2002801640257,3218.318245525188
834,2020-03-02,1278.0962937242869,5187.398446762474
834,2020-03-03,1638.471008553756,8269.323089643052
834,2020-03-04,2138.6257664795025,13577.463466515943
834,2020-03-05,2699.212693100868,22046.930705633695
834,2020-03-06,3527.642855381737,36685.15188067219
834,2020-03-07,4714.7603366385365,61473.23914879457
834,2020-03-08,6246.024125441255,99694.9316292692
834,2020-03-09,8191.458834024152,161650.37590813215
834,2020-03-10,10638.99511397551,250113.1592632085
834,2020-03-11,13736.725071729092,373648.85593872616
834,2020-03-12,17387.372320920254,552128.3879224849
834,2020-03-13,21974.239576419954,812338.2726156956
834,2020-03-14,28449.020184634366,1188274.970310256
834,2020-03-15,37422.59071769637,1743731.3508141995
834,2020-03-16,49677.33368453341,2455699.04212149
834,2020-03-17,66156.93997543586,3289614.932706927
834,2020-03-18,85498.0420923009,4218057.811638071
835,2020-02-25,271,271
835,2020-02-26,343.96499306122575,386.20612519569903
835,2020-02-27,506.9226003214593,639.4230333195325
835,2020-02-28,624.3856571044131,897.0347973008838
835,2020-02-29,804.5486135917661,1309.8115097591847
835,2020-03-01,980.0473434881612,1856.3773931751473
835,2020-03-02,1243.4443584243468,2670.632880876659
835,2020-03-03,1609.5079775543006,3888.500666014343
835,2020-03-04,2100.9466254148115,5675.227909784526
835,2020-03-05,2674.2630361638567,8245.552948386554
835,2020-03-06,3416.3008887225988,11871.225238976122
835,2020-03-07,4472.827023973264,17255.762712862772
835,2020-03-08,5856.910943389771,24787.000110723326
835,2020-03-09,7622.80968228758,36155.99560421621
835,2020-03-10,9948.503438387186,52488.021043308436
835,2020-03-11,12604.351074475213,74583.2606085269
835,2020-03-12,15760.172314951024,106618.11289919296
835,2020-03-13,19874.23215294482,155058.19349737992
835,2020-03-14,25267.740371415697,222537.2021574824
835,2020-03-15,32401.06781103817,318098.26349630946
835,2020-03-16,41485.26871686724,453828.0288392353
835,2020-03-17,52809.088200663806,633870.0729291675
835,2020-03-18,66796.35949641278,874617.9219361638
836,2020-02-25,271,271
836,2020-02-26,352.1599488719699,369.0592617089474
836,2020-02-27,516.5191181248558,579.9785175945623
836,2020-02-28,655.6641455173478,784.0679536412018
836,2020-02-29,862.6697296199338,1105.271822315711
836,2020-03-01,1073.583700522826,1496.962745750476
836,2020-03-02,1391.6223837274795,2084.3529143517035
836,2020-03-03,1833.0644511543173,2944.8719344667447
836,2020-03-04,2489.463615451427,4275.855286012584
836,2020-03-05,3297.1743345867394,6122.083829448647
836,2020-03-06,4463.581547576704,8947.163981822196
836,2020-03-07,6168.461932228419,13318.828382262822
836,2020-03-08,8468.628447270057,19470.00620686786
836,2020-03-09,11526.794794806528,28369.063673908495
836,2020-03-10,15855.107506213006,41461.36309622855
836,2020-03-11,19871.562218323812,53990.68055511166
836,2020-03-12,24266.705144844353,69539.18881871128
836,2020-03-13,29692.234399501933,90451.87527545432
836,2020-03-14,36738.50366239904,118870.36747444948
836,2020-03-15,46176.922117438604,158038.4468906957
836,2020-03-16,58194.27276925275,211512.5389905218
836,2020-03-17,74153.71514932165,284696.2597667705
836,2020-03-18,93076.95769719622,375802.8480530319
837,2020-02-25,271,271
837,2020-02-26,340.4260041158109,352.71519446980426
837,2020-02-27,489.70819876396354,541.8720360933489
837,2020-02-28,596.6715165232562,699.6190306192825
837,2020-02-29,767.3023943418689,958.697250501694
837,2020-03-01,905.2523528938415,1224.3920200228663
837,2020-03-02,1132.127193363989,1643.8681592725804
837,2020-03-03,1427.0103772266318,2208.687177572717
837,2020-03-04,1842.7137646684712,3017.0612782001817
837,2020-03-05,2320.56529348933,4083.2868575142593
837,2020-03-06,2921.9118705096685,5482.249877323684
837,2020-03-07,3795.3257673370463,7560.240172254429
837,2020-03-08,4905.686365934308,10262.901953655175
837,2020-03-09,6422.354909070931,14356.265968336897
837,2020-03-10,8284.757980686521,19675.185008519195
837,2020-03-11,10596.90472654292,26873.83558751624
837,2020-03-12,13339.001355492182,36620.7837063585
837,2020-03-13,16698.42912924013,49706.40876193685
837,2020-03-14,21099.74589478513,67240.59996052553
837,2020-03-15,27216.76654574316,92276.77743542645
837,2020-03-16,35163.470098236954,127259.51064632916
837,2020-03-17,45123.198943161326,174100.6547526376
837,2020-03-18,57246.33968677641,237833.86284011402
838,2020-02-25,271,271
838,2020-02-26,351.6822502238058,415.32733354307396
838,2020-02-27,512.3162385902968,716.575562773296
838,2020-02-28,628.5555899378891,1054.2270091910707
838,2020-02-29,811.6635257810514,1632.927327790895
838,2020-03-01,980.3086347389573,2403.6232234583426
838,2020-03-02,1263.0743344558534,3691.5483254203914
838,2020-03-03,1642.0439894654646,5610.580315991281
838,2020-03-04,2185.3609523925397,8674.048136738533
838,2020-03-05,2826.104502001846,13319.969087455589
838,2020-03-06,3682.459750442389,20008.433072739906
838,2020-03-07,4894.143673055287,30437.304801217393
838,2020-03-08,6532.175516168913,45989.04389757071
838,2020-03-09,8579.687691641135,71150.25459707255
838,2020-03-10,11239.341450935612,107146.56268064771
838,2020-03-11,14363.535105819401,162401.53747888477
838,2020-03-12,17916.55437219486,245034.16347714802
838,2020-03-13,22489.05796695433,372389.91469142825
838,2020-03-14,28632.38974173616,549031.2757263652
838,2020-03-15,37299.26337856952,808284.2535423136
838,2020-03-16,48104.60053055705,1165250.6864903125
838,2020-03-17,62343.6973325899,1621922.9293110769
838,2020-03-18,81046.51439331089,2209112.8924232144
839,2020-02-25,271,271
839,2020-02-26,347.97872911208384,387.8040011133046
839,2020-02-27,520.4070360715101,645.4927707027651
839,2020-02-28,645.0424518409499,903.4016270040921
839,2020-02-29,833.6448997662628,1311.6294519918079
839,2020-03-01,1023.1087257254242,1856.7091024316205
839,2020-03-02,1296.8370508672763,2634.1490718682007
839,2020-03-03,1679.3863800385545,3788.303145940236
839,2020-03-04,2189.745581394002,5470.751856570581
839,2020-03-05,2782.5444046980288,7843.408355050417
839,2020-03-06,3542.991842031058,11145.272058589117
839,2020-03-07,4632.564744053612,16101.438963300388
839,2020-03-08,6042.881259849844,23000.30962466939
839,2020-03-09,7799.753274765743,33137.935231524345
839,2020-03-10,10112.262155468261,47612.698688795674
839,2020-03-11,12638.847561353483,65916.24535997667
839,2020-03-12,15693.28696699191,92056.99239273807
839,2020-03-13,19535.870640779176,129708.46637797571
839,2020-03-14,24537.241824458866,182471.08814804087
839,2020-03-15,30969.126711119643,256121.27837774978
839,2020-03-16,39143.4094420263,361691.2985617528
839,2020-03-17,49448.70266019627,505355.25069784775
839,2020-03-18,62066.827752455625,698491.81468751
840,2020-02-25,271,271
840,2020-02-26,354.8890269630102,443.8743289622871
840,2020-02-27,519.3688268782778,799.0901114289305
840,2020-02-28,645.3408127522071,1254.8196576423734
840,2020-02-29,840.035073853555,2059.18693224569
840,2020-03-01,1015.5646348588247,3207.5901499105057
840,2020-03-02,1302.05806475283,5134.934278139404
840,2020-03-03,1680.7344943363184,8111.080915957581
840,2020-03-04,2211.7440970813404,13184.076845082236
840,2020-03-05,2799.804384493134,21077.559443479193
840,2020-03-06,3616.8164654287625,33896.04932056132
840,2020-03-07,4754.9005312339295,54383.910231622795
840,2020-03-08,6243.9066307353305,85826.8898131381
840,2020-03-09,8106.189798267378,137798.90182111153
840,2020-03-10,10405.044995661145,212856.31339435081
840,2020-03-11,12958.711431193151,317195.24307887076
840,2020-03-12,15804.909140475587,472644.5802292447
840,2020-03-13,19340.2320863595,707480.8822445926
840,2020-03-14,23903.090980207573,1033809.0433937615
840,2020-03-15,30346.506329756296,1509181.8826438652
840,2020-03-16,37974.9620006212,2101749.2021848974
840,2020-03-17,48483.24920394544,2805775.7083762684
840,2020-03-18,62366.17171413685,3606074.341227134
841,2020-02-25,271,271
841,2020-02-26,342.2003260208851,381.95587303177376
841,2020-02-27,496.75087804137667,616.6208230440245
841,2020-02-28,605.1360392570673,850.9548709413725
841,2020-02-29,776.9390454188331,1227.9389755839893
841,2020-03-01,931.7925956631501,1693.4546294023796
841,2020-03-02,1174.813234335921,2403.3597057019474
841,2020-03-03,1497.8082710329786,3412.5517361673496
841,2020-03-04,1931.606266604325,4879.706916937603
841,2020-03-05,2421.868643452767,6926.313373117821
841,2020-03-06,3066.953239524012,9808.227001906336
841,2020-03-07,3974.151673721145,13987.775649644629
841,2020-03-08,5172.304150866545,19898.804079049147
841,2020-03-09,6683.928579138001,29034.61155943246
841,2020-03-10,8545.338941147242,41521.04535843205
841,2020-03-11,10900.934821278674,60105.38469325709
841,2020-03-12,13869.772824117914,87653.28276473026
841,2020-03-13,17787.316668697844,129624.97804027188
841,2020-03-14,22921.62373382486,189565.62868731056
841,2020-03-15,29887.720417527955,278315.0019427838
841,2020-03-16,38924.66152019439,408578.53781787085
841,2020-03-17,50083.18425578452,584640.5295521594
841,2020-03-18,63414.79270497207,822098.542535846
842,2020-02-25,271,271
842,2020-02-26,357.1517066688204,385.6622433664755
842,2020-02-27,532.8307394800302,635.6857448979583
842,2020-02-28,686.1763070973949,908.2086435834965
842,2020-02-29,920.9340304995952,1356.8190877675436
842,2020-03-01,1154.6023693913066,1931.7940712605173
842,2020-03-02,1528.0712452836758,2847.4373321445855
842,2020-03-03,2044.1747697033582,4193.369483335782
842,2020-03-04,2839.866626497646,6385.3174365270825
842,2020-03-05,3849.9719868468737,9577.739662136839
842,2020-03-06,5291.836624357639,14413.016908000705
842,2020-03-07,7513.44100456623,22325.469350610336
842,2020-03-08,10754.214740594769,34255.33939678702
842,2020-03-09,15204.877929077737,52272.65428366969
842,2020-03-10,21572.618404866684,78295.3073702996
842,2020-03-11,28523.25321354203,109518.140307885
842,2020-03-12,36825.39530155479,149986.3145539177
842,2020-03-13,47228.82977561391,203173.65564688251
842,2020-03-14,60641.39391091896,273525.44557273376
842,2020-03-15,79972.33627334145,367977.2530986143
842,2020-03-16,103350.84251439526,486217.7478611314
842,2020-03-17,133561.06654459864,636269.7167035693
842,2020-03-18,173152.76046477593,825684.6657018914
843,2020-02-25,271,271
843,2020-02-26,338.2091045105161,401.21021920752275
843,2020-02-27,491.6508423706536,692.510784474919
843,2020-02-28,618.5384662832948,1041.057364446312
843,2020-02-29,834.2341055901319,1698.5071312776183
843,2020-03-01,1050.4421980474021,2656.090669588932
843,2020-03-02,1401.4280868433805,4326.630118044552
843,2020-03-03,1919.693161973669,7183.0266719477195
843,2020-03-04,2678.6094825445984,12117.538362928144
843,2020-03-05,3712.3906438149615,20788.928529541205
843,2020-03-06,5161.334911105949,35130.02061670943
843,2020-03-07,7581.7465191043575,61613.868535314396
843,2020-03-08,10551.847451744117,98651.26334372058
843,2020-03-09,15032.483655759972,157892.91174314357
843,2020-03-10,21344.959200100013,235938.95790671877
843,2020-03-11,27686.59440944307,308797.0415499418
843,2020-03-12,33801.69324628548,405601.6290080537
843,2020-03-13,41525.24464338028,528058.0156056052
843,2020-03-14,51511.03697612639,680442.341071774
843,2020-03-15,63852.48303287713,872212.5500860742
843,2020-03-16,78174.0685363438,1135773.9318212024
