id,date,predicted_cum_confirmed_cases_true,predicted_cum_confirmed_cases_no_policy
792,2020-03-10,24410.951879613836,119953.72944672243
792,2020-03-11,30961.281551491717,207584.4272918106
792,2020-03-12,44488.36367062249,409736.96057158
792,2020-03-13,56040.65825351269,729709.9484310301
792,2020-03-14,70664.69831004173,1278648.6706990825
792,2020-03-15,89256.9579453081,2172003.610496619
792,2020-03-16,114504.15419568696,3551462.251884238
792,2020-03-17,143517.53024582716,5329700.6407358255
792,2020-03-18,180084.40969693408,7520525.427914978
793,2020-02-27,188,188
793,2020-02-28,324.0449298665302,324.0449298665302
793,2020-02-29,614.7897263759953,614.7897263759953
793,2020-03-01,993.6028020991707,1040.853746063742
793,2020-03-02,1584.8102964763166,1718.6861490696647
793,2020-03-03,2579.105405689188,2865.8194320966018
793,2020-03-04,3741.785143048404,4637.923268794461
793,2020-03-05,5799.065804396352,8048.855158469197
793,2020-03-06,9385.105215407297,16306.590275369397
793,2020-03-07,12535.693869206296,27358.27465539354
793,2020-03-08,15225.468586642171,46454.14029470968
793,2020-03-09,18796.993076897972,80829.41680529896
793,2020-03-10,23375.012213103513,142529.5036582609
793,2020-03-11,27650.29042837901,239094.29358095018
793,2020-03-12,35057.92328282457,433667.15930557234
793,2020-03-13,41465.24363656047,761795.5059753024
793,2020-03-14,48407.245705824105,1311177.4271045022
793,2020-03-15,56911.65966112887,2240133.868495276
793,2020-03-16,68042.87947995216,3782350.4203085247
793,2020-03-17,81935.4156625433,6131063.5139553975
793,2020-03-18,94208.01850020915,9013075.025249526
794,2020-02-27,188,188
794,2020-02-28,324.0449298665302,324.0449298665302
794,2020-02-29,625.845189840852,625.845189840852
794,2020-03-01,1056.2914309873593,1088.6368328448066
794,2020-03-02,1699.4520749695864,1791.9486775727755
794,2020-03-03,2706.508537448803,2900.862773780776
794,2020-03-04,3944.9789066006433,4705.9512730576025
794,2020-03-05,5826.179797746641,7770.202401228472
794,2020-03-06,9915.377588688661,16565.724632819216
794,2020-03-07,13007.429050022958,27316.4641690319
794,2020-03-08,15688.469789518369,45969.257024296574
794,2020-03-09,18947.150668553943,77915.85270256996
794,2020-03-10,22478.716551452217,130038.00926429036
794,2020-03-11,26125.848252594096,212817.43955358307
794,2020-03-12,31069.943565464826,357544.808133416
794,2020-03-13,35709.84454093058,604008.9333302814
794,2020-03-14,40398.05539544668,997482.4639586452
794,2020-03-15,46437.10090088452,1657332.595320416
794,2020-03-16,53591.035650829384,2704098.2448074035
794,2020-03-17,60936.38011242511,4192174.8746435163
794,2020-03-18,68107.22164920786,6097121.642126997
795,2020-02-27,188,188
795,2020-02-28,324.0449298665302,324.0449298665302
795,2020-02-29,597.2404139294811,597.2404139294811
795,2020-03-01,961.7214697623716,1000.6332780791702
795,2020-03-02,1489.7371325050678,1599.5007112506514
795,2020-03-03,2300.153640299821,2530.5406376908168
795,2020-03-04,3279.0607750806184,3971.617571136983
795,2020-03-05,4665.124445483553,6233.602110169513
795,2020-03-06,7395.146787429447,11979.275508420245
795,2020-03-07,9400.056327942013,18483.065871904055
795,2020-03-08,11258.790768913372,29330.196073603354
795,2020-03-09,13625.009130743025,47273.85639699674
795,2020-03-10,16356.883834615972,75789.12347733641
795,2020-03-11,19060.506191636083,118031.74684232431
795,2020-03-12,22439.962664179788,186380.83372090236
795,2020-03-13,25474.998046720408,299653.36827320524
795,2020-03-14,28048.982802133007,466293.1138852853
795,2020-03-15,31638.300480211936,746793.254998758
795,2020-03-16,36116.57783319834,1211806.3539747966
795,2020-03-17,40983.2633378533,1944545.8119884538
795,2020-03-18,45359.38582623222,3006945.9948708247
796,2020-02-27,188,188
796,2020-02-28,324.0449298665302,324.0449298665302
796,2020-02-29,588.1156617988638,588.1156617988638
796,2020-03-01,946.1600996616365,975.8913582896123
796,2020-03-02,1450.6409504967492,1528.0481999278063
796,2020-03-03,2182.1020983891526,2329.2343192379985
796,2020-03-04,3089.485102139792,3600.8734578732597
796,2020-03-05,4576.837865367234,5837.102274073431
796,2020-03-06,7127.459704690973,10894.353375806739
796,2020-03-07,9108.642705310693,16705.48563644553
796,2020-03-08,11015.239503154904,26452.067360226003
796,2020-03-09,13387.665329383133,42259.80566870603
796,2020-03-10,15917.257175278839,66064.89464516654
796,2020-03-11,18716.88414546877,102276.2215624985
796,2020-03-12,23265.574994419436,168598.15659281
796,2020-03-13,27116.666200535954,272607.78369062097
796,2020-03-14,30654.835285597383,426724.54531308374
796,2020-03-15,35639.796558281516,689915.2502601984
796,2020-03-16,41707.090729784795,1121820.579206604
796,2020-03-17,47828.71368605793,1772837.8527487982
796,2020-03-18,54320.69756874188,2743613.6139871744
797,2020-02-27,188,188
797,2020-02-28,324.0449298665302,324.0449298665302
797,2020-02-29,624.9310238655632,624.9310238655632
797,2020-03-01,1048.0217946468945,1079.5629203164203
797,2020-03-02,1685.0471415820368,1771.065365754054
797,2020-03-03,2732.804043505739,2908.6341914280692
797,2020-03-04,3965.102844634069,4676.89725878034
797,2020-03-05,6004.498117293828,7880.646963630753
797,2020-03-06,9763.6428356184515,15907.074666673889
797,2020-03-07,12877.461868828465,26132.122244685368
797,2020-03-08,15532.32289694186,43520.1110106333
797,2020-03-09,18780.213103076097,73054.11639112109
797,2020-03-10,22681.85167913058,122936.83753233959
797,2020-03-11,26282.627489062543,198329.86633074694
797,2020-03-12,32002.96456125835,338383.6188372458
797,2020-03-13,36902.51996802673,567240.5054461951
797,2020-03-14,41962.18615102452,933076.7220858881
797,2020-03-15,48213.15210658322,1539792.8531258798
797,2020-03-16,55649.085485097574,2511975.049121624
797,2020-03-17,64228.49731037288,3984593.5522675603
797,2020-03-18,71472.83009625904,5866004.5792125
798,2020-02-27,188,188
798,2020-02-28,324.0449298665302,324.0449298665302
798,2020-02-29,603.5361292177914,603.5361292177914
798,2020-03-01,984.3963815093783,1006.9890966409884
798,2020-03-02,1497.8508842769122,1557.7883709054533
798,2020-03-03,2193.978667636041,2308.0021834133927
798,2020-03-04,3099.4979827094317,3558.46844364691
798,2020-03-05,4345.3410421421595,5458.6171685138515
798,2020-03-06,6949.228877915388,10460.371569740046
798,2020-03-07,8979.353021162515,16223.743433207226
798,2020-03-08,10789.935581665235,25375.848773515336
798,2020-03-09,12943.611942820744,39645.6672893207
798,2020-03-10,14984.721142551456,59542.80943583397
798,2020-03-11,17581.141698508432,90667.0558911101
798,2020-03-12,20845.556652362866,139477.64237250676
798,2020-03-13,24064.62444598355,219988.75798039604
798,2020-03-14,27443.188257172103,342697.77031964
798,2020-03-15,31547.300071957725,538638.9816353396
798,2020-03-16,36211.13409926316,843282.2038724349
798,2020-03-17,40165.125023351284,1263237.645663992
798,2020-03-18,45040.641622617266,1901531.930109533
799,2020-02-27,188,188
799,2020-02-28,324.0449298665302,324.0449298665302
799,2020-02-29,601.8172037564785,601.8172037564785
799,2020-03-01,975.4852035545358,1009.8733670177579
799,2020-03-02,1504.8221734970093,1598.7279183240407
799,2020-03-03,2297.563969361875,2486.9875477478104
799,2020-03-04,3269.834949950352,3884.5248208806192
799,2020-03-05,4716.8465260400235,6160.543046380079
799,2020-03-06,7323.329809629133,11537.826152797837
799,2020-03-07,9377.987106522069,17841.609396770662
799,2020-03-08,11244.82673587537,28189.02641760934
799,2020-03-09,13530.89431219857,44864.44944364994
799,2020-03-10,16062.494015888,70519.14775056193
799,2020-03-11,18721.01188274283,108917.52823745541
799,2020-03-12,22378.511608581568,173306.12050077124
799,2020-03-13,25456.745017144196,278430.84160923894
799,2020-03-14,28129.864113660085,433731.89772233285
799,2020-03-15,31679.958497731674,691398.9390443747
799,2020-03-16,35873.56903283018,1109024.055538919
799,2020-03-17,40157.349692097574,1750464.2872917983
799,2020-03-18,44276.25812840857,2698776.7730283374
800,2020-02-27,188,188
800,2020-02-28,324.0449298665302,324.0449298665302
800,2020-02-29,575.7961007718468,575.7961007718468
800,2020-03-01,908.1815151868326,940.8918669201653
800,2020-03-02,1385.1919010955098,1470.1654971964767
800,2020-03-03,2120.023138394078,2284.0351578441096
800,2020-03-04,3032.458973929607,3573.8492091053045
800,2020-03-05,4755.629790039727,6156.002678953549
800,2020-03-06,7666.893641678122,11998.11732153382
800,2020-03-07,9892.008472994536,18761.8850584259
800,2020-03-08,12049.939592835732,30438.117139824426
800,2020-03-09,14848.57099153985,50310.49935831461
800,2020-03-10,18184.07373616327,83005.41543796005
800,2020-03-11,21793.562184729664,134389.0825898223
800,2020-03-12,28793.013293914202,242743.18694276502
800,2020-03-13,34000.030608249734,410466.65777077747
800,2020-03-14,38737.46155128915,666779.5674129986
800,2020-03-15,45417.84830469788,1112836.0337550747
800,2020-03-16,53857.72492828661,1858420.1543119387
800,2020-03-17,63442.30288710624,3013754.2772485153
800,2020-03-18,73220.22010127307,4633408.829090302
801,2020-02-27,188,188
801,2020-02-28,324.0449298665302,324.0449298665302
801,2020-02-29,602.1920166509753,602.1920166509753
801,2020-03-01,971.5279799234862,1000.8129066397227
801,2020-03-02,1492.6699449820119,1570.9796625833926
801,2020-03-03,2240.765666524088,2393.2350723216605
801,2020-03-04,3185.221913304994,3675.149758073933
801,2020-03-05,4553.071082279176,5681.282364228378
801,2020-03-06,7290.152839488022,10643.35836406385
801,2020-03-07,9647.959988549701,16501.717605947888
801,2020-03-08,11953.081415012213,25785.1269612928
801,2020-03-09,14981.968235069071,40898.78084623188
801,2020-03-10,18311.936898401487,63256.059139800476
801,2020-03-11,22019.48320538707,96307.7558066117
801,2020-03-12,26968.7313370572,149747.06300126883
801,2020-03-13,30917.71013043007,238941.45755932698
801,2020-03-14,34745.46244080521,373858.8044404717
801,2020-03-15,39327.06507334728,590284.3375711832
801,2020-03-16,45054.063913341546,944295.6778541855
801,2020-03-17,50470.403613127186,1466984.00583106
801,2020-03-18,55778.78881650689,2228480.10274127
802,2020-02-27,188,188
802,2020-02-28,324.0449298665302,324.0449298665302
802,2020-02-29,599.7701500706668,599.7701500706668
802,2020-03-01,981.08753047012,1007.7034072951238
802,2020-03-02,1513.3030250288036,1585.5308612142962
802,2020-03-03,2275.290824237995,2417.646652946247
802,2020-03-04,3230.4690617861097,3741.8097191723327
802,2020-03-05,4714.280978554884,5969.796230846639
802,2020-03-06,7628.252116456786,11554.267858519537
802,2020-03-07,9789.94314232428,17774.158899707654
802,2020-03-08,11832.103823844363,28011.942352861937
802,2020-03-09,14341.64684057328,44493.30831440623
802,2020-03-10,16893.741898450426,68751.18792189583
802,2020-03-11,19669.982162172542,105243.20422718217
802,2020-03-12,23797.565387099516,168481.41679084813
802,2020-03-13,27209.49243082532,266657.0750880424
802,2020-03-14,30409.829057782645,411868.51970657177
802,2020-03-15,34694.11323302094,651076.6682613051
802,2020-03-16,39793.22291748602,1032618.1910032211
802,2020-03-17,44522.341051866606,1581574.5365040035
802,2020-03-18,49370.007382990596,2372483.5772626246
803,2020-02-27,188,188
803,2020-02-28,324.0449298665302,324.0449298665302
803,2020-02-29,588.1031377023719,588.1031377023719
803,2020-03-01,929.9439546379205,965.2803436928571
803,2020-03-02,1406.737126592333,1503.889822810712
803,2020-03-03,2105.5828006618226,2302.7164177202358
803,2020-03-04,2966.1432644732313,3549.936217303686
803,2020-03-05,4254.750823005809,5586.099743664881
803,2020-03-06,6857.794464205517,10806.550115176397
803,2020-03-07,8743.08695653945,16560.559067139053
803,2020-03-08,10445.25492639268,25859.189516650356
803,2020-03-09,12590.369453706835,40958.268631140076
803,2020-03-10,14960.067256407172,64102.545527325674
803,2020-03-11,17439.027514898688,98650.49431281768
803,2020-03-12,20934.449407711985,157325.7049707217
803,2020-03-13,23860.240196716022,253331.12431823774
803,2020-03-14,26352.69801019436,394886.0898132064
803,2020-03-15,29583.19222409805,628448.2098534585
803,2020-03-16,33569.47268405389,1013407.944363347
803,2020-03-17,37647.283290616055,1608051.6650017255
803,2020-03-18,41582.04186419222,2490893.2177271196
804,2020-02-27,188,188
804,2020-02-28,324.0449298665302,324.0449298665302
804,2020-02-29,575.2816129498523,575.2816129498523
804,2020-03-01,877.5217670702673,904.7609305230802
804,2020-03-02,1263.4850660517122,1333.4290813827486
804,2020-03-03,1773.70171622372,1903.8123877686512
804,2020-03-04,2437.1541064895805,2810.153416696831
804,2020-03-05,3475.8082101151795,4318.254817896383
804,2020-03-06,5650.575231840775,8162.06915139401
804,2020-03-07,7434.565650746004,12538.316201223051
804,2020-03-08,8990.18321786631,19035.009993132637
804,2020-03-09,10964.869672858602,29328.647289677323
804,2020-03-10,13007.904253067374,44057.78283513766
804,2020-03-11,15401.451644329318,66365.25011835684
804,2020-03-12,19170.01452309134,106006.11618527681
804,2020-03-13,22507.004611574946,166869.07006776705
804,2020-03-14,26774.317810960576,267564.76778600435
804,2020-03-15,31512.895925282835,424771.82421491086
804,2020-03-16,37512.138750402846,682546.1912002238
804,2020-03-17,43557.303376084164,1062284.5969835916
804,2020-03-18,50576.61026240739,1639472.012352529
805,2020-02-27,188,188
805,2020-02-28,324.0449298665302,324.0449298665302
805,2020-02-29,607.719345602048,607.719345602048
805,2020-03-01,971.3486636836594,1020.739230706177
805,2020-03-02,1523.0129805674785,1668.8429637748911
805,2020-03-03,2397.13761582247,2718.437766893387
805,2020-03-04,3483.4532002651517,4411.335609897173
805,2020-03-05,5109.261829883409,7255.363686641634
805,2020-03-06,8491.834086399705,15043.89678850461
805,2020-03-07,11099.362293472963,24596.03986316485
805,2020-03-08,13300.025251827243,40612.738317876414
805,2020-03-09,16179.230328627475,68539.45223437146
805,2020-03-10,19557.165740434528,115369.83669777715
805,2020-03-11,22992.84737413425,189104.6878200133
805,2020-03-12,27523.817589839015,316771.7706599966
805,2020-03-13,31666.019129433607,532944.9961247206
805,2020-03-14,35766.88546221976,876348.7369974249
805,2020-03-15,40675.26134231637,1442406.617100594
805,2020-03-16,46995.391620831935,2383772.932186522
805,2020-03-17,54038.506323949085,3830513.2576458706
805,2020-03-18,60671.03230189535,5820437.850676563
806,2020-02-27,188,188
806,2020-02-28,324.0449298665302,324.0449298665302
806,2020-02-29,606.5287330075756,606.5287330075756
806,2020-03-01,978.963718730682,1014.2622008728707
806,2020-03-02,1518.5131910898692,1616.6232410936962
806,2020-03-03,2239.0106722710275,2432.1723437328765
806,2020-03-04,3208.148935864767,3803.2443442608574
806,2020-03-05,4721.114507357368,6120.44793196131
806,2020-03-06,7624.607749412594,11790.652758554816
806,2020-03-07,9992.16196734174,18453.574291151817
806,2020-03-08,12193.883583281084,29147.5940494085
806,2020-03-09,15033.065755184189,46696.32288940151
806,2020-03-10,17612.535502445833,70981.23979405926
806,2020-03-11,20888.74671769081,109592.72492871727
806,2020-03-12,25711.986903006964,176604.01833828434
806,2020-03-13,29605.170895083847,282106.1295533657
806,2020-03-14,33542.16591833177,443295.7206047854
806,2020-03-15,38335.20967001033,703670.9741137197
806,2020-03-16,44330.319248678046,1130213.099653437
806,2020-03-17,48993.27911849056,1716635.4590809
806,2020-03-18,54833.900386015695,2627062.510935664
807,2020-02-27,188,188
807,2020-02-28,324.0449298665302,324.0449298665302
807,2020-02-29,615.8101455523956,615.8101455523956
