id,date,predicted_cum_confirmed_cases_true,predicted_cum_confirmed_cases_no_policy
777,2020-03-03,1917.4165239982021,1495.9320626294057
777,2020-03-04,2645.4700577342574,1916.5055064871528
777,2020-03-05,3531.219466882213,2363.1813401729137
777,2020-03-06,4775.345952682314,2961.641405284214
777,2020-03-07,6314.556385446891,3648.1738669259025
777,2020-03-08,7967.017562199299,4672.933147358378
777,2020-03-09,9628.522127902497,5722.217745567787
777,2020-03-10,11684.052961279118,7164.294961576481
777,2020-03-11,13843.3489211571,8956.97320150205
777,2020-03-12,16174.588875382793,11055.851452345305
777,2020-03-13,19006.42934706552,13748.397854686513
777,2020-03-14,21865.47048252988,16756.78343954925
777,2020-03-15,26057.369651368746,21272.008250392642
777,2020-03-16,29996.122852365203,26061.742222642504
777,2020-03-17,35002.827650918916,32467.433149864813
777,2020-03-18,40839.46151930217,40516.32770700477
777,2020-03-19,47303.8444967127,50224.35811938671
777,2020-03-20,55299.46475899815,62972.86685616645
777,2020-03-21,63569.138720079696,77534.53320741776
777,2020-03-22,70115.33028580912,98703.48677006621
777,2020-03-23,75099.44479698043,121728.41840152128
777,2020-03-24,81310.70043048206,152038.14546831037
777,2020-03-25,87981.89236042122,189569.4115590075
777,2020-03-26,94430.09779602286,233557.04981377703
777,2020-03-27,102062.89235942673,289078.6396657328
777,2020-03-28,108654.29554814927,349618.1343543927
777,2020-03-29,118373.58132538122,431692.2012544809
777,2020-03-30,126010.85747054205,514895.11535083817
777,2020-03-31,135365.0489481556,615212.8176546608
777,2020-04-01,145385.39301140187,727721.1515395934
777,2020-04-02,155125.23715495627,846333.3804896037
777,2020-04-03,166529.97611155023,979721.2413264486
777,2020-04-04,176464.5240964322,1108829.3973609176
777,2020-04-05,190787.6814474629,1263115.2450223912
777,2020-04-06,202156.78381244317,1400224.1685288912
778,2020-02-26,310,310
778,2020-02-27,561.1555438668902,578.8810662032541
778,2020-02-28,843.4235485437252,893.2272502664295
778,2020-02-29,1293.527698932772,1397.595728135572
778,2020-03-01,1695.1967612943113,2157.422097772249
778,2020-03-02,2139.469295957821,3182.6738269485454
778,2020-03-03,2742.691496943806,4737.245230805725
778,2020-03-04,3641.8614906736043,7259.880940924853
778,2020-03-05,4687.640342490569,10801.412845155863
778,2020-03-06,5981.607280565479,15811.473511342543
778,2020-03-07,7637.460084688623,22971.061898418284
778,2020-03-08,9629.519315137914,33724.22075601702
778,2020-03-09,11565.050573614704,46952.435092402695
778,2020-03-10,13939.830091901684,65676.87914661714
778,2020-03-11,16692.237902329354,93382.69241492807
778,2020-03-12,19650.513554196823,129413.39504751652
778,2020-03-13,22838.026502111996,175206.86847100395
778,2020-03-14,26504.375628247253,233255.98277649848
778,2020-03-15,31374.834670347696,308799.663724389
778,2020-03-16,35637.86674392181,389108.24173248705
778,2020-03-17,40989.13675835146,484885.09177970915
778,2020-03-18,48363.742160375055,600639.6602425415
778,2020-03-19,56475.193458823574,721528.2037370251
778,2020-03-20,65409.602072607115,843620.5014600023
778,2020-03-21,75828.27686360276,965230.6357423335
778,2020-03-22,82936.15501313435,1087560.6289556422
778,2020-03-23,87548.8522421882,1189268.4992767775
778,2020-03-24,93369.7070090255,1285785.6866313634
778,2020-03-25,101718.03951093226,1380804.7764551362
778,2020-03-26,109607.69010660895,1465354.1223882525
778,2020-03-27,117230.45349026789,1543219.841915948
778,2020-03-28,125323.51055960426,1618762.0502528562
778,2020-03-29,135569.5334471692,1697880.749209804
778,2020-03-30,142587.74085678507,1766872.4578983395
778,2020-03-31,151219.16882964523,1839439.8017680764
778,2020-04-01,163267.75848206048,1920985.7471671999
778,2020-04-02,174738.9042730736,2000754.0163689742
778,2020-04-03,185845.98107596952,2079270.286745387
778,2020-04-04,197561.92372700927,2158879.775784325
778,2020-04-05,212124.80651668593,2244802.313498079
778,2020-04-06,222301.4005812791,2317352.8888475886
779,2020-02-26,310,310
779,2020-02-27,521.2379120448878,532.8820862005487
779,2020-02-28,704.3624311357105,734.5732314324699
779,2020-02-29,986.2185213548519,1045.0296334555305
779,2020-03-01,1298.8017028499085,1432.6858970118167
779,2020-03-02,1729.0243847533247,1977.7366012243222
779,2020-03-03,2276.1026721734834,2690.335647339263
779,2020-03-04,3035.799530111058,3694.9477952848624
779,2020-03-05,4017.195273864602,5038.332829373819
779,2020-03-06,5204.673234561923,6707.924154774633
779,2020-03-07,6780.376547115753,8953.108056764178
779,2020-03-08,8443.349391260857,11998.969788531429
779,2020-03-09,10412.128532296685,15876.872544323476
779,2020-03-10,12447.426064175703,20745.51588678532
779,2020-03-11,14765.758884732099,27214.97253913719
779,2020-03-12,17629.195650309466,35912.222277951754
779,2020-03-13,20544.644212553005,46233.33332411658
779,2020-03-14,24019.581448177458,59610.74798949868
779,2020-03-15,28350.132573852185,77206.90082401477
779,2020-03-16,33221.56541097665,99185.36143932269
779,2020-03-17,38575.84452677218,125751.91673918671
779,2020-03-18,45119.46483345485,159843.71616449105
779,2020-03-19,53361.57403589998,203884.87819161994
779,2020-03-20,61966.215370756196,253794.24708614353
779,2020-03-21,72342.35965869795,314557.9480428228
779,2020-03-22,79023.36480717626,387937.15959767625
779,2020-03-23,85903.5392351767,471937.6248011269
779,2020-03-24,92497.76645078474,563707.4949720657
779,2020-03-25,100153.11442792058,668784.3280444717
779,2020-03-26,109180.9525526139,787784.3133023847
779,2020-03-27,117088.16244466954,905479.893403433
779,2020-03-28,125887.21042744521,1030080.2751526124
779,2020-03-29,135805.97878920624,1160723.3420908796
779,2020-03-30,145980.83283875327,1291285.1550038042
779,2020-03-31,155682.86353129157,1417463.5793152493
779,2020-04-01,166814.31736502788,1547750.9833475663
779,2020-04-02,179866.92056428167,1683161.201360819
779,2020-04-03,191397.89496102647,1807798.41507078
779,2020-04-04,204245.15083674874,1933026.0652742623
779,2020-04-05,218786.32332872043,2058311.4750309726
779,2020-04-06,233852.21603362382,2177360.0879401737
780,2020-02-26,310,310
780,2020-02-27,483.9010547118392,489.7821012781813
780,2020-02-28,625.2446398936003,639.8118269712938
780,2020-02-29,818.5195835286643,844.7624394955952
780,2020-03-01,1108.9174625465387,1097.8900370439903
780,2020-03-02,1459.8071116944507,1387.0238689988637
780,2020-03-03,1949.1630834180883,1780.2218203248783
780,2020-03-04,2652.4356760192222,2330.1967115725142
780,2020-03-05,3498.3244560950443,2948.624768902445
780,2020-03-06,4686.031346806117,3791.751768315057
780,2020-03-07,6139.442147757543,4776.835182943904
780,2020-03-08,7805.089285303639,6221.226439186839
780,2020-03-09,9427.569767096564,7674.453654890026
780,2020-03-10,11280.562532023765,9601.38237447727
780,2020-03-11,13488.37101177947,12138.95038578992
780,2020-03-12,15919.166800664289,15154.127298414885
780,2020-03-13,18933.89494987122,19081.686807936585
780,2020-03-14,22039.99287959631,23512.563674514615
780,2020-03-15,26518.31798153395,29975.762536308728
780,2020-03-16,30545.974693701835,36547.28557534454
780,2020-03-17,35526.256169907596,45002.0580025111
780,2020-03-18,41785.8672683644,56074.96164562203
780,2020-03-19,48823.67053089903,69351.21566277965
780,2020-03-20,57677.703917007566,86733.74754664136
780,2020-03-21,66956.44806907738,106392.4593571422
780,2020-03-22,73797.50653271224,134172.72690968052
780,2020-03-23,78340.2747172805,162579.40506179258
780,2020-03-24,83791.30989181898,198380.54417688015
780,2020-03-25,90454.07606352361,244143.23543074518
780,2020-03-26,96920.62238257282,297183.11313068226
780,2020-03-27,104734.96636421644,363708.44173336023
780,2020-03-28,111465.25153614764,435309.354633601
780,2020-03-29,121200.42542065785,529716.9930052691
780,2020-03-30,127984.73736096839,619913.982617557
780,2020-03-31,136040.86589691727,724648.5447312959
780,2020-04-01,145826.609434099,846357.5027627639
780,2020-04-02,155454.4338253999,973722.6484974911
780,2020-04-03,167020.2453674399,1116584.0538082432
780,2020-04-04,177171.10463784944,1253886.6494088424
780,2020-04-05,191546.95189671192,1414420.9111135255
780,2020-04-06,201870.12252923797,1550686.0069049443
781,2020-02-26,310,310
781,2020-02-27,520.9089371615989,531.5935473659125
781,2020-02-28,730.700638367224,759.0262722484571
781,2020-02-29,1033.6123671259156,1088.5165697895377
781,2020-03-01,1373.3724238096495,1551.0215841086654
781,2020-03-02,1792.988339785993,2161.895573955112
781,2020-03-03,2340.6155615133457,3001.141991532899
781,2020-03-04,3103.1848302079666,4215.657060896256
781,2020-03-05,4022.097752237438,5802.783113813914
781,2020-03-06,5260.22615371684,8041.6508941624
781,2020-03-07,6771.651671787299,10936.751196589792
781,2020-03-08,8417.846548207897,15313.79532951584
781,2020-03-09,10100.664127537848,20675.52934514472
781,2020-03-10,11990.041435649391,27840.855835010818
781,2020-03-11,14210.61856836676,37709.42304513427
781,2020-03-12,16723.54888260076,50617.07921998726
781,2020-03-13,19736.811341527875,67961.39113095091
781,2020-03-14,22934.75779776392,89371.97143909063
781,2020-03-15,27503.74935251201,119972.53027967
781,2020-03-16,32047.326714688857,155674.13637253744
781,2020-03-17,37356.675271329805,200114.82965702852
781,2020-03-18,43953.86994309875,256782.55132876962
781,2020-03-19,51644.21373362414,325059.88230151404
781,2020-03-20,61079.976247198305,408403.87240361166
781,2020-03-21,71369.23967647018,500937.19196212024
781,2020-03-22,79452.77493659017,616013.9259138383
781,2020-03-23,86235.44221291764,732012.8289625035
781,2020-03-24,93461.80202186605,854144.7090013924
781,2020-03-25,102017.66703375996,983101.6986163263
781,2020-03-26,110934.12539864323,1109907.9332696754
781,2020-03-27,121128.86818877673,1236021.1131513687
781,2020-03-28,130680.21032562623,1351546.6772763468
781,2020-03-29,143869.76580591578,1473484.6065578805
781,2020-03-30,155213.33444474515,1580702.6079772334
781,2020-03-31,167235.89403621093,1683826.841972909
781,2020-04-01,181275.9144941333,1787123.4833465721
781,2020-04-02,195862.65502045257,1886014.5565870085
781,2020-04-03,212312.17685611596,1984238.7704179378
781,2020-04-04,227691.4927606215,2074361.284067636
781,2020-04-05,248339.754407633,2171755.602253935
781,2020-04-06,266026.654027427,2257036.42787791
782,2020-02-26,310,310
782,2020-02-27,520.282197585916,528.989948724955
782,2020-02-28,714.0952755992671,736.842816952329
782,2020-02-29,1011.4716335654836,1055.948063396019
782,2020-03-01,1349.7303431254297,1457.5176350198515
782,2020-03-02,1756.6511484263501,1955.821317890047
782,2020-03-03,2337.1629157688903,2676.2449375804767
782,2020-03-04,3168.1282392806806,3721.786074626354
782,2020-03-05,4218.638050261826,5088.284321846157
782,2020-03-06,5578.08895775443,6895.240281741305
782,2020-03-07,7401.92681156224,9358.995912023756
782,2020-03-08,9388.74735046917,12750.019997647058
782,2020-03-09,11412.38074132558,16623.369548144776
782,2020-03-10,13973.56127558106,22087.564681670137
782,2020-03-11,16731.225846775887,29662.57581116883
782,2020-03-12,19961.510909498007,39700.62388458321
782,2020-03-13,23541.630128614324,52499.391127440555
782,2020-03-14,27807.069330741204,69395.42582613205
782,2020-03-15,33092.49598812837,91921.96160972423
782,2020-03-16,38005.99345533942,117247.27584601009
782,2020-03-17,44423.25452346346,151415.72422803324
782,2020-03-18,52553.37150206142,196665.8958333166
782,2020-03-19,62280.440527963256,253652.09085346953
782,2020-03-20,73301.15945766932,321996.8969787034
782,2020-03-21,86590.15070505849,405352.15694969957
782,2020-03-22,95232.78684114588,505478.3874480439
782,2020-03-23,101581.297746896,607032.4065592875
782,2020-03-24,109930.7368546352,727098.2731609782
782,2020-03-25,120108.41524511599,863120.2724999301
782,2020-03-26,131136.4228312322,1006824.8957639291
782,2020-03-27,142212.86099288432,1150559.3662898878
782,2020-03-28,154467.58737634294,1296741.2515021584
782,2020-03-29,168241.48664652213,1444214.4375609665
782,2020-03-30,178794.94129638514,1572345.0481674455
782,2020-03-31,192295.2647503239,1705796.9088869898
782,2020-04-01,208510.33263011766,1841169.5064537684
782,2020-04-02,225996.8991812308,1971641.2253670688
782,2020-04-03,243511.24281596145,2092826.0292916647
782,2020-04-04,262651.03749050485,2209031.3935536854
782,2020-04-05,283835.0157326641,2320342.1820420944
782,2020-04-06,300181.0376450571,2411831.9742300464
783,2020-02-26,310,310
783,2020-02-27,526.6487832911557,535.5604712115079
783,2020-02-28,724.7511328800061,748.2304077538529
783,2020-02-29,1025.322746752676,1071.4372971177036
783,2020-03-01,1369.6780062347875,1479.288881508293
783,2020-03-02,1818.6870727313892,2024.2050527282317
783,2020-03-03,2426.6399516828487,2776.561356972243
783,2020-03-04,3253.1912207333307,3816.5381918926832
783,2020-03-05,4353.6799063107665,5240.984876783656
783,2020-03-06,5731.380794869373,7066.204990333693
783,2020-03-07,7542.955637712764,9503.770664980526
783,2020-03-08,9474.975237964054,12825.467614848303
783,2020-03-09,11608.43268665687,16856.6402874699
783,2020-03-10,14113.158581613226,22224.33124614039
783,2020-03-11,16669.651183339636,29222.440759031077
783,2020-03-12,19919.099576225686,38875.19277636536
783,2020-03-13,23348.638314541964,50721.62186526589
783,2020-03-14,27332.341422262172,66004.69990827827
783,2020-03-15,32253.388200895053,86216.94654717503
783,2020-03-16,37328.38785245643,110329.35987153005
783,2020-03-17,43383.67397319284,141182.16010963774
783,2020-03-18,50449.539711105,179882.07243344956
783,2020-03-19,59561.804488478076,230732.99437727252
783,2020-03-20,69355.56553170757,289525.9865249604
783,2020-03-21,80841.2487082646,359635.72446944274
783,2020-03-22,88476.31135345579,443078.37832013285
783,2020-03-23,95311.89107419807,532321.4971555761
783,2020-03-24,102949.53096608525,632623.8938794525
783,2020-03-25,111214.93999788634,741664.5376498104
783,2020-03-26,121473.66546591275,863732.6587602972
783,2020-03-27,131060.53393309918,983696.5900561373
783,2020-03-28,141357.58524080776,1105872.4163479744
783,2020-03-29,152977.38869717397,1231204.8565506844
783,2020-03-30,163527.5823074085,1348764.9521521204
783,2020-03-31,175206.56544773735,1467542.8021639087
783,2020-04-01,187774.76342211655,1586155.9163650789
783,2020-04-02,203180.75195369008,1711072.123089401
783,2020-04-03,217595.01195443392,1827947.311339686
783,2020-04-04,232972.53511008684,1943023.735675022
783,2020-04-05,250178.1104588189,2057627.7058827116
783,2020-04-06,265859.8619712697,2161053.965339983
784,2020-02-26,310,310
784,2020-02-27,544.3712057655332,565.4730427727709
784,2020-02-28,801.8373150347948,861.5483831504449
784,2020-02-29,1244.9548629047524,1374.6706090701225
784,2020-03-01,1695.1914976723865,2114.9430807984345
784,2020-03-02,2241.87413193073,3136.8000764647177
784,2020-03-03,2937.086701550038,4574.356477842329
784,2020-03-04,3850.7800557910414,6621.10540246253
784,2020-03-05,5002.887592587857,9486.121240924607
784,2020-03-06,6531.686938215168,13544.438897642889
784,2020-03-07,8770.325542547309,19697.146448201886
784,2020-03-08,11030.920125823268,28427.96824900172
784,2020-03-09,13366.98928905652,39307.26143767275
784,2020-03-10,15612.110883904985,53651.16810568298
