id,date,predicted_cum_confirmed_cases_true,predicted_cum_confirmed_cases_no_policy
826,2020-03-17,38914.660802734325,2264695.087052824
826,2020-03-18,42780.95593949938,2907342.0152041623
826,2020-03-19,49245.727479110945,3659209.1363992942
826,2020-03-20,58855.35579800931,4456729.297007692
826,2020-03-21,65794.4475761252,5083113.2480851365
826,2020-03-22,72296.00681950929,5623448.946895538
827,2020-02-27,188,188
827,2020-02-28,316.7949959962279,330.80953952917434
827,2020-02-29,574.8846135265462,612.7454813794366
827,2020-03-01,870.6185625440854,988.1589046846108
827,2020-03-02,1226.8819055015622,1484.6351551083437
827,2020-03-03,1631.7535928713548,2221.8682677582096
827,2020-03-04,2243.499946522774,3386.3961990860043
827,2020-03-05,3289.2198311252796,5840.699997999686
827,2020-03-06,4905.930699179849,10264.968166460183
827,2020-03-07,6495.695391751567,16109.887071639478
827,2020-03-08,8679.391297231568,25608.61534582118
827,2020-03-09,11212.501208498277,39341.07631854315
827,2020-03-10,14499.033457829199,60451.691734550805
827,2020-03-11,18598.588510625483,92009.56461310617
827,2020-03-12,27133.788215412904,159536.39745442598
827,2020-03-13,32497.87350200308,259143.47304051288
827,2020-03-14,37548.914339306524,399189.1924176084
827,2020-03-15,43798.7230333244,604931.9799194922
827,2020-03-16,49528.12224381319,859338.3730564839
827,2020-03-17,55911.80474912921,1173066.248039337
827,2020-03-18,62581.90898115585,1530554.9635530955
827,2020-03-19,77877.09103563496,2069364.9383564363
827,2020-03-20,98061.50446766237,2688517.6619248996
827,2020-03-21,113443.42802861759,3219725.4464584473
827,2020-03-22,132262.95091712722,3777896.2085672934
828,2020-02-27,188,188
828,2020-02-28,340.0151337601156,359.8395065926674
828,2020-02-29,640.388926778949,697.4300488583682
828,2020-03-01,944.8521351262033,1118.8963112657636
828,2020-03-02,1424.2042224059835,1838.1868991839842
828,2020-03-03,1942.339633098316,2935.139935727042
828,2020-03-04,2686.7669702859857,4678.559812653052
828,2020-03-05,3792.234048308371,8192.534368391394
828,2020-03-06,5714.493031188292,15387.671328369794
828,2020-03-07,7581.988412362747,25563.608814578303
828,2020-03-08,9543.815289454224,40242.26547276068
828,2020-03-09,12605.684249816584,66709.59820817334
828,2020-03-10,16300.24978315465,107730.64444759303
828,2020-03-11,20685.00531399891,169592.2657250236
828,2020-03-12,28870.94259858573,290883.88018896873
828,2020-03-13,34226.295531566684,478857.296934647
828,2020-03-14,39189.07008771719,736012.63329029
828,2020-03-15,42898.36752055918,1041564.0902793
828,2020-03-16,48986.63476756493,1461146.5055255545
828,2020-03-17,54795.79103735207,1929105.1470423948
828,2020-03-18,60268.70198176322,2427170.677551537
828,2020-03-19,71566.02089084749,3087636.8226798014
828,2020-03-20,89399.31695876498,3859854.867992124
828,2020-03-21,102190.2862787159,4471339.249664787
828,2020-03-22,112243.54168723579,4984502.641981056
829,2020-02-27,188,188
829,2020-02-28,323.1978236621768,343.2961439259105
829,2020-02-29,621.6645286608258,680.0077317982785
829,2020-03-01,967.7125198397937,1158.2769037267635
829,2020-03-02,1428.6972059772509,1874.7835805277537
829,2020-03-03,1930.3557121743004,3000.146748995474
829,2020-03-04,2677.2405654617482,4849.028225319846
829,2020-03-05,3533.892029722828,8046.999548582356
829,2020-03-06,4971.72679105279,14289.090928404152
829,2020-03-07,6499.413106928676,23800.517846441224
829,2020-03-08,8384.809305362045,39211.62772076233
829,2020-03-09,10612.871394571477,63332.7533106085
829,2020-03-10,13351.501132727904,101342.01467201303
829,2020-03-11,16665.85463339809,160206.8770926878
829,2020-03-12,21502.00226847986,260141.34147122267
829,2020-03-13,25125.760932955396,421345.17060115986
829,2020-03-14,29078.43236815735,661022.9518818242
829,2020-03-15,33334.635886648204,994300.5807461239
829,2020-03-16,37603.508684234526,1415187.9770653425
829,2020-03-17,42147.389906894845,1918038.4722904833
829,2020-03-18,46923.348494425256,2478206.90427629
829,2020-03-19,53681.5535252581,3125083.21097321
829,2020-03-20,64555.31849011337,3872776.5295675206
829,2020-03-21,74331.00403538218,4527043.779501786
829,2020-03-22,84981.50370571403,5131155.701234333
830,2020-02-27,188,188
830,2020-02-28,339.6569371091204,360.98006094801406
830,2020-02-29,615.1006580234825,674.4874333999653
830,2020-03-01,942.9009435480921,1132.6273307164302
830,2020-03-02,1427.2012453624172,1884.0655098193283
830,2020-03-03,1885.5014119513778,2950.9703329586464
830,2020-03-04,2475.7817693841284,4505.614165460198
830,2020-03-05,3021.1288574797873,6852.611820220607
830,2020-03-06,4400.188743003545,12576.292612566745
830,2020-03-07,5423.214080125154,19597.99737928022
830,2020-03-08,6845.9824961095055,31458.020218070633
830,2020-03-09,8803.183636990907,51600.69512210961
830,2020-03-10,10790.380982229264,80128.29944463566
830,2020-03-11,12711.034846032762,118903.4018607781
830,2020-03-12,15064.315087651328,176962.614682653
830,2020-03-13,17167.765198726785,282301.00310557144
830,2020-03-14,18640.79401957473,423706.8048483495
830,2020-03-15,20737.543929962703,644799.7085847352
830,2020-03-16,23458.07728171591,977683.3028566877
830,2020-03-17,25459.436867621123,1379546.9055325408
830,2020-03-18,26769.148090459596,1830947.9391611253
830,2020-03-19,28299.96132859069,2366014.6306484807
830,2020-03-20,34027.610122737395,3230762.390206965
830,2020-03-21,36714.38954841057,3901636.257993962
830,2020-03-22,40502.11075084821,4598521.781164765
831,2020-02-27,188,188
831,2020-02-28,335.8306869178456,360.2927964255031
831,2020-02-29,649.1090353481231,722.0124136061044
831,2020-03-01,1015.3731673529833,1256.6552512714939
831,2020-03-02,1534.380351678709,2119.1018195841234
831,2020-03-03,2070.22774987557,3490.339210657436
831,2020-03-04,2730.4024264461023,5508.614981174227
831,2020-03-05,3565.5348739361325,9396.828928083087
831,2020-03-06,4984.206903057444,17231.499545063038
831,2020-03-07,6340.913790789186,28951.341177920967
831,2020-03-08,7981.716518282179,48187.68886316857
831,2020-03-09,10015.228299643872,79862.23071383935
831,2020-03-10,12361.092825191177,129332.41315147029
831,2020-03-11,14494.300952360156,197040.72295291245
831,2020-03-12,18317.883491922767,322266.93884072383
831,2020-03-13,20889.449500194427,532810.6913034408
831,2020-03-14,22901.526109034938,826433.3175669766
831,2020-03-15,24946.108852603316,1233777.6250059903
831,2020-03-16,27127.68456424091,1766038.8936731736
831,2020-03-17,29072.77482286173,2386082.6280970816
831,2020-03-18,29930.05349464748,3000120.420724376
831,2020-03-19,32684.830072587367,3768757.194731442
831,2020-03-20,37424.52746735704,4631613.0177847985
831,2020-03-21,40572.90122127589,5323341.471229971
831,2020-03-22,43808.78999773187,5919561.084194011
832,2020-02-27,188,188
832,2020-02-28,328.6381168981873,354.8956679175106
832,2020-02-29,655.1287797060384,734.2969922661161
832,2020-03-01,1048.1959144645718,1319.8269864914448
832,2020-03-02,1635.0770679881005,2317.647979324565
832,2020-03-03,2254.3933108245346,3977.3192557487623
832,2020-03-04,3279.468962174115,7098.2346572291
832,2020-03-05,4812.233842876549,14181.812421702409
832,2020-03-06,6577.650323734487,26294.670716534398
832,2020-03-07,8549.458132133985,46691.13188721618
832,2020-03-08,10969.455935791519,81797.12402318475
832,2020-03-09,14100.094841826754,142998.02042839816
832,2020-03-10,17815.178796536213,242787.34422792224
832,2020-03-11,23029.445181353807,414435.5291387195
832,2020-03-12,33139.9929376786,754801.234113267
832,2020-03-13,39210.299621544924,1220172.728735002
832,2020-03-14,44492.11812019325,1782338.5641238487
832,2020-03-15,49976.57315130843,2422395.8377106623
832,2020-03-16,56219.20137688801,3108561.968735504
832,2020-03-17,62196.83085112666,3771836.246445364
832,2020-03-18,70092.87724807516,4441010.369569006
832,2020-03-19,86217.30230964052,5199680.503707579
832,2020-03-20,100291.73479691157,5811352.71645896
832,2020-03-21,113291.81032003392,6309127.0807977915
832,2020-03-22,126901.01629974706,6712292.514902037
833,2020-02-27,188,188
833,2020-02-28,365.4594075370721,399.87293026431325
833,2020-02-29,737.9493485504445,845.6966510177917
833,2020-03-01,1217.1377316439127,1603.553847435014
833,2020-03-02,1970.8026747494757,2992.7526477254905
833,2020-03-03,2701.4716968598086,5320.701492943664
833,2020-03-04,3741.459439867169,9404.280501133755
833,2020-03-05,4610.257199683162,16486.567490697227
833,2020-03-06,6485.2253075478675,33312.24985000335
833,2020-03-07,8165.720433238089,60278.86783422511
833,2020-03-08,10288.080410191824,108828.17045134457
833,2020-03-09,13039.170629676906,195848.2515539236
833,2020-03-10,15900.854987393584,332480.6676071549
833,2020-03-11,19140.450722941037,544542.3237674271
833,2020-03-12,22999.10472296776,862017.4915851371
833,2020-03-13,26166.431648108726,1374452.44569348
833,2020-03-14,28758.96347036016,1997978.9926259797
833,2020-03-15,31710.088991408502,2727588.159367417
833,2020-03-16,35167.158041108625,3517453.192185588
833,2020-03-17,37744.811257628215,4253215.256801228
833,2020-03-18,40116.9874338149,4938445.083786068
833,2020-03-19,42586.87555808858,5561309.490512757
833,2020-03-20,49726.68380171628,6230097.079644123
833,2020-03-21,54188.17999387611,6690685.762368229
833,2020-03-22,59294.13640034313,7049567.857985624
834,2020-02-27,188,188
834,2020-02-28,313.3601369991402,332.76163464255393
834,2020-02-29,602.8625188737163,659.7151119704697
834,2020-03-01,924.2177917527363,1106.787730165018
834,2020-03-02,1343.6626721983114,1765.0343912395124
834,2020-03-03,1836.8932916718247,2857.3580695165956
834,2020-03-04,2585.1822962412707,4685.008703779658
834,2020-03-05,3559.0768455755715,8104.92733317721
834,2020-03-06,4866.932624085214,13907.708508717113
834,2020-03-07,6315.010177268978,22873.68349881496
834,2020-03-08,8023.657217436884,36893.398516813875
834,2020-03-09,10011.723790549417,58393.02079260184
834,2020-03-10,12712.562952537766,93949.98813085287
834,2020-03-11,16050.826301789584,149743.99396271937
834,2020-03-12,21483.137311727623,251820.9153898138
834,2020-03-13,24957.486491127107,415918.4561319894
834,2020-03-14,27905.803331508523,647861.2210310793
834,2020-03-15,30702.858740729032,966284.4872234546
834,2020-03-16,33286.846030993,1373180.0307717812
834,2020-03-17,36587.473210304925,1896191.0507432078
834,2020-03-18,40014.31854890814,2491620.6437813477
834,2020-03-19,45837.043837363206,3217121.203220314
834,2020-03-20,52170.2115963254,3939841.3116768715
834,2020-03-21,57863.27760113972,4591718.680839189
834,2020-03-22,63385.35690482587,5182521.935033471
835,2020-02-27,188,188
835,2020-02-28,358.4169442695019,384.38711828423584
835,2020-02-29,694.821371776704,774.4265575979191
835,2020-03-01,1077.2394580815374,1336.24465482321
835,2020-03-02,1615.0497489499357,2235.5606506984254
835,2020-03-03,2158.028032828038,3639.9235359043464
835,2020-03-04,3001.671697280392,6074.013205563177
835,2020-03-05,3675.1898575487066,9641.974521346267
835,2020-03-06,5435.597113188762,18717.11539253998
835,2020-03-07,7050.5143230629865,31954.513198422344
835,2020-03-08,8866.514279830943,52789.07702712628
835,2020-03-09,11111.15063732652,86637.06231606513
835,2020-03-10,13650.933682475265,138220.77472083285
835,2020-03-11,16917.76571731474,220597.19913746117
835,2020-03-12,20232.437756232543,334734.5660289499
835,2020-03-13,23052.566840422736,533965.5218332927
835,2020-03-14,26048.406056451095,821897.210290492
835,2020-03-15,28734.184177126583,1194028.128654894
835,2020-03-16,31641.129033104193,1666189.895879659
835,2020-03-17,34249.02077701896,2205852.564952586
835,2020-03-18,37355.98821144318,2830216.6235363
835,2020-03-19,39580.44562621372,3448500.434641469
835,2020-03-20,48223.50391078132,4366778.311645847
835,2020-03-21,54000.96048043406,5094727.276439747
835,2020-03-22,59292.37151060123,5725344.342712579
836,2020-02-27,188,188
836,2020-02-28,339.11797203981337,369.79205026080774
836,2020-02-29,674.0054643945502,765.6316691985874
836,2020-03-01,1053.3918847793882,1364.1849785404263
836,2020-03-02,1680.4825469468833,2489.5566996517473
836,2020-03-03,2411.630399369858,4591.9152166316535
836,2020-03-04,3526.996641029019,8501.979116024857
836,2020-03-05,4448.777455188395,15119.620507523676
836,2020-03-06,5995.578811143325,28834.017126012295
836,2020-03-07,7461.115001643908,51108.49719151207
836,2020-03-08,9024.174825841585,87828.49904218805
836,2020-03-09,11382.405131711153,157368.26236150545
836,2020-03-10,14530.665922655458,281625.64096291864
836,2020-03-11,18443.791507083763,488694.5628658399
836,2020-03-12,22746.19629269976,793553.2844521223
836,2020-03-13,26302.524030755434,1271985.820368163
836,2020-03-14,29086.46410671775,1842661.865462136
836,2020-03-15,31458.280882481533,2472482.0284450673
836,2020-03-16,35325.038555541105,3207830.618100816
836,2020-03-17,40021.404116847945,3968959.343116629
836,2020-03-18,45104.28353061038,4700809.065797723
836,2020-03-19,49587.61688894488,5349117.115763356
836,2020-03-20,57298.70347172709,5997484.543096093
836,2020-03-21,63090.53772143406,6480658.658374369
836,2020-03-22,68191.92529210445,6843863.9792734
837,2020-02-27,188,188
837,2020-02-28,364.0210582993857,394.5311937276926
837,2020-02-29,689.5108874611271,777.1340134295446
837,2020-03-01,1087.4635614816236,1384.1781795547756
837,2020-03-02,1691.4963109632652,2437.153590737904
837,2020-03-03,2236.9235476182284,4049.8099014187874
837,2020-03-04,3247.528689009458,7288.729652778169
837,2020-03-05,4320.853788906026,13328.257483328964
837,2020-03-06,6343.97779239499,27112.852345571257
837,2020-03-07,7817.573692323742,46207.11892828415
837,2020-03-08,9759.316309985954,79890.81204597696
837,2020-03-09,12314.297777056727,139306.869474626
837,2020-03-10,14810.10329331634,228521.53368481834
837,2020-03-11,18852.454061119766,392607.09175045165
837,2020-03-12,24469.88850909794,668045.358422284
837,2020-03-13,28374.022381137856,1047353.4663910316
837,2020-03-14,32212.079701914132,1538003.8614994215
837,2020-03-15,37103.631970600625,2166613.109078847
837,2020-03-16,43200.75709311287,2902073.1730137127
837,2020-03-17,48176.90807476464,3601235.4128010026
837,2020-03-18,56512.98129051181,4370556.118198586
837,2020-03-19,67406.88581917236,5102314.833384962
837,2020-03-20,87368.06377439004,5843362.147259212
837,2020-03-21,99182.72512293747,6312002.13071098
837,2020-03-22,114156.45959366646,6709854.982648161
838,2020-02-27,188,188
838,2020-02-28,297.1003138361842,323.8787589058211
838,2020-02-29,637.305766445558,722.4069349775966
838,2020-03-01,1063.536073621337,1375.8881237355458
838,2020-03-02,1803.5380101934104,2671.04623828929
838,2020-03-03,2663.9943471778633,5078.372257707143
838,2020-03-04,4014.9409455178343,9719.412943663498
838,2020-03-05,5768.073764650364,19919.806139666
838,2020-03-06,6933.384939895617,33705.065659086904
838,2020-03-07,9115.197422729752,63406.593418388504
838,2020-03-08,11721.22194698198,116289.62248559446
838,2020-03-09,15666.109994972663,220082.98447438292
838,2020-03-10,20640.624808390876,400700.4713989451
838,2020-03-11,27158.020829542253,701433.032948681
838,2020-03-12,38225.857970646,1223556.716363018
838,2020-03-13,45466.51300129824,1907193.1744546294
838,2020-03-14,52212.272631690284,2664773.2339122547
838,2020-03-15,58800.490680075825,3417007.4416485033
838,2020-03-16,68502.88085881472,4172755.5250419765
838,2020-03-17,78605.09284729254,4838490.429203394
838,2020-03-18,89972.02163419273,5445270.056090601
838,2020-03-19,108849.56616337001,6062309.364405586
838,2020-03-20,114342.47049103523,6455604.087767482
838,2020-03-21,130215.5944621956,6848883.667037122
838,2020-03-22,146075.50695329029,7134351.462684839
839,2020-02-27,188,188
839,2020-02-28,327.0581497451431,338.7893874821532
839,2020-02-29,572.7638859849213,604.9309607063835
839,2020-03-01,863.8181911142851,961.1862523595493
839,2020-03-02,1339.3094787252078,1574.422726318263
839,2020-03-03,1787.2281667255186,2313.8096103061357
839,2020-03-04,2332.6502775828776,3280.0618735940284
839,2020-03-05,3201.866435426399,5094.640754673488
839,2020-03-06,4958.788371378683,8968.944815946714
839,2020-03-07,6464.896812585293,13324.321038511833
839,2020-03-08,8706.634343641888,20519.75323246508
839,2020-03-09,12484.366786928354,33759.3264039536
839,2020-03-10,16312.528584780459,50311.7886702692
839,2020-03-11,20112.254206583642,70464.44042963538
839,2020-03-12,27392.658058832472,109112.11427388129
839,2020-03-13,32640.133030226578,171197.27439884635
839,2020-03-14,36715.39607927367,251158.02820017925
