id,date,predicted_cum_confirmed_cases_true,predicted_cum_confirmed_cases_no_policy
376,2020-03-07,883.8199143780661,976.4412939129659
376,2020-03-08,1190.2711148241622,1370.2470343963614
376,2020-03-09,1501.2439282862044,1791.7571812978358
376,2020-03-10,1944.0779141346413,2413.980813224971
376,2020-03-11,2503.4792892109335,3295.160162934351
376,2020-03-12,3329.6805969058355,4651.645366735379
376,2020-03-13,4314.411593774917,6626.999845140242
376,2020-03-14,5406.459230615751,9140.126814402105
376,2020-03-15,6465.324680308154,11956.920867480152
376,2020-03-16,7714.761093904906,15354.0262637821
376,2020-03-17,8841.524306481273,20642.25648044121
376,2020-03-18,10236.957148867887,28156.12476384568
376,2020-03-19,12184.409686163872,39702.80742270488
376,2020-03-20,14592.254665795785,56433.67506509838
376,2020-03-21,16981.948602046377,77553.3784489484
376,2020-03-22,19949.012916818083,107348.48119331078
376,2020-03-23,21934.758413401953,137046.72191301727
376,2020-03-24,25049.1785985823,181361.3716569071
376,2020-03-25,28921.08246175711,240682.2953859037
376,2020-03-26,34307.277204084174,324007.0202324693
376,2020-03-27,40998.08356686701,430467.75877016794
376,2020-03-28,47723.792387733796,545478.3796044068
376,2020-03-29,56066.537088931516,679621.1171914017
376,2020-03-30,61736.0218229737,789003.2781125746
376,2020-03-31,70437.49292583948,920503.886439645
376,2020-04-01,81155.64676977003,1056439.1515768573
376,2020-04-02,95819.6436343303,1199175.8434120514
376,2020-04-03,113722.56631520331,1332301.8563050623
376,2020-04-04,131455.67039403378,1438679.1249689055
376,2020-04-05,152891.6739272582,1533412.9093093865
376,2020-04-06,167371.01976163557,1594501.6666248648
377,2020-03-02,141,141
377,2020-03-03,214.1093356304808,221.6366080984909
377,2020-03-04,301.10190936301603,320.8354631711542
377,2020-03-05,446.61565546639724,486.7464035708176
377,2020-03-06,701.1955863272897,775.4292222704914
377,2020-03-07,1008.8166032780068,1134.3292674416311
377,2020-03-08,1413.5769352888624,1672.9369153415166
377,2020-03-09,1844.3784420123134,2290.579224032801
377,2020-03-10,2386.423009103517,3120.3585864979327
377,2020-03-11,3124.2928829141883,4395.611028290245
377,2020-03-12,4224.443734328376,6405.966639167271
377,2020-03-13,5560.114978219883,9469.994641950258
377,2020-03-14,7180.999685900065,13765.219026323373
377,2020-03-15,8765.3944714700865,18387.536516183583
377,2020-03-16,10807.744116928554,24803.877071315503
377,2020-03-17,12329.220846749404,33707.42901375148
377,2020-03-18,14463.379140617699,47266.56992011041
377,2020-03-19,17434.84411948124,68229.55457627759
377,2020-03-20,21224.939779241624,99099.16855342513
377,2020-03-21,25443.274486117607,140124.70289916193
377,2020-03-22,30768.528652969024,197096.11299338838
377,2020-03-23,35170.7712901952,254180.83197597676
377,2020-03-24,40433.18859746065,324205.8251200008
377,2020-03-25,47712.77677845856,414980.1675124585
377,2020-03-26,57748.65500550597,529077.946190101
377,2020-03-27,70517.60417422284,660190.5362475972
377,2020-03-28,84724.63104336688,793442.8928640072
377,2020-03-29,102381.66944778514,934077.974951259
377,2020-03-30,115828.53832168788,1042593.2448067571
377,2020-03-31,131393.60738730448,1149608.2816106959
377,2020-04-01,152024.30032072216,1261441.9639600997
377,2020-04-02,178968.8543997931,1374238.5450253552
377,2020-04-03,211086.84535807843,1478526.6272764085
377,2020-04-04,244370.48492062237,1565150.652239605
377,2020-04-05,282689.5114077687,1641600.0812001233
377,2020-04-06,309848.964780555,1691773.5590511404
378,2020-03-02,141,141
378,2020-03-03,217.10701638043136,222.60608217226252
378,2020-03-04,298.76623082162496,313.2837097286017
378,2020-03-05,429.3077692936178,458.6097414010124
378,2020-03-06,654.6148171806208,709.4428152033743
378,2020-03-07,913.9338493410265,1008.0121036533591
378,2020-03-08,1235.5544382822698,1420.0875592140708
378,2020-03-09,1637.2108531147273,1958.8596069009163
378,2020-03-10,2127.3639155842466,2659.5298449554402
378,2020-03-11,2736.3680532784438,3629.4907116899044
378,2020-03-12,3601.816823800731,5075.75551878691
378,2020-03-13,4677.20882867311,7193.722844414772
378,2020-03-14,6000.937007484295,10091.537656540751
378,2020-03-15,7231.630230620193,12977.054033205308
378,2020-03-16,9051.608870060136,17505.857421343873
378,2020-03-17,10693.529924451717,23635.91640155658
378,2020-03-18,12684.449931479381,32111.782177687062
378,2020-03-19,15369.921188320475,44660.23019127177
378,2020-03-20,18826.786402058115,62788.59126855334
378,2020-03-21,22855.487159214106,87056.44153698388
378,2020-03-22,27646.908070936883,119540.64060233861
378,2020-03-23,32905.70946322494,158145.48232353703
378,2020-03-24,39160.77552863329,207121.64010996482
378,2020-03-25,46828.08062248672,269210.1455741355
378,2020-03-26,57132.81391126401,351053.98042901134
378,2020-03-27,70394.0841139481,452847.18838590174
378,2020-03-28,85812.60714290214,566899.6297596713
378,2020-03-29,104010.23132372196,691944.652517463
378,2020-03-30,122488.19720257774,812327.2162943983
378,2020-03-31,143733.7684134014,935665.5922717206
378,2020-04-01,168714.77277713778,1060603.1592220303
378,2020-04-02,200576.88508652966,1190395.7747173598
378,2020-04-03,239072.578480548,1315842.7672353154
378,2020-04-04,280787.14315851993,1425326.3277665304
378,2020-04-05,326485.16722150677,1520214.5872253638
378,2020-04-06,369522.6090344271,1594062.3409944344
379,2020-03-02,141,141
379,2020-03-03,216.0498936983811,223.5535599374637
379,2020-03-04,297.9582486248052,318.2822896657735
379,2020-03-05,448.4481220874884,492.1193493640613
379,2020-03-06,695.6801797302619,782.9573834231659
379,2020-03-07,970.6183560675995,1124.912396702052
379,2020-03-08,1323.4485570746767,1631.7244554723447
379,2020-03-09,1762.1497533029565,2312.9788070516283
379,2020-03-10,2269.84048069402,3187.0460778454453
379,2020-03-11,2880.3741989021655,4413.604392039554
379,2020-03-12,3895.5700722723273,6532.124485951936
379,2020-03-13,5066.371514058485,9620.968649752718
379,2020-03-14,6371.938827850685,13695.968851144438
379,2020-03-15,7715.693739791506,17697.284160319654
379,2020-03-16,9700.290222387415,24572.098457334596
379,2020-03-17,11228.935435972153,33637.247604399454
379,2020-03-18,13045.808588627457,46220.78752101609
379,2020-03-19,16039.94846514722,67345.67276651769
379,2020-03-20,19601.044736907264,96826.11289304959
379,2020-03-21,23274.87345518219,133377.28572822374
379,2020-03-22,27907.54184044547,183140.25101102603
379,2020-03-23,33487.23316752532,240860.12760844475
379,2020-03-24,39655.426036674406,308213.8164528188
379,2020-03-25,47069.19484211821,389707.70422196086
379,2020-03-26,58644.06849832515,505578.22976167983
379,2020-03-27,72360.86937952992,637633.4847990749
379,2020-03-28,86461.19105987604,769720.0068051207
379,2020-03-29,103616.61367289306,913461.3990116799
379,2020-03-30,120580.17980133859,1045072.6599555122
379,2020-03-31,138137.3531973502,1166889.5931955862
379,2020-04-01,158008.87538661752,1283332.4838996506
379,2020-04-02,187521.64005026946,1410574.879269145
379,2020-04-03,220656.6918652794,1519504.3684337665
379,2020-04-04,253204.63403234934,1603525.8355273607
379,2020-04-05,291801.0148456928,1676131.9444055606
379,2020-04-06,328862.0626901961,1730335.5761752177
380,2020-03-02,141,141
380,2020-03-03,215.7909429831087,224.7613907984921
380,2020-03-04,305.64196658037423,329.5319752596273
380,2020-03-05,458.4563812445067,508.3393909550044
380,2020-03-06,718.273278139364,810.2685618144891
380,2020-03-07,1033.5241333365136,1189.5389310225878
380,2020-03-08,1426.1996610510832,1742.933194216188
380,2020-03-09,1868.810822300513,2414.7672520229717
380,2020-03-10,2422.7939618780365,3322.7915030229183
380,2020-03-11,3165.937733923886,4728.270897777849
380,2020-03-12,4292.177651138458,6997.361972333447
380,2020-03-13,5557.6866495130425,10355.896367694566
380,2020-03-14,7065.2041582758775,15084.877237005407
380,2020-03-15,8584.57042991757,20178.578034260718
380,2020-03-16,10771.322699842845,27522.894546783617
380,2020-03-17,12350.595830086126,37734.62759858635
380,2020-03-18,14569.028528845784,53329.78609162397
380,2020-03-19,17757.305037367212,77790.94246774675
380,2020-03-20,21606.097639252253,112279.59515128584
380,2020-03-21,25928.430501287858,157347.3060392789
380,2020-03-22,31147.322084939984,216634.0605200429
380,2020-03-23,36167.56270288707,277645.4925780967
380,2020-03-24,42184.829944449564,350702.28514598013
380,2020-03-25,50513.8350932877,444103.37512333936
380,2020-03-26,62271.64035822076,562794.0298110219
380,2020-03-27,76483.3445790978,695201.9124126087
380,2020-03-28,92345.28364912454,831624.5921240563
380,2020-03-29,111037.92236815495,973604.8697509763
380,2020-03-30,126678.87249605668,1090401.6292083114
380,2020-03-31,144350.8298015344,1205242.5049932564
380,2020-04-01,167138.93067718638,1324379.5160075529
380,2020-04-02,196721.76134136072,1443764.922006341
380,2020-04-03,229327.59393640727,1546855.5258225447
380,2020-04-04,262606.5787983013,1629795.8084570942
380,2020-04-05,298875.8713561847,1698435.2022191586
380,2020-04-06,326848.65670020005,1744807.1040169874
381,2020-03-02,141,141
381,2020-03-03,221.35710367247384,232.58912584884536
381,2020-03-04,317.92915041192725,346.8571472419893
381,2020-03-05,496.4370003583836,556.1968957473224
381,2020-03-06,797.9008100077093,906.1633025300679
381,2020-03-07,1173.1496397682831,1350.1938281710807
381,2020-03-08,1663.0264318097247,2046.4680119564168
381,2020-03-09,2146.678313562515,2809.4668346035955
381,2020-03-10,2891.789224155087,4042.1767445918676
381,2020-03-11,3820.5120949503894,5888.041930808425
381,2020-03-12,5349.790763673917,9118.713640299906
381,2020-03-13,6955.764784829399,13967.834533284542
381,2020-03-14,8747.79745394095,20730.71209451163
381,2020-03-15,10680.258428796113,28001.566687470142
381,2020-03-16,13239.9976811603,37920.53890778483
381,2020-03-17,15339.068696985947,54128.605899031725
381,2020-03-18,17906.69561569473,77853.32730713961
381,2020-03-19,21964.16179021684,117447.12619413565
381,2020-03-20,26608.056089329493,172566.51204573447
381,2020-03-21,31380.418606655643,241578.2630980647
381,2020-03-22,37548.516275795344,334422.996814614
381,2020-03-23,42544.578441257916,417219.58647627
381,2020-03-24,50408.83056346933,527587.2704195647
381,2020-03-25,60229.03526451591,653198.5530881803
381,2020-03-26,75338.3864335773,809556.7057383776
381,2020-03-27,93134.14952861359,967591.1658249369
381,2020-03-28,111965.51028560744,1113558.7103106584
381,2020-03-29,135961.36330019523,1260940.9776700658
381,2020-03-30,152158.27129356537,1361780.2992008128
381,2020-03-31,176445.0193871307,1469989.032584278
381,2020-04-01,205021.27788132464,1566733.6179175235
381,2020-04-02,245692.33269624354,1659871.0426646015
381,2020-04-03,289327.37081000314,1731427.6284456106
381,2020-04-04,331333.94032195065,1783057.0631177532
381,2020-04-05,379940.3158274297,1825157.1839950776
381,2020-04-06,409870.07061864494,1849559.0558674491
382,2020-03-02,141,141
382,2020-03-03,209.78523803064263,215.43652739525075
382,2020-03-04,286.3289581420443,301.01000466949023
382,2020-03-05,418.64823572453906,448.543717083074
382,2020-03-06,644.2481278426567,700.2723816457667
382,2020-03-07,909.8177000065015,1006.4536148274418
382,2020-03-08,1271.6380153674056,1469.5216791139042
382,2020-03-09,1652.1010661318805,1991.8030491091017
382,2020-03-10,2078.2564991203526,2622.777707108749
382,2020-03-11,2646.232665385237,3554.7347806666385
382,2020-03-12,3523.743874569177,5049.619950008829
382,2020-03-13,4588.428255947691,7226.561981037317
382,2020-03-14,5923.343626015489,10275.20661814469
382,2020-03-15,7177.948298888742,13406.673529991278
382,2020-03-16,8774.331817221595,17816.13655646242
382,2020-03-17,9946.50061448892,23379.47341555828
382,2020-03-18,11561.142278059817,31574.789676464214
382,2020-03-19,13984.350472114387,44605.18591521475
382,2020-03-20,16998.5277842273,63318.49008245917
382,2020-03-21,20535.319058505276,88915.52244800872
382,2020-03-22,25222.882809972096,126245.13398442249
382,2020-03-23,29161.378300121058,164643.20690115233
382,2020-03-24,33324.60828760057,210170.15587186912
382,2020-03-25,39011.81609680941,271650.88389715424
382,2020-03-26,47449.7607340606,357940.91608083853
382,2020-03-27,58011.08732520657,462932.8628699244
382,2020-03-28,70449.89559192368,580499.3766911901
382,2020-03-29,86801.3619731807,715881.4057869622
382,2020-03-30,99809.30525383352,825043.3862662129
382,2020-03-31,113336.86253894052,928554.7393746808
382,2020-04-01,131307.59149215327,1039396.9576642734
382,2020-04-02,156969.86225082562,1159844.3913289115
382,2020-04-03,187652.2293566229,1272282.1089104263
382,2020-04-04,221918.4904997193,1371212.5023601658
382,2020-04-05,264143.55547337886,1463820.4094453189
382,2020-04-06,295783.235667232,1526459.9901794826
383,2020-03-02,141,141
383,2020-03-03,215.47672084648326,221.15617849563284
383,2020-03-04,302.57323913666033,318.5895037958114
383,2020-03-05,444.0335143828005,478.2162098045701
383,2020-03-06,670.9460963448558,739.2281314263329
383,2020-03-07,941.1836180491902,1065.9282486555467
383,2020-03-08,1292.3060883039336,1540.8296278198627
383,2020-03-09,1718.0814871733787,2157.996466651902
383,2020-03-10,2199.1178736030215,2923.7175417502126
383,2020-03-11,2852.986233558894,4080.2215222448212
383,2020-03-12,3800.063927175445,5856.432292890624
383,2020-03-13,4901.2287268065065,8337.977873594547
383,2020-03-14,6315.416425370494,11875.963405368248
383,2020-03-15,7610.770457642855,15473.827966451929
383,2020-03-16,9367.302795247617,21205.52917642248
383,2020-03-17,10703.011686681526,28580.91933504274
383,2020-03-18,12544.990697684392,39654.28140825467
383,2020-03-19,15053.32529815888,56447.80055412861
383,2020-03-20,17916.840181726806,79446.14536345923
383,2020-03-21,21328.415643160974,111157.64815476383
383,2020-03-22,25528.162545659037,154980.94449572926
383,2020-03-23,29815.797106179078,205851.3491191636
383,2020-03-24,34320.34284675948,265661.206408556
383,2020-03-25,40494.095223185985,345085.872377153
383,2020-03-26,48872.11676286858,447261.8336369721
383,2020-03-27,58553.41902688308,561833.642267725
383,2020-03-28,70083.4880619768,688032.9330784591
383,2020-03-29,84166.34693707024,824389.9507892325
383,2020-03-30,97653.89978936696,947696.8688302666
383,2020-03-31,111478.93558955406,1062440.1917644695
383,2020-04-01,129656.89408715097,1183175.7184367059
383,2020-04-02,153081.86352433366,1304390.930437998
383,2020-04-03,178609.90991971796,1410420.9093871166
383,2020-04-04,207104.52135609425,1503159.9897034669
383,2020-04-05,239572.40371695906,1584100.6198878642
383,2020-04-06,268556.0183876705,1644727.3592539334
384,2020-03-02,141,141
384,2020-03-03,211.11930995090992,222.65583005536786
384,2020-03-04,303.96492593344243,335.3179249132196
384,2020-03-05,458.7182152257055,524.4143256859808
384,2020-03-06,734.0203614572679,860.136760661244
384,2020-03-07,1053.2405475463602,1268.9189720795994
384,2020-03-08,1472.8371823759614,1927.4982600406108
384,2020-03-09,1925.6983737081696,2727.4589345161203
384,2020-03-10,2437.940106046833,3754.5060328530103
384,2020-03-11,3184.173937288346,5522.918339149812
384,2020-03-12,4268.465856814417,8365.67846045993
384,2020-03-13,5476.552694661118,12909.28478611343
384,2020-03-14,6718.367612604196,19072.739310320776
384,2020-03-15,8147.883399005165,25729.779255570327
384,2020-03-16,10309.737983786516,36053.05031745493
384,2020-03-17,11483.21380161409,49584.978373850565
384,2020-03-18,13533.779899361993,72094.08174282953
384,2020-03-19,16324.530519827294,106107.8888855955
384,2020-03-20,19964.035645853663,154991.92552803925
384,2020-03-21,23553.34665534177,212285.06574373713
384,2020-03-22,28501.43082832577,289051.00283150165
384,2020-03-23,33723.74779077451,362904.34727169
384,2020-03-24,39350.45199328042,442100.5565599105
384,2020-03-25,48268.41216461835,549913.5206214794
384,2020-03-26,60256.2814818007,680358.5422881558
384,2020-03-27,75667.59722657263,829765.6229695567
384,2020-03-28,91149.3893336533,969791.0525219128
384,2020-03-29,111010.39209729288,1121910.446549184
384,2020-03-30,126974.59228112835,1239015.4095045016
384,2020-03-31,142467.1583078171,1341910.5752395373
384,2020-04-01,164423.88077593214,1454448.2506075255
384,2020-04-02,190390.56656755356,1558636.420117736
384,2020-04-03,219943.6086516605,1648613.6574384263
384,2020-04-04,246510.97789052216,1713548.9417817877
384,2020-04-05,278696.44215630286,1769927.1854662756
384,2020-04-06,302619.2571693634,1805885.707144837
385,2020-03-02,141,141
385,2020-03-03,216.5789892301445,224.3658010650755
385,2020-03-04,303.13995675131974,323.0359184887874
385,2020-03-05,469.7183323042488,511.03448747943406
385,2020-03-06,723.0328860916711,797.3613643262279
